date,price_xaf_per_kg,region,crop,year,month,week
2018-03-09,895.0,East,beans,2018,3,10
2018-03-09,761.0,North,beans,2018,3,10
2018-03-09,710.0,South,beans,2018,3,10
2018-03-09,894.0,Littoral,beans,2018,3,10
2018-03-16,733.0,North West,beans,2018,3,11
2018-03-16,767.0,South West,beans,2018,3,11
2018-03-16,799.0,West,beans,2018,3,11
2018-03-16,892.0,Adamawa,beans,2018,3,11
2018-03-16,800.0,Far North,beans,2018,3,11
2018-03-16,781.0,Centre,beans,2018,3,11
2018-03-16,810.0,East,beans,2018,3,11
2018-03-16,891.0,North,beans,2018,3,11
2018-03-16,859.0,South,beans,2018,3,11
2018-03-16,722.0,Littoral,beans,2018,3,11
2018-03-23,828.0,North West,beans,2018,3,12
2018-03-23,821.0,South West,beans,2018,3,12
2018-03-23,776.0,West,beans,2018,3,12
2018-03-23,818.0,Adamawa,beans,2018,3,12
2018-03-23,838.0,Far North,beans,2018,3,12
2018-03-23,709.0,Centre,beans,2018,3,12
2018-03-23,737.0,East,beans,2018,3,12
2018-03-23,724.0,North,beans,2018,3,12
2018-03-23,860.0,South,beans,2018,3,12
2018-03-23,826.0,Littoral,beans,2018,3,12
2018-03-30,774.0,North West,beans,2018,3,13
2018-03-30,853.0,South West,beans,2018,3,13
2018-03-30,830.0,West,beans,2018,3,13
2018-03-30,871.0,Adamawa,beans,2018,3,13
2018-03-30,696.0,Far North,beans,2018,3,13
2018-03-30,786.0,Centre,beans,2018,3,13
2018-03-30,828.0,East,beans,2018,3,13
2018-03-30,723.0,North,beans,2018,3,13
2018-03-30,748.0,South,beans,2018,3,13
2018-03-30,768.0,Littoral,beans,2018,3,13
2018-04-06,731.0,North West,beans,2018,4,14
2018-04-06,719.0,South West,beans,2018,4,14
2018-04-06,680.0,West,beans,2018,4,14
2018-04-06,815.0,Adamawa,beans,2018,4,14
2018-04-06,697.0,Far North,beans,2018,4,14
2018-04-06,746.0,Centre,beans,2018,4,14
2018-04-06,664.0,East,beans,2018,4,14
2018-04-06,720.0,North,beans,2018,4,14
2018-04-06,811.0,South,beans,2018,4,14
2018-04-06,829.0,Littoral,beans,2018,4,14
2018-04-13,699.0,North West,beans,2018,4,15
2018-04-13,659.0,South West,beans,2018,4,15
2018-04-13,690.0,West,beans,2018,4,15
2018-04-13,693.0,Adamawa,beans,2018,4,15
2018-04-13,754.0,Far North,beans,2018,4,15
2018-04-13,725.0,Centre,beans,2018,4,15
2018-04-13,778.0,East,beans,2018,4,15
2018-04-13,765.0,North,beans,2018,4,15
2018-04-13,678.0,South,beans,2018,4,15
2018-04-13,781.0,Littoral,beans,2018,4,15
2018-04-20,778.0,North West,beans,2018,4,16
2018-04-20,751.0,South West,beans,2018,4,16
2018-04-20,716.0,West,beans,2018,4,16
2018-04-20,774.0,Adamawa,beans,2018,4,16
2018-04-20,717.0,Far North,beans,2018,4,16
2018-04-20,703.0,Centre,beans,2018,4,16
2018-04-20,672.0,East,beans,2018,4,16
2018-04-20,770.0,North,beans,2018,4,16
2018-04-20,629.0,South,beans,2018,4,16
2018-04-20,694.0,Littoral,beans,2018,4,16
2018-04-27,702.0,North West,beans,2018,4,17
2018-04-27,706.0,South West,beans,2018,4,17
2018-04-27,724.0,West,beans,2018,4,17
2018-04-27,697.0,Adamawa,beans,2018,4,17
2018-04-27,650.0,Far North,beans,2018,4,17
2018-04-27,761.0,Centre,beans,2018,4,17
2018-04-27,725.0,East,beans,2018,4,17
2018-04-27,762.0,North,beans,2018,4,17
2018-04-27,654.0,South,beans,2018,4,17
2018-04-27,721.0,Littoral,beans,2018,4,17
2018-05-04,681.0,North West,beans,2018,5,18
2018-05-04,545.0,South West,beans,2018,5,18
2018-05-04,644.0,West,beans,2018,5,18
2018-05-04,648.0,Adamawa,beans,2018,5,18
2018-05-04,634.0,Far North,beans,2018,5,18
2018-05-04,650.0,Centre,beans,2018,5,18
2018-05-04,573.0,East,beans,2018,5,18
2018-05-04,659.0,North,beans,2018,5,18
2018-05-04,601.0,South,beans,2018,5,18
2018-05-04,621.0,Littoral,beans,2018,5,18
2018-05-11,594.0,North West,beans,2018,5,19
2018-05-11,617.0,South West,beans,2018,5,19
2018-05-11,641.0,West,beans,2018,5,19
2018-05-11,677.0,Adamawa,beans,2018,5,19
2018-05-11,618.0,Far North,beans,2018,5,19
2018-05-11,592.0,Centre,beans,2018,5,19
2018-05-11,619.0,East,beans,2018,5,19
2018-05-11,652.0,North,beans,2018,5,19
2018-05-11,596.0,South,beans,2018,5,19
2018-05-11,607.0,Littoral,beans,2018,5,19
2018-05-18,517.0,North West,beans,2018,5,20
2018-05-18,507.0,South West,beans,2018,5,20
2018-05-18,538.0,West,beans,2018,5,20
2018-05-18,493.0,Adamawa,beans,2018,5,20
2018-05-18,573.0,Far North,beans,2018,5,20
2018-05-18,512.0,Centre,beans,2018,5,20
2018-05-18,542.0,East,beans,2018,5,20
2018-05-18,526.0,North,beans,2018,5,20
2018-05-18,580.0,South,beans,2018,5,20
2018-05-18,613.0,Littoral,beans,2018,5,20
2018-05-25,577.0,North West,beans,2018,5,21
2018-05-25,564.0,South West,beans,2018,5,21
2018-05-25,582.0,West,beans,2018,5,21
2018-05-25,488.0,Adamawa,beans,2018,5,21
2018-05-25,501.0,Far North,beans,2018,5,21
2018-05-25,497.0,Centre,beans,2018,5,21
2018-05-25,498.0,East,beans,2018,5,21
2018-05-25,522.0,North,beans,2018,5,21
2018-05-25,562.0,South,beans,2018,5,21
2018-05-25,500.0,Littoral,beans,2018,5,21
2018-06-01,599.0,North West,beans,2018,6,22
2018-06-01,545.0,South West,beans,2018,6,22
2018-06-01,583.0,West,beans,2018,6,22
2018-06-01,477.0,Adamawa,beans,2018,6,22
2018-06-01,480.0,Far North,beans,2018,6,22
2018-06-01,486.0,Centre,beans,2018,6,22
2018-06-01,601.0,East,beans,2018,6,22
2018-06-01,478.0,North,beans,2018,6,22
2018-06-01,484.0,South,beans,2018,6,22
2018-06-01,603.0,Littoral,beans,2018,6,22
2018-06-08,475.0,North West,beans,2018,6,23
2018-06-08,583.0,South West,beans,2018,6,23
2018-06-08,572.0,West,beans,2018,6,23
2018-06-08,466.0,Adamawa,beans,2018,6,23
2018-06-08,463.0,Far North,beans,2018,6,23
2018-06-08,536.0,Centre,beans,2018,6,23
2018-06-08,601.0,East,beans,2018,6,23
2018-06-08,584.0,North,beans,2018,6,23
2018-06-08,504.0,South,beans,2018,6,23
2018-06-08,515.0,Littoral,beans,2018,6,23
2018-06-15,518.0,North West,beans,2018,6,24
2018-06-15,490.0,South West,beans,2018,6,24
2018-06-15,576.0,West,beans,2018,6,24
2018-06-15,534.0,Adamawa,beans,2018,6,24
2018-06-15,480.0,Far North,beans,2018,6,24
2018-06-15,582.0,Centre,beans,2018,6,24
2018-06-15,553.0,East,beans,2018,6,24
2018-06-15,539.0,North,beans,2018,6,24
2018-06-15,565.0,South,beans,2018,6,24
2018-06-15,541.0,Littoral,beans,2018,6,24
2018-06-22,533.0,North West,beans,2018,6,25
2018-06-22,563.0,South West,beans,2018,6,25
2018-06-22,528.0,West,beans,2018,6,25
2018-06-22,534.0,Adamawa,beans,2018,6,25
2018-06-22,528.0,Far North,beans,2018,6,25
2018-06-22,517.0,Centre,beans,2018,6,25
2018-06-22,468.0,East,beans,2018,6,25
2018-06-22,490.0,North,beans,2018,6,25
2018-06-22,539.0,South,beans,2018,6,25
2018-06-22,502.0,Littoral,beans,2018,6,25
2018-06-29,430.0,North West,beans,2018,6,26
2018-06-29,518.0,South West,beans,2018,6,26
2018-06-29,493.0,West,beans,2018,6,26
2018-06-29,478.0,Adamawa,beans,2018,6,26
2018-06-29,474.0,Far North,beans,2018,6,26
2018-06-29,452.0,Centre,beans,2018,6,26
2018-06-29,473.0,East,beans,2018,6,26
2018-06-29,480.0,North,beans,2018,6,26
2018-06-29,486.0,South,beans,2018,6,26
2018-06-29,517.0,Littoral,beans,2018,6,26
2018-07-06,487.0,North West,beans,2018,7,27
2018-07-06,532.0,South West,beans,2018,7,27
2018-07-06,512.0,West,beans,2018,7,27
2018-07-06,453.0,Adamawa,beans,2018,7,27
2018-07-06,464.0,Far North,beans,2018,7,27
2018-07-06,438.0,Centre,beans,2018,7,27
2018-07-06,552.0,East,beans,2018,7,27
2018-07-06,544.0,North,beans,2018,7,27
2018-07-06,439.0,South,beans,2018,7,27
2018-07-06,503.0,Littoral,beans,2018,7,27
2018-07-13,446.0,North West,beans,2018,7,28
2018-07-13,503.0,South West,beans,2018,7,28
2018-07-13,509.0,West,beans,2018,7,28
2018-07-13,477.0,Adamawa,beans,2018,7,28
2018-07-13,426.0,Far North,beans,2018,7,28
2018-07-13,528.0,Centre,beans,2018,7,28
2018-07-13,517.0,East,beans,2018,7,28
2018-07-13,428.0,North,beans,2018,7,28
2018-07-13,418.0,South,beans,2018,7,28
2018-07-13,478.0,Littoral,beans,2018,7,28
2018-07-20,459.0,North West,beans,2018,7,29
2018-07-20,459.0,South West,beans,2018,7,29
2018-07-20,433.0,West,beans,2018,7,29
2018-07-20,546.0,Adamawa,beans,2018,7,29
2018-07-20,530.0,Far North,beans,2018,7,29
2018-07-20,437.0,Centre,beans,2018,7,29
2018-07-20,536.0,East,beans,2018,7,29
2018-07-20,511.0,North,beans,2018,7,29
2018-07-20,464.0,South,beans,2018,7,29
2018-07-20,535.0,Littoral,beans,2018,7,29
2018-07-27,512.0,North West,beans,2018,7,30
2018-07-27,516.0,South West,beans,2018,7,30
2018-07-27,487.0,West,beans,2018,7,30
2018-07-27,501.0,Adamawa,beans,2018,7,30
2018-07-27,525.0,Far North,beans,2018,7,30
2018-07-27,577.0,Centre,beans,2018,7,30
2018-07-27,530.0,East,beans,2018,7,30
2018-07-27,468.0,North,beans,2018,7,30
2018-07-27,448.0,South,beans,2018,7,30
2018-07-27,564.0,Littoral,beans,2018,7,30
2018-08-03,533.0,North West,beans,2018,8,31
2018-08-03,525.0,South West,beans,2018,8,31
2018-08-03,597.0,West,beans,2018,8,31
2018-08-03,618.0,Adamawa,beans,2018,8,31
2018-08-03,589.0,Far North,beans,2018,8,31
2018-08-03,505.0,Centre,beans,2018,8,31
2018-08-03,537.0,East,beans,2018,8,31
2018-08-03,591.0,North,beans,2018,8,31
2018-08-03,612.0,South,beans,2018,8,31
2018-08-03,626.0,Littoral,beans,2018,8,31
2018-08-10,527.0,North West,beans,2018,8,32
2018-08-10,565.0,South West,beans,2018,8,32
2018-08-10,578.0,West,beans,2018,8,32
2018-08-10,675.0,Adamawa,beans,2018,8,32
2018-08-10,520.0,Far North,beans,2018,8,32
2018-08-10,568.0,Centre,beans,2018,8,32
2018-08-10,668.0,East,beans,2018,8,32
2018-08-10,568.0,North,beans,2018,8,32
2018-08-10,555.0,South,beans,2018,8,32
2018-08-10,636.0,Littoral,beans,2018,8,32
2018-08-17,645.0,North West,beans,2018,8,33
2018-08-17,601.0,South West,beans,2018,8,33
2018-08-17,677.0,West,beans,2018,8,33
2018-08-17,558.0,Adamawa,beans,2018,8,33
2018-08-17,672.0,Far North,beans,2018,8,33
2018-08-17,647.0,Centre,beans,2018,8,33
2018-08-17,584.0,East,beans,2018,8,33
2018-08-17,655.0,North,beans,2018,8,33
2018-08-17,546.0,South,beans,2018,8,33
2018-08-17,546.0,Littoral,beans,2018,8,33
2018-08-24,596.0,North West,beans,2018,8,34
2018-08-24,615.0,South West,beans,2018,8,34
2018-08-24,564.0,West,beans,2018,8,34
2018-08-24,576.0,Adamawa,beans,2018,8,34
2018-08-24,544.0,Far North,beans,2018,8,34
2018-08-24,600.0,Centre,beans,2018,8,34
2018-08-24,627.0,East,beans,2018,8,34
2018-08-24,678.0,North,beans,2018,8,34
2018-08-24,647.0,South,beans,2018,8,34
2018-08-24,645.0,Littoral,beans,2018,8,34
2018-08-31,596.0,North West,beans,2018,8,35
2018-08-31,693.0,South West,beans,2018,8,35
2018-08-31,703.0,West,beans,2018,8,35
2018-08-31,700.0,Adamawa,beans,2018,8,35
2018-08-31,551.0,Far North,beans,2018,8,35
2018-08-31,645.0,Centre,beans,2018,8,35
2018-08-31,652.0,East,beans,2018,8,35
2018-08-31,594.0,North,beans,2018,8,35
2018-08-31,710.0,South,beans,2018,8,35
2018-08-31,593.0,Littoral,beans,2018,8,35
2018-09-07,631.0,North West,beans,2018,9,36
2018-09-07,737.0,South West,beans,2018,9,36
2018-09-07,652.0,West,beans,2018,9,36
2018-09-07,647.0,Adamawa,beans,2018,9,36
2018-09-07,685.0,Far North,beans,2018,9,36
2018-09-07,589.0,Centre,beans,2018,9,36
2018-09-07,708.0,East,beans,2018,9,36
2018-09-07,710.0,North,beans,2018,9,36
2018-09-07,658.0,South,beans,2018,9,36
2018-09-07,743.0,Littoral,beans,2018,9,36
2018-09-14,665.0,North West,beans,2018,9,37
2018-09-14,685.0,South West,beans,2018,9,37
2018-09-14,725.0,West,beans,2018,9,37
2018-09-14,680.0,Adamawa,beans,2018,9,37
2018-09-14,640.0,Far North,beans,2018,9,37
2018-09-14,569.0,Centre,beans,2018,9,37
2018-09-14,691.0,East,beans,2018,9,37
2018-09-14,732.0,North,beans,2018,9,37
2018-09-14,646.0,South,beans,2018,9,37
2018-09-14,624.0,Littoral,beans,2018,9,37
2018-09-21,628.0,North West,beans,2018,9,38
2018-09-21,799.0,South West,beans,2018,9,38
2018-09-21,799.0,West,beans,2018,9,38
2018-09-21,732.0,Adamawa,beans,2018,9,38
2018-09-21,652.0,Far North,beans,2018,9,38
2018-09-21,758.0,Centre,beans,2018,9,38
2018-09-21,655.0,East,beans,2018,9,38
2018-09-21,726.0,North,beans,2018,9,38
2018-09-21,646.0,South,beans,2018,9,38
2018-09-21,742.0,Littoral,beans,2018,9,38
2018-09-28,700.0,North West,beans,2018,9,39
2018-09-28,801.0,South West,beans,2018,9,39
2018-09-28,795.0,West,beans,2018,9,39
2018-09-28,833.0,Adamawa,beans,2018,9,39
2018-09-28,688.0,Far North,beans,2018,9,39
2018-09-28,650.0,Centre,beans,2018,9,39
2018-09-28,725.0,East,beans,2018,9,39
2018-09-28,654.0,North,beans,2018,9,39
2018-09-28,673.0,South,beans,2018,9,39
2018-09-28,755.0,Littoral,beans,2018,9,39
2018-10-05,753.0,North West,beans,2018,10,40
2018-10-05,771.0,South West,beans,2018,10,40
2018-10-05,717.0,West,beans,2018,10,40
2018-10-05,840.0,Adamawa,beans,2018,10,40
2018-10-05,696.0,Far North,beans,2018,10,40
2018-10-05,714.0,Centre,beans,2018,10,40
2018-10-05,695.0,East,beans,2018,10,40
2018-10-05,687.0,North,beans,2018,10,40
2018-10-05,842.0,South,beans,2018,10,40
2018-10-05,719.0,Littoral,beans,2018,10,40
2018-10-12,850.0,North West,beans,2018,10,41
2018-10-12,788.0,South West,beans,2018,10,41
2018-10-12,832.0,West,beans,2018,10,41
2018-10-12,894.0,Adamawa,beans,2018,10,41
2018-10-12,877.0,Far North,beans,2018,10,41
2018-10-12,711.0,Centre,beans,2018,10,41
2018-10-12,877.0,East,beans,2018,10,41
2018-10-12,793.0,North,beans,2018,10,41
2018-10-12,771.0,South,beans,2018,10,41
2018-10-12,840.0,Littoral,beans,2018,10,41
2018-10-19,781.0,North West,beans,2018,10,42
2018-10-19,887.0,South West,beans,2018,10,42
2018-10-19,816.0,West,beans,2018,10,42
2018-10-19,714.0,Adamawa,beans,2018,10,42
2018-10-19,808.0,Far North,beans,2018,10,42
2018-10-19,868.0,Centre,beans,2018,10,42
2018-10-19,813.0,East,beans,2018,10,42
2018-10-19,735.0,North,beans,2018,10,42
2018-10-19,795.0,South,beans,2018,10,42
2018-10-19,897.0,Littoral,beans,2018,10,42
2018-10-26,883.0,North West,beans,2018,10,43
2018-10-26,900.0,South West,beans,2018,10,43
2018-10-26,912.0,West,beans,2018,10,43
2018-10-26,756.0,Adamawa,beans,2018,10,43
2018-10-26,866.0,Far North,beans,2018,10,43
2018-10-26,820.0,Centre,beans,2018,10,43
2018-10-26,766.0,East,beans,2018,10,43
2018-10-26,781.0,North,beans,2018,10,43
2018-10-26,911.0,South,beans,2018,10,43
2018-10-26,771.0,Littoral,beans,2018,10,43
2018-11-02,749.0,North West,beans,2018,11,44
2018-11-02,842.0,South West,beans,2018,11,44
2018-11-02,911.0,West,beans,2018,11,44
2018-11-02,743.0,Adamawa,beans,2018,11,44
2018-11-02,763.0,Far North,beans,2018,11,44
2018-11-02,901.0,Centre,beans,2018,11,44
2018-11-02,872.0,East,beans,2018,11,44
2018-11-02,900.0,North,beans,2018,11,44
2018-11-02,790.0,South,beans,2018,11,44
2018-11-02,920.0,Littoral,beans,2018,11,44
2018-11-09,853.0,North West,beans,2018,11,45
2018-11-09,883.0,South West,beans,2018,11,45
2018-11-09,765.0,West,beans,2018,11,45
2018-11-09,790.0,Adamawa,beans,2018,11,45
2018-11-09,920.0,Far North,beans,2018,11,45
2018-11-09,795.0,Centre,beans,2018,11,45
2018-11-09,765.0,East,beans,2018,11,45
2018-11-09,880.0,North,beans,2018,11,45
2018-11-09,869.0,South,beans,2018,11,45
2018-11-09,882.0,Littoral,beans,2018,11,45
2018-11-16,893.0,North West,beans,2018,11,46
2018-11-16,996.0,South West,beans,2018,11,46
2018-11-16,903.0,West,beans,2018,11,46
2018-11-16,923.0,Adamawa,beans,2018,11,46
2018-11-16,839.0,Far North,beans,2018,11,46
2018-11-16,983.0,Centre,beans,2018,11,46
2018-11-16,781.0,East,beans,2018,11,46
2018-11-16,908.0,North,beans,2018,11,46
2018-11-16,867.0,South,beans,2018,11,46
2018-11-16,919.0,Littoral,beans,2018,11,46
2018-11-23,961.0,North West,beans,2018,11,47
2018-11-23,1056.0,South West,beans,2018,11,47
2018-11-23,871.0,West,beans,2018,11,47
2018-11-23,973.0,Adamawa,beans,2018,11,47
2018-11-23,1086.0,Far North,beans,2018,11,47
2018-11-23,932.0,Centre,beans,2018,11,47
2018-11-23,879.0,East,beans,2018,11,47
2018-11-23,997.0,North,beans,2018,11,47
2018-11-23,1125.0,South,beans,2018,11,47
2018-11-23,882.0,Littoral,beans,2018,11,47
2018-11-30,932.0,North West,beans,2018,11,48
2018-11-30,974.0,South West,beans,2018,11,48
2018-11-30,1086.0,West,beans,2018,11,48
2018-11-30,918.0,Adamawa,beans,2018,11,48
2018-11-30,1056.0,Far North,beans,2018,11,48
2018-11-30,999.0,Centre,beans,2018,11,48
2018-11-30,1106.0,East,beans,2018,11,48
2018-11-30,1124.0,North,beans,2018,11,48
2018-11-30,994.0,South,beans,2018,11,48
2018-11-30,1020.0,Littoral,beans,2018,11,48
2018-12-07,1044.0,North West,beans,2018,12,49
2018-12-07,933.0,South West,beans,2018,12,49
2018-12-07,909.0,West,beans,2018,12,49
2018-12-07,1101.0,Adamawa,beans,2018,12,49
2018-12-07,963.0,Far North,beans,2018,12,49
2018-12-07,850.0,Centre,beans,2018,12,49
2018-12-07,1068.0,East,beans,2018,12,49
2018-12-07,1006.0,North,beans,2018,12,49
2018-12-07,894.0,South,beans,2018,12,49
2018-12-07,858.0,Littoral,beans,2018,12,49
2018-12-14,1121.0,North West,beans,2018,12,50
2018-12-14,954.0,South West,beans,2018,12,50
2018-12-14,1094.0,West,beans,2018,12,50
2018-12-14,989.0,Adamawa,beans,2018,12,50
2018-12-14,1046.0,Far North,beans,2018,12,50
2018-12-14,960.0,Centre,beans,2018,12,50
2018-12-14,1009.0,East,beans,2018,12,50
2018-12-14,950.0,North,beans,2018,12,50
2018-12-14,887.0,South,beans,2018,12,50
2018-12-14,908.0,Littoral,beans,2018,12,50
2018-12-21,946.0,North West,beans,2018,12,51
2018-12-21,1129.0,South West,beans,2018,12,51
2018-12-21,1126.0,West,beans,2018,12,51
2018-12-21,1089.0,Adamawa,beans,2018,12,51
2018-12-21,931.0,Far North,beans,2018,12,51
2018-12-21,986.0,Centre,beans,2018,12,51
2018-12-21,986.0,East,beans,2018,12,51
2018-12-21,972.0,North,beans,2018,12,51
2018-12-21,881.0,South,beans,2018,12,51
2018-12-21,1011.0,Littoral,beans,2018,12,51
2018-12-28,1010.0,North West,beans,2018,12,52
2018-12-28,903.0,South West,beans,2018,12,52
2018-12-28,911.0,West,beans,2018,12,52
2018-12-28,924.0,Adamawa,beans,2018,12,52
2018-12-28,1049.0,Far North,beans,2018,12,52
2018-12-28,897.0,Centre,beans,2018,12,52
2018-12-28,988.0,East,beans,2018,12,52
2018-12-28,894.0,North,beans,2018,12,52
2018-12-28,916.0,South,beans,2018,12,52
2018-12-28,903.0,Littoral,beans,2018,12,52
2019-01-04,1058.0,North West,beans,2019,1,1
2019-01-04,1026.0,South West,beans,2019,1,1
2019-01-04,1079.0,West,beans,2019,1,1
2019-01-04,943.0,Adamawa,beans,2019,1,1
2019-01-04,886.0,Far North,beans,2019,1,1
2019-01-04,1068.0,Centre,beans,2019,1,1
2019-01-04,915.0,East,beans,2019,1,1
2019-01-04,950.0,North,beans,2019,1,1
2019-01-04,966.0,South,beans,2019,1,1
2019-01-04,1086.0,Littoral,beans,2019,1,1
2019-01-11,996.0,North West,beans,2019,1,2
2019-01-11,1025.0,South West,beans,2019,1,2
2019-01-11,942.0,West,beans,2019,1,2
2019-01-11,905.0,Adamawa,beans,2019,1,2
2019-01-11,1017.0,Far North,beans,2019,1,2
2019-01-11,999.0,Centre,beans,2019,1,2
2019-01-11,862.0,East,beans,2019,1,2
2019-01-11,1014.0,North,beans,2019,1,2
2019-01-11,968.0,South,beans,2019,1,2
2019-01-11,1036.0,Littoral,beans,2019,1,2
2019-01-18,908.0,North West,beans,2019,1,3
2019-01-18,926.0,South West,beans,2019,1,3
2019-01-18,1001.0,West,beans,2019,1,3
2019-01-18,985.0,Adamawa,beans,2019,1,3
2019-01-18,960.0,Far North,beans,2019,1,3
2019-01-18,1054.0,Centre,beans,2019,1,3
2019-01-18,1007.0,East,beans,2019,1,3
2019-01-18,1045.0,North,beans,2019,1,3
2019-01-18,898.0,South,beans,2019,1,3
2019-01-18,1050.0,Littoral,beans,2019,1,3
2019-01-25,903.0,North West,beans,2019,1,4
2019-01-25,849.0,South West,beans,2019,1,4
2019-01-25,960.0,West,beans,2019,1,4
2019-01-25,926.0,Adamawa,beans,2019,1,4
2019-01-25,1097.0,Far North,beans,2019,1,4
2019-01-25,1066.0,Centre,beans,2019,1,4
2019-01-25,1055.0,East,beans,2019,1,4
2019-01-25,972.0,North,beans,2019,1,4
2019-01-25,1051.0,South,beans,2019,1,4
2019-01-25,911.0,Littoral,beans,2019,1,4
2019-02-01,960.0,North West,beans,2019,2,5
2019-02-01,918.0,South West,beans,2019,2,5
2019-02-01,862.0,West,beans,2019,2,5
2019-02-01,837.0,Adamawa,beans,2019,2,5
2019-02-01,960.0,Far North,beans,2019,2,5
2019-02-01,844.0,Centre,beans,2019,2,5
2019-02-01,1000.0,East,beans,2019,2,5
2019-02-01,1051.0,North,beans,2019,2,5
2019-02-01,860.0,South,beans,2019,2,5
2019-02-01,938.0,Littoral,beans,2019,2,5
2019-02-08,1003.0,North West,beans,2019,2,6
2019-02-08,995.0,South West,beans,2019,2,6
2019-02-08,807.0,West,beans,2019,2,6
2019-02-08,788.0,Adamawa,beans,2019,2,6
2019-02-08,1016.0,Far North,beans,2019,2,6
2019-02-08,1011.0,Centre,beans,2019,2,6
2019-02-08,883.0,East,beans,2019,2,6
2019-02-08,794.0,North,beans,2019,2,6
2019-02-08,930.0,South,beans,2019,2,6
2019-02-08,852.0,Littoral,beans,2019,2,6
2019-02-15,1035.0,North West,beans,2019,2,7
2019-02-15,1000.0,South West,beans,2019,2,7
2019-02-15,964.0,West,beans,2019,2,7
2019-02-15,874.0,Adamawa,beans,2019,2,7
2019-02-15,977.0,Far North,beans,2019,2,7
2019-02-15,875.0,Centre,beans,2019,2,7
2019-02-15,813.0,East,beans,2019,2,7
2019-02-15,929.0,North,beans,2019,2,7
2019-02-15,924.0,South,beans,2019,2,7
2019-02-15,992.0,Littoral,beans,2019,2,7
2019-02-22,893.0,North West,beans,2019,2,8
2019-02-22,898.0,South West,beans,2019,2,8
2019-02-22,863.0,West,beans,2019,2,8
2019-02-22,963.0,Adamawa,beans,2019,2,8
2019-02-22,910.0,Far North,beans,2019,2,8
2019-02-22,1004.0,Centre,beans,2019,2,8
2019-02-22,941.0,East,beans,2019,2,8
2019-02-22,835.0,North,beans,2019,2,8
2019-02-22,824.0,South,beans,2019,2,8
2019-02-22,874.0,Littoral,beans,2019,2,8
2019-03-01,847.0,North West,beans,2019,3,9
2019-03-01,861.0,South West,beans,2019,3,9
2019-03-01,809.0,West,beans,2019,3,9
2019-03-01,995.0,Adamawa,beans,2019,3,9
2019-03-01,800.0,Far North,beans,2019,3,9
2019-03-01,919.0,Centre,beans,2019,3,9
2019-03-01,769.0,East,beans,2019,3,9
2019-03-01,861.0,North,beans,2019,3,9
2019-03-01,838.0,South,beans,2019,3,9
2019-03-01,855.0,Littoral,beans,2019,3,9
2019-03-08,929.0,North West,beans,2019,3,10
2019-03-08,940.0,South West,beans,2019,3,10
2019-03-08,992.0,West,beans,2019,3,10
2019-03-08,1002.0,Adamawa,beans,2019,3,10
2019-03-08,966.0,Far North,beans,2019,3,10
2019-03-08,807.0,Centre,beans,2019,3,10
2019-03-08,1020.0,East,beans,2019,3,10
2019-03-08,1017.0,North,beans,2019,3,10
2019-03-08,960.0,South,beans,2019,3,10
2019-03-08,913.0,Littoral,beans,2019,3,10
2019-03-15,805.0,North West,beans,2019,3,11
2019-03-15,921.0,South West,beans,2019,3,11
2019-03-15,949.0,West,beans,2019,3,11
2019-03-15,900.0,Adamawa,beans,2019,3,11
2019-03-15,891.0,Far North,beans,2019,3,11
2019-03-15,791.0,Centre,beans,2019,3,11
2019-03-15,829.0,East,beans,2019,3,11
2019-03-15,913.0,North,beans,2019,3,11
2019-03-15,751.0,South,beans,2019,3,11
2019-03-15,894.0,Littoral,beans,2019,3,11
2019-03-22,721.0,North West,beans,2019,3,12
2019-03-22,882.0,South West,beans,2019,3,12
2019-03-22,735.0,West,beans,2019,3,12
2019-03-22,785.0,Adamawa,beans,2019,3,12
2019-03-22,857.0,Far North,beans,2019,3,12
2019-03-22,881.0,Centre,beans,2019,3,12
2019-03-22,891.0,East,beans,2019,3,12
2019-03-22,819.0,North,beans,2019,3,12
2019-03-22,807.0,South,beans,2019,3,12
2019-03-22,888.0,Littoral,beans,2019,3,12
2019-03-29,839.0,North West,beans,2019,3,13
2019-03-29,842.0,South West,beans,2019,3,13
2019-03-29,811.0,West,beans,2019,3,13
2019-03-29,797.0,Adamawa,beans,2019,3,13
2019-03-29,821.0,Far North,beans,2019,3,13
2019-03-29,795.0,Centre,beans,2019,3,13
2019-03-29,791.0,East,beans,2019,3,13
2019-03-29,933.0,North,beans,2019,3,13
2019-03-29,789.0,South,beans,2019,3,13
2019-03-29,772.0,Littoral,beans,2019,3,13
2019-04-05,874.0,North West,beans,2019,4,14
2019-04-05,848.0,South West,beans,2019,4,14
2019-04-05,859.0,West,beans,2019,4,14
2019-04-05,863.0,Adamawa,beans,2019,4,14
2019-04-05,876.0,Far North,beans,2019,4,14
2019-04-05,732.0,Centre,beans,2019,4,14
2019-04-05,779.0,East,beans,2019,4,14
2019-04-05,764.0,North,beans,2019,4,14
2019-04-05,763.0,South,beans,2019,4,14
2019-04-05,820.0,Littoral,beans,2019,4,14
2019-04-12,684.0,North West,beans,2019,4,15
2019-04-12,725.0,South West,beans,2019,4,15
2019-04-12,681.0,West,beans,2019,4,15
2019-04-12,668.0,Adamawa,beans,2019,4,15
2019-04-12,675.0,Far North,beans,2019,4,15
2019-04-12,760.0,Centre,beans,2019,4,15
2019-04-12,722.0,East,beans,2019,4,15
2019-04-12,791.0,North,beans,2019,4,15
2019-04-12,765.0,South,beans,2019,4,15
