date,price_xaf_per_kg,region,crop,year,month,week
2018-01-26,660.0,Littoral,coffee,2018,1,4
2018-02-02,695.0,North West,coffee,2018,2,5
2018-02-02,731.0,South West,coffee,2018,2,5
2018-02-02,829.0,West,coffee,2018,2,5
2018-02-02,806.0,Adamawa,coffee,2018,2,5
2018-02-02,724.0,Far North,coffee,2018,2,5
2018-02-02,840.0,Centre,coffee,2018,2,5
2018-02-02,672.0,East,coffee,2018,2,5
2018-02-02,667.0,North,coffee,2018,2,5
2018-02-02,683.0,South,coffee,2018,2,5
2018-02-02,680.0,Littoral,coffee,2018,2,5
2018-02-09,793.0,North West,coffee,2018,2,6
2018-02-09,803.0,South West,coffee,2018,2,6
2018-02-09,811.0,West,coffee,2018,2,6
2018-02-09,825.0,Adamawa,coffee,2018,2,6
2018-02-09,712.0,Far North,coffee,2018,2,6
2018-02-09,798.0,Centre,coffee,2018,2,6
2018-02-09,789.0,East,coffee,2018,2,6
2018-02-09,864.0,North,coffee,2018,2,6
2018-02-09,718.0,South,coffee,2018,2,6
2018-02-09,682.0,Littoral,coffee,2018,2,6
2018-02-16,782.0,North West,coffee,2018,2,7
2018-02-16,800.0,South West,coffee,2018,2,7
2018-02-16,708.0,West,coffee,2018,2,7
2018-02-16,766.0,Adamawa,coffee,2018,2,7
2018-02-16,664.0,Far North,coffee,2018,2,7
2018-02-16,844.0,Centre,coffee,2018,2,7
2018-02-16,674.0,East,coffee,2018,2,7
2018-02-16,665.0,North,coffee,2018,2,7
2018-02-16,660.0,South,coffee,2018,2,7
2018-02-16,737.0,Littoral,coffee,2018,2,7
2018-02-23,850.0,North West,coffee,2018,2,8
2018-02-23,720.0,South West,coffee,2018,2,8
2018-02-23,795.0,West,coffee,2018,2,8
2018-02-23,675.0,Adamawa,coffee,2018,2,8
2018-02-23,745.0,Far North,coffee,2018,2,8
2018-02-23,726.0,Centre,coffee,2018,2,8
2018-02-23,713.0,East,coffee,2018,2,8
2018-02-23,798.0,North,coffee,2018,2,8
2018-02-23,693.0,South,coffee,2018,2,8
2018-02-23,842.0,Littoral,coffee,2018,2,8
2018-03-02,798.0,North West,coffee,2018,3,9
2018-03-02,807.0,South West,coffee,2018,3,9
2018-03-02,853.0,West,coffee,2018,3,9
2018-03-02,855.0,Adamawa,coffee,2018,3,9
2018-03-02,775.0,Far North,coffee,2018,3,9
2018-03-02,764.0,Centre,coffee,2018,3,9
2018-03-02,731.0,East,coffee,2018,3,9
2018-03-02,808.0,North,coffee,2018,3,9
2018-03-02,772.0,South,coffee,2018,3,9
2018-03-02,853.0,Littoral,coffee,2018,3,9
2018-03-09,712.0,North West,coffee,2018,3,10
2018-03-09,810.0,South West,coffee,2018,3,10
2018-03-09,669.0,West,coffee,2018,3,10
2018-03-09,740.0,Adamawa,coffee,2018,3,10
2018-03-09,734.0,Far North,coffee,2018,3,10
2018-03-09,664.0,Centre,coffee,2018,3,10
2018-03-09,731.0,East,coffee,2018,3,10
2018-03-09,751.0,North,coffee,2018,3,10
2018-03-09,662.0,South,coffee,2018,3,10
2018-03-09,751.0,Littoral,coffee,2018,3,10
2018-03-16,816.0,North West,coffee,2018,3,11
2018-03-16,820.0,South West,coffee,2018,3,11
2018-03-16,733.0,West,coffee,2018,3,11
2018-03-16,730.0,Adamawa,coffee,2018,3,11
2018-03-16,686.0,Far North,coffee,2018,3,11
2018-03-16,823.0,Centre,coffee,2018,3,11
2018-03-16,684.0,East,coffee,2018,3,11
2018-03-16,718.0,North,coffee,2018,3,11
2018-03-16,631.0,South,coffee,2018,3,11
2018-03-16,698.0,Littoral,coffee,2018,3,11
2018-03-23,768.0,North West,coffee,2018,3,12
2018-03-23,770.0,South West,coffee,2018,3,12
2018-03-23,712.0,West,coffee,2018,3,12
2018-03-23,819.0,Adamawa,coffee,2018,3,12
2018-03-23,656.0,Far North,coffee,2018,3,12
2018-03-23,722.0,Centre,coffee,2018,3,12
2018-03-23,787.0,East,coffee,2018,3,12
2018-03-23,837.0,North,coffee,2018,3,12
2018-03-23,702.0,South,coffee,2018,3,12
2018-03-23,764.0,Littoral,coffee,2018,3,12
2018-03-30,771.0,North West,coffee,2018,3,13
2018-03-30,839.0,South West,coffee,2018,3,13
2018-03-30,672.0,West,coffee,2018,3,13
2018-03-30,748.0,Adamawa,coffee,2018,3,13
2018-03-30,699.0,Far North,coffee,2018,3,13
2018-03-30,666.0,Centre,coffee,2018,3,13
2018-03-30,692.0,East,coffee,2018,3,13
2018-03-30,860.0,North,coffee,2018,3,13
2018-03-30,706.0,South,coffee,2018,3,13
2018-03-30,852.0,Littoral,coffee,2018,3,13
2018-04-06,783.0,North West,coffee,2018,4,14
2018-04-06,730.0,South West,coffee,2018,4,14
2018-04-06,743.0,West,coffee,2018,4,14
2018-04-06,755.0,Adamawa,coffee,2018,4,14
2018-04-06,751.0,Far North,coffee,2018,4,14
2018-04-06,800.0,Centre,coffee,2018,4,14
2018-04-06,822.0,East,coffee,2018,4,14
2018-04-06,732.0,North,coffee,2018,4,14
2018-04-06,853.0,South,coffee,2018,4,14
2018-04-06,856.0,Littoral,coffee,2018,4,14
2018-04-13,714.0,North West,coffee,2018,4,15
2018-04-13,708.0,South West,coffee,2018,4,15
2018-04-13,797.0,West,coffee,2018,4,15
2018-04-13,833.0,Adamawa,coffee,2018,4,15
2018-04-13,765.0,Far North,coffee,2018,4,15
2018-04-13,761.0,Centre,coffee,2018,4,15
2018-04-13,852.0,East,coffee,2018,4,15
2018-04-13,835.0,North,coffee,2018,4,15
2018-04-13,741.0,South,coffee,2018,4,15
2018-04-13,896.0,Littoral,coffee,2018,4,15
2018-04-20,829.0,North West,coffee,2018,4,16
2018-04-20,709.0,South West,coffee,2018,4,16
2018-04-20,784.0,West,coffee,2018,4,16
2018-04-20,721.0,Adamawa,coffee,2018,4,16
2018-04-20,694.0,Far North,coffee,2018,4,16
2018-04-20,757.0,Centre,coffee,2018,4,16
2018-04-20,717.0,East,coffee,2018,4,16
2018-04-20,819.0,North,coffee,2018,4,16
2018-04-20,827.0,South,coffee,2018,4,16
2018-04-20,717.0,Littoral,coffee,2018,4,16
2018-04-27,763.0,North West,coffee,2018,4,17
2018-04-27,942.0,South West,coffee,2018,4,17
2018-04-27,758.0,West,coffee,2018,4,17
2018-04-27,837.0,Adamawa,coffee,2018,4,17
2018-04-27,872.0,Far North,coffee,2018,4,17
2018-04-27,948.0,Centre,coffee,2018,4,17
2018-04-27,952.0,East,coffee,2018,4,17
2018-04-27,926.0,North,coffee,2018,4,17
2018-04-27,815.0,South,coffee,2018,4,17
2018-04-27,925.0,Littoral,coffee,2018,4,17
2018-05-04,882.0,North West,coffee,2018,5,18
2018-05-04,912.0,South West,coffee,2018,5,18
2018-05-04,767.0,West,coffee,2018,5,18
2018-05-04,769.0,Adamawa,coffee,2018,5,18
2018-05-04,937.0,Far North,coffee,2018,5,18
2018-05-04,954.0,Centre,coffee,2018,5,18
2018-05-04,895.0,East,coffee,2018,5,18
2018-05-04,855.0,North,coffee,2018,5,18
2018-05-04,951.0,South,coffee,2018,5,18
2018-05-04,924.0,Littoral,coffee,2018,5,18
2018-05-11,892.0,North West,coffee,2018,5,19
2018-05-11,831.0,South West,coffee,2018,5,19
2018-05-11,803.0,West,coffee,2018,5,19
2018-05-11,854.0,Adamawa,coffee,2018,5,19
2018-05-11,824.0,Far North,coffee,2018,5,19
2018-05-11,836.0,Centre,coffee,2018,5,19
2018-05-11,877.0,East,coffee,2018,5,19
2018-05-11,796.0,North,coffee,2018,5,19
2018-05-11,944.0,South,coffee,2018,5,19
2018-05-11,791.0,Littoral,coffee,2018,5,19
2018-05-18,975.0,North West,coffee,2018,5,20
2018-05-18,943.0,South West,coffee,2018,5,20
2018-05-18,973.0,West,coffee,2018,5,20
2018-05-18,1070.0,Adamawa,coffee,2018,5,20
2018-05-18,1107.0,Far North,coffee,2018,5,20
2018-05-18,1013.0,Centre,coffee,2018,5,20
2018-05-18,1056.0,East,coffee,2018,5,20
2018-05-18,853.0,North,coffee,2018,5,20
2018-05-18,1078.0,South,coffee,2018,5,20
2018-05-18,1098.0,Littoral,coffee,2018,5,20
2018-05-25,993.0,North West,coffee,2018,5,21
2018-05-25,1040.0,South West,coffee,2018,5,21
2018-05-25,977.0,West,coffee,2018,5,21
2018-05-25,919.0,Adamawa,coffee,2018,5,21
2018-05-25,1065.0,Far North,coffee,2018,5,21
2018-05-25,999.0,Centre,coffee,2018,5,21
2018-05-25,995.0,East,coffee,2018,5,21
2018-05-25,1015.0,North,coffee,2018,5,21
2018-05-25,1066.0,South,coffee,2018,5,21
2018-05-25,1034.0,Littoral,coffee,2018,5,21
2018-06-01,1125.0,North West,coffee,2018,6,22
2018-06-01,1012.0,South West,coffee,2018,6,22
2018-06-01,1114.0,West,coffee,2018,6,22
2018-06-01,1081.0,Adamawa,coffee,2018,6,22
2018-06-01,1042.0,Far North,coffee,2018,6,22
2018-06-01,957.0,Centre,coffee,2018,6,22
2018-06-01,946.0,East,coffee,2018,6,22
2018-06-01,1036.0,North,coffee,2018,6,22
2018-06-01,980.0,South,coffee,2018,6,22
2018-06-01,1077.0,Littoral,coffee,2018,6,22
2018-06-08,1017.0,North West,coffee,2018,6,23
2018-06-08,904.0,South West,coffee,2018,6,23
2018-06-08,1002.0,West,coffee,2018,6,23
2018-06-08,950.0,Adamawa,coffee,2018,6,23
2018-06-08,906.0,Far North,coffee,2018,6,23
2018-06-08,929.0,Centre,coffee,2018,6,23
2018-06-08,1051.0,East,coffee,2018,6,23
2018-06-08,916.0,North,coffee,2018,6,23
2018-06-08,897.0,South,coffee,2018,6,23
2018-06-08,914.0,Littoral,coffee,2018,6,23
2018-06-15,907.0,North West,coffee,2018,6,24
2018-06-15,1086.0,South West,coffee,2018,6,24
2018-06-15,928.0,West,coffee,2018,6,24
2018-06-15,1027.0,Adamawa,coffee,2018,6,24
2018-06-15,901.0,Far North,coffee,2018,6,24
2018-06-15,1129.0,Centre,coffee,2018,6,24
2018-06-15,989.0,East,coffee,2018,6,24
2018-06-15,1087.0,North,coffee,2018,6,24
2018-06-15,1073.0,South,coffee,2018,6,24
2018-06-15,1058.0,Littoral,coffee,2018,6,24
2018-06-22,1037.0,North West,coffee,2018,6,25
2018-06-22,853.0,South West,coffee,2018,6,25
2018-06-22,999.0,West,coffee,2018,6,25
2018-06-22,895.0,Adamawa,coffee,2018,6,25
2018-06-22,1027.0,Far North,coffee,2018,6,25
2018-06-22,1070.0,Centre,coffee,2018,6,25
2018-06-22,1056.0,East,coffee,2018,6,25
2018-06-22,856.0,North,coffee,2018,6,25
2018-06-22,921.0,South,coffee,2018,6,25
2018-06-22,920.0,Littoral,coffee,2018,6,25
2018-06-29,1080.0,North West,coffee,2018,6,26
2018-06-29,1135.0,South West,coffee,2018,6,26
2018-06-29,1220.0,West,coffee,2018,6,26
2018-06-29,1114.0,Adamawa,coffee,2018,6,26
2018-06-29,962.0,Far North,coffee,2018,6,26
2018-06-29,1086.0,Centre,coffee,2018,6,26
2018-06-29,1231.0,East,coffee,2018,6,26
2018-06-29,1055.0,North,coffee,2018,6,26
2018-06-29,1115.0,South,coffee,2018,6,26
2018-06-29,974.0,Littoral,coffee,2018,6,26
2018-07-06,1054.0,North West,coffee,2018,7,27
2018-07-06,1282.0,South West,coffee,2018,7,27
2018-07-06,1104.0,West,coffee,2018,7,27
2018-07-06,1105.0,Adamawa,coffee,2018,7,27
2018-07-06,1131.0,Far North,coffee,2018,7,27
2018-07-06,1310.0,Centre,coffee,2018,7,27
2018-07-06,1037.0,East,coffee,2018,7,27
2018-07-06,1265.0,North,coffee,2018,7,27
2018-07-06,1117.0,South,coffee,2018,7,27
2018-07-06,1274.0,Littoral,coffee,2018,7,27
2018-07-13,1060.0,North West,coffee,2018,7,28
2018-07-13,1043.0,South West,coffee,2018,7,28
2018-07-13,1089.0,West,coffee,2018,7,28
2018-07-13,1004.0,Adamawa,coffee,2018,7,28
2018-07-13,1240.0,Far North,coffee,2018,7,28
2018-07-13,1241.0,Centre,coffee,2018,7,28
2018-07-13,1106.0,East,coffee,2018,7,28
2018-07-13,1166.0,North,coffee,2018,7,28
2018-07-13,1175.0,South,coffee,2018,7,28
2018-07-13,1207.0,Littoral,coffee,2018,7,28
2018-07-20,1168.0,North West,coffee,2018,7,29
2018-07-20,1165.0,South West,coffee,2018,7,29
2018-07-20,1202.0,West,coffee,2018,7,29
2018-07-20,1224.0,Adamawa,coffee,2018,7,29
2018-07-20,1114.0,Far North,coffee,2018,7,29
2018-07-20,1109.0,Centre,coffee,2018,7,29
2018-07-20,1090.0,East,coffee,2018,7,29
2018-07-20,1177.0,North,coffee,2018,7,29
2018-07-20,1118.0,South,coffee,2018,7,29
2018-07-20,1174.0,Littoral,coffee,2018,7,29
2018-07-27,1081.0,North West,coffee,2018,7,30
2018-07-27,1243.0,South West,coffee,2018,7,30
2018-07-27,1244.0,West,coffee,2018,7,30
2018-07-27,1182.0,Adamawa,coffee,2018,7,30
2018-07-27,1194.0,Far North,coffee,2018,7,30
2018-07-27,1317.0,Centre,coffee,2018,7,30
2018-07-27,1149.0,East,coffee,2018,7,30
2018-07-27,1340.0,North,coffee,2018,7,30
2018-07-27,1349.0,South,coffee,2018,7,30
2018-07-27,1269.0,Littoral,coffee,2018,7,30
2018-08-03,1278.0,North West,coffee,2018,8,31
2018-08-03,1228.0,South West,coffee,2018,8,31
2018-08-03,1200.0,West,coffee,2018,8,31
2018-08-03,1340.0,Adamawa,coffee,2018,8,31
2018-08-03,1123.0,Far North,coffee,2018,8,31
2018-08-03,1082.0,Centre,coffee,2018,8,31
2018-08-03,1125.0,East,coffee,2018,8,31
2018-08-03,1228.0,North,coffee,2018,8,31
2018-08-03,1092.0,South,coffee,2018,8,31
2018-08-03,1322.0,Littoral,coffee,2018,8,31
2018-08-10,1165.0,North West,coffee,2018,8,32
2018-08-10,1187.0,South West,coffee,2018,8,32
2018-08-10,1102.0,West,coffee,2018,8,32
2018-08-10,1168.0,Adamawa,coffee,2018,8,32
2018-08-10,1245.0,Far North,coffee,2018,8,32
2018-08-10,1397.0,Centre,coffee,2018,8,32
2018-08-10,1212.0,East,coffee,2018,8,32
2018-08-10,1295.0,North,coffee,2018,8,32
2018-08-10,1225.0,South,coffee,2018,8,32
2018-08-10,1098.0,Littoral,coffee,2018,8,32
2018-08-17,1216.0,North West,coffee,2018,8,33
2018-08-17,1074.0,South West,coffee,2018,8,33
2018-08-17,1338.0,West,coffee,2018,8,33
2018-08-17,1296.0,Adamawa,coffee,2018,8,33
2018-08-17,1175.0,Far North,coffee,2018,8,33
2018-08-17,1260.0,Centre,coffee,2018,8,33
2018-08-17,1089.0,East,coffee,2018,8,33
2018-08-17,1280.0,North,coffee,2018,8,33
2018-08-17,1319.0,South,coffee,2018,8,33
2018-08-17,1318.0,Littoral,coffee,2018,8,33
2018-08-24,1160.0,North West,coffee,2018,8,34
2018-08-24,1297.0,South West,coffee,2018,8,34
2018-08-24,1282.0,West,coffee,2018,8,34
2018-08-24,1110.0,Adamawa,coffee,2018,8,34
2018-08-24,1239.0,Far North,coffee,2018,8,34
2018-08-24,1282.0,Centre,coffee,2018,8,34
2018-08-24,1080.0,East,coffee,2018,8,34
2018-08-24,1255.0,North,coffee,2018,8,34
2018-08-24,1082.0,South,coffee,2018,8,34
2018-08-24,1105.0,Littoral,coffee,2018,8,34
2018-08-31,1026.0,North West,coffee,2018,8,35
2018-08-31,1117.0,South West,coffee,2018,8,35
2018-08-31,1217.0,West,coffee,2018,8,35
2018-08-31,1123.0,Adamawa,coffee,2018,8,35
2018-08-31,1003.0,Far North,coffee,2018,8,35
2018-08-31,1041.0,Centre,coffee,2018,8,35
2018-08-31,1134.0,East,coffee,2018,8,35
2018-08-31,1140.0,North,coffee,2018,8,35
2018-08-31,1138.0,South,coffee,2018,8,35
2018-08-31,990.0,Littoral,coffee,2018,8,35
2018-09-07,1149.0,North West,coffee,2018,9,36
2018-09-07,1213.0,South West,coffee,2018,9,36
2018-09-07,1272.0,West,coffee,2018,9,36
2018-09-07,1189.0,Adamawa,coffee,2018,9,36
2018-09-07,1199.0,Far North,coffee,2018,9,36
2018-09-07,1213.0,Centre,coffee,2018,9,36
2018-09-07,1073.0,East,coffee,2018,9,36
2018-09-07,1171.0,North,coffee,2018,9,36
2018-09-07,1250.0,South,coffee,2018,9,36
2018-09-07,1084.0,Littoral,coffee,2018,9,36
2018-09-14,1284.0,North West,coffee,2018,9,37
2018-09-14,1198.0,South West,coffee,2018,9,37
2018-09-14,1137.0,West,coffee,2018,9,37
2018-09-14,1199.0,Adamawa,coffee,2018,9,37
2018-09-14,1131.0,Far North,coffee,2018,9,37
2018-09-14,1265.0,Centre,coffee,2018,9,37
2018-09-14,1156.0,East,coffee,2018,9,37
2018-09-14,1285.0,North,coffee,2018,9,37
2018-09-14,1164.0,South,coffee,2018,9,37
2018-09-14,1211.0,Littoral,coffee,2018,9,37
2018-09-21,1229.0,North West,coffee,2018,9,38
2018-09-21,1157.0,South West,coffee,2018,9,38
2018-09-21,1259.0,West,coffee,2018,9,38
2018-09-21,1238.0,Adamawa,coffee,2018,9,38
2018-09-21,1000.0,Far North,coffee,2018,9,38
2018-09-21,1019.0,Centre,coffee,2018,9,38
2018-09-21,1158.0,East,coffee,2018,9,38
2018-09-21,1133.0,North,coffee,2018,9,38
2018-09-21,1028.0,South,coffee,2018,9,38
2018-09-21,1017.0,Littoral,coffee,2018,9,38
2018-09-28,1180.0,North West,coffee,2018,9,39
2018-09-28,1021.0,South West,coffee,2018,9,39
2018-09-28,1276.0,West,coffee,2018,9,39
2018-09-28,1255.0,Adamawa,coffee,2018,9,39
2018-09-28,1248.0,Far North,coffee,2018,9,39
2018-09-28,1011.0,Centre,coffee,2018,9,39
2018-09-28,1021.0,East,coffee,2018,9,39
2018-09-28,1176.0,North,coffee,2018,9,39
2018-09-28,1313.0,South,coffee,2018,9,39
2018-09-28,1112.0,Littoral,coffee,2018,9,39
2018-10-05,1147.0,North West,coffee,2018,10,40
2018-10-05,1139.0,South West,coffee,2018,10,40
2018-10-05,980.0,West,coffee,2018,10,40
2018-10-05,1087.0,Adamawa,coffee,2018,10,40
2018-10-05,1145.0,Far North,coffee,2018,10,40
2018-10-05,1094.0,Centre,coffee,2018,10,40
2018-10-05,1147.0,East,coffee,2018,10,40
2018-10-05,1188.0,North,coffee,2018,10,40
2018-10-05,1150.0,South,coffee,2018,10,40
2018-10-05,1130.0,Littoral,coffee,2018,10,40
2018-10-12,1177.0,North West,coffee,2018,10,41
2018-10-12,1191.0,South West,coffee,2018,10,41
2018-10-12,1044.0,West,coffee,2018,10,41
2018-10-12,983.0,Adamawa,coffee,2018,10,41
2018-10-12,1167.0,Far North,coffee,2018,10,41
2018-10-12,994.0,Centre,coffee,2018,10,41
2018-10-12,1199.0,East,coffee,2018,10,41
2018-10-12,940.0,North,coffee,2018,10,41
2018-10-12,1197.0,South,coffee,2018,10,41
2018-10-12,1102.0,Littoral,coffee,2018,10,41
2018-10-19,1194.0,North West,coffee,2018,10,42
2018-10-19,979.0,South West,coffee,2018,10,42
2018-10-19,990.0,West,coffee,2018,10,42
2018-10-19,930.0,Adamawa,coffee,2018,10,42
2018-10-19,1180.0,Far North,coffee,2018,10,42
2018-10-19,1044.0,Centre,coffee,2018,10,42
2018-10-19,1105.0,East,coffee,2018,10,42
2018-10-19,1109.0,North,coffee,2018,10,42
2018-10-19,1161.0,South,coffee,2018,10,42
2018-10-19,1102.0,Littoral,coffee,2018,10,42
2018-10-26,1153.0,North West,coffee,2018,10,43
2018-10-26,1198.0,South West,coffee,2018,10,43
2018-10-26,1210.0,West,coffee,2018,10,43
2018-10-26,1040.0,Adamawa,coffee,2018,10,43
2018-10-26,1017.0,Far North,coffee,2018,10,43
2018-10-26,1006.0,Centre,coffee,2018,10,43
2018-10-26,1096.0,East,coffee,2018,10,43
2018-10-26,1134.0,North,coffee,2018,10,43
2018-10-26,1169.0,South,coffee,2018,10,43
2018-10-26,1273.0,Littoral,coffee,2018,10,43
2018-11-02,1153.0,North West,coffee,2018,11,44
2018-11-02,1059.0,South West,coffee,2018,11,44
2018-11-02,1179.0,West,coffee,2018,11,44
2018-11-02,1286.0,Adamawa,coffee,2018,11,44
2018-11-02,1030.0,Far North,coffee,2018,11,44
2018-11-02,1146.0,Centre,coffee,2018,11,44
2018-11-02,1007.0,East,coffee,2018,11,44
2018-11-02,1089.0,North,coffee,2018,11,44
2018-11-02,1181.0,South,coffee,2018,11,44
2018-11-02,1248.0,Littoral,coffee,2018,11,44
2018-11-09,1131.0,North West,coffee,2018,11,45
2018-11-09,1055.0,South West,coffee,2018,11,45
2018-11-09,1181.0,West,coffee,2018,11,45
2018-11-09,1009.0,Adamawa,coffee,2018,11,45
2018-11-09,1137.0,Far North,coffee,2018,11,45
2018-11-09,1058.0,Centre,coffee,2018,11,45
2018-11-09,1178.0,East,coffee,2018,11,45
2018-11-09,1150.0,North,coffee,2018,11,45
2018-11-09,1179.0,South,coffee,2018,11,45
2018-11-09,984.0,Littoral,coffee,2018,11,45
2018-11-16,1169.0,North West,coffee,2018,11,46
2018-11-16,1099.0,South West,coffee,2018,11,46
2018-11-16,955.0,West,coffee,2018,11,46
2018-11-16,1028.0,Adamawa,coffee,2018,11,46
2018-11-16,1046.0,Far North,coffee,2018,11,46
2018-11-16,1201.0,Centre,coffee,2018,11,46
2018-11-16,1197.0,East,coffee,2018,11,46
2018-11-16,982.0,North,coffee,2018,11,46
2018-11-16,1229.0,South,coffee,2018,11,46
2018-11-16,1005.0,Littoral,coffee,2018,11,46
2018-11-23,1080.0,North West,coffee,2018,11,47
2018-11-23,1021.0,South West,coffee,2018,11,47
2018-11-23,1211.0,West,coffee,2018,11,47
2018-11-23,1178.0,Adamawa,coffee,2018,11,47
2018-11-23,1062.0,Far North,coffee,2018,11,47
2018-11-23,1159.0,Centre,coffee,2018,11,47
2018-11-23,1012.0,East,coffee,2018,11,47
2018-11-23,1070.0,North,coffee,2018,11,47
2018-11-23,1069.0,South,coffee,2018,11,47
2018-11-23,1028.0,Littoral,coffee,2018,11,47
2018-11-30,1025.0,North West,coffee,2018,11,48
2018-11-30,1014.0,South West,coffee,2018,11,48
2018-11-30,949.0,West,coffee,2018,11,48
2018-11-30,1044.0,Adamawa,coffee,2018,11,48
2018-11-30,1096.0,Far North,coffee,2018,11,48
2018-11-30,1024.0,Centre,coffee,2018,11,48
2018-11-30,1147.0,East,coffee,2018,11,48
2018-11-30,1063.0,North,coffee,2018,11,48
2018-11-30,1036.0,South,coffee,2018,11,48
2018-11-30,1216.0,Littoral,coffee,2018,11,48
2018-12-07,995.0,North West,coffee,2018,12,49
2018-12-07,1034.0,South West,coffee,2018,12,49
2018-12-07,1029.0,West,coffee,2018,12,49
2018-12-07,989.0,Adamawa,coffee,2018,12,49
2018-12-07,982.0,Far North,coffee,2018,12,49
2018-12-07,1006.0,Centre,coffee,2018,12,49
2018-12-07,1165.0,East,coffee,2018,12,49
2018-12-07,1138.0,North,coffee,2018,12,49
2018-12-07,1113.0,South,coffee,2018,12,49
2018-12-07,1050.0,Littoral,coffee,2018,12,49
2018-12-14,836.0,North West,coffee,2018,12,50
2018-12-14,900.0,South West,coffee,2018,12,50
2018-12-14,941.0,West,coffee,2018,12,50
2018-12-14,831.0,Adamawa,coffee,2018,12,50
2018-12-14,839.0,Far North,coffee,2018,12,50
2018-12-14,883.0,Centre,coffee,2018,12,50
2018-12-14,909.0,East,coffee,2018,12,50
2018-12-14,916.0,North,coffee,2018,12,50
2018-12-14,847.0,South,coffee,2018,12,50
2018-12-14,874.0,Littoral,coffee,2018,12,50
2018-12-21,872.0,North West,coffee,2018,12,51
2018-12-21,824.0,South West,coffee,2018,12,51
2018-12-21,888.0,West,coffee,2018,12,51
2018-12-21,825.0,Adamawa,coffee,2018,12,51
2018-12-21,982.0,Far North,coffee,2018,12,51
2018-12-21,903.0,Centre,coffee,2018,12,51
2018-12-21,888.0,East,coffee,2018,12,51
2018-12-21,839.0,North,coffee,2018,12,51
2018-12-21,864.0,South,coffee,2018,12,51
2018-12-21,865.0,Littoral,coffee,2018,12,51
2018-12-28,863.0,North West,coffee,2018,12,52
2018-12-28,825.0,South West,coffee,2018,12,52
2018-12-28,973.0,West,coffee,2018,12,52
2018-12-28,832.0,Adamawa,coffee,2018,12,52
2018-12-28,909.0,Far North,coffee,2018,12,52
2018-12-28,955.0,Centre,coffee,2018,12,52
2018-12-28,936.0,East,coffee,2018,12,52
2018-12-28,1040.0,North,coffee,2018,12,52
2018-12-28,993.0,South,coffee,2018,12,52
2018-12-28,990.0,Littoral,coffee,2018,12,52
2019-01-04,855.0,North West,coffee,2019,1,1
2019-01-04,773.0,South West,coffee,2019,1,1
2019-01-04,945.0,West,coffee,2019,1,1
2019-01-04,1008.0,Adamawa,coffee,2019,1,1
2019-01-04,867.0,Far North,coffee,2019,1,1
2019-01-04,1005.0,Centre,coffee,2019,1,1
2019-01-04,805.0,East,coffee,2019,1,1
2019-01-04,841.0,North,coffee,2019,1,1
2019-01-04,812.0,South,coffee,2019,1,1
2019-01-04,884.0,Littoral,coffee,2019,1,1
2019-01-11,940.0,North West,coffee,2019,1,2
2019-01-11,859.0,South West,coffee,2019,1,2
2019-01-11,841.0,West,coffee,2019,1,2
2019-01-11,913.0,Adamawa,coffee,2019,1,2
2019-01-11,759.0,Far North,coffee,2019,1,2
2019-01-11,910.0,Centre,coffee,2019,1,2
2019-01-11,791.0,East,coffee,2019,1,2
2019-01-11,799.0,North,coffee,2019,1,2
2019-01-11,871.0,South,coffee,2019,1,2
2019-01-11,939.0,Littoral,coffee,2019,1,2
2019-01-18,902.0,North West,coffee,2019,1,3
2019-01-18,918.0,South West,coffee,2019,1,3
2019-01-18,948.0,West,coffee,2019,1,3
2019-01-18,827.0,Adamawa,coffee,2019,1,3
2019-01-18,960.0,Far North,coffee,2019,1,3
2019-01-18,864.0,Centre,coffee,2019,1,3
2019-01-18,807.0,East,coffee,2019,1,3
2019-01-18,848.0,North,coffee,2019,1,3
2019-01-18,824.0,South,coffee,2019,1,3
2019-01-18,819.0,Littoral,coffee,2019,1,3
2019-01-25,872.0,North West,coffee,2019,1,4
2019-01-25,853.0,South West,coffee,2019,1,4
2019-01-25,868.0,West,coffee,2019,1,4
2019-01-25,800.0,Adamawa,coffee,2019,1,4
2019-01-25,895.0,Far North,coffee,2019,1,4
2019-01-25,753.0,Centre,coffee,2019,1,4
2019-01-25,851.0,East,coffee,2019,1,4
2019-01-25,785.0,North,coffee,2019,1,4
2019-01-25,841.0,South,coffee,2019,1,4
2019-01-25,796.0,Littoral,coffee,2019,1,4
2019-02-01,866.0,North West,coffee,2019,2,5
2019-02-01,888.0,South West,coffee,2019,2,5
2019-02-01,856.0,West,coffee,2019,2,5
2019-02-01,735.0,Adamawa,coffee,2019,2,5
2019-02-01,756.0,Far North,coffee,2019,2,5
2019-02-01,894.0,Centre,coffee,2019,2,5
2019-02-01,791.0,East,coffee,2019,2,5
2019-02-01,899.0,North,coffee,2019,2,5
2019-02-01,781.0,South,coffee,2019,2,5
2019-02-01,901.0,Littoral,coffee,2019,2,5
2019-02-08,705.0,North West,coffee,2019,2,6
2019-02-08,790.0,South West,coffee,2019,2,6
2019-02-08,900.0,West,coffee,2019,2,6
2019-02-08,894.0,Adamawa,coffee,2019,2,6
2019-02-08,744.0,Far North,coffee,2019,2,6
2019-02-08,789.0,Centre,coffee,2019,2,6
2019-02-08,884.0,East,coffee,2019,2,6
2019-02-08,828.0,North,coffee,2019,2,6
2019-02-08,886.0,South,coffee,2019,2,6
2019-02-08,882.0,Littoral,coffee,2019,2,6
2019-02-15,919.0,North West,coffee,2019,2,7
