date,price_xaf_per_kg,region,crop,year,month,week
2018-03-09,622.0,Littoral,rice,2018,3,10
2018-03-16,572.0,North West,rice,2018,3,11
2018-03-16,657.0,South West,rice,2018,3,11
2018-03-16,573.0,West,rice,2018,3,11
2018-03-16,630.0,Adamawa,rice,2018,3,11
2018-03-16,585.0,Far North,rice,2018,3,11
2018-03-16,649.0,Centre,rice,2018,3,11
2018-03-16,651.0,East,rice,2018,3,11
2018-03-16,523.0,North,rice,2018,3,11
2018-03-16,655.0,South,rice,2018,3,11
2018-03-16,638.0,Littoral,rice,2018,3,11
2018-03-23,623.0,North West,rice,2018,3,12
2018-03-23,630.0,South West,rice,2018,3,12
2018-03-23,544.0,West,rice,2018,3,12
2018-03-23,645.0,Adamawa,rice,2018,3,12
2018-03-23,507.0,Far North,rice,2018,3,12
2018-03-23,522.0,Centre,rice,2018,3,12
2018-03-23,582.0,East,rice,2018,3,12
2018-03-23,588.0,North,rice,2018,3,12
2018-03-23,598.0,South,rice,2018,3,12
2018-03-23,502.0,Littoral,rice,2018,3,12
2018-03-30,662.0,North West,rice,2018,3,13
2018-03-30,518.0,South West,rice,2018,3,13
2018-03-30,533.0,West,rice,2018,3,13
2018-03-30,513.0,Adamawa,rice,2018,3,13
2018-03-30,600.0,Far North,rice,2018,3,13
2018-03-30,657.0,Centre,rice,2018,3,13
2018-03-30,615.0,East,rice,2018,3,13
2018-03-30,640.0,North,rice,2018,3,13
2018-03-30,513.0,South,rice,2018,3,13
2018-03-30,596.0,Littoral,rice,2018,3,13
2018-04-06,517.0,North West,rice,2018,4,14
2018-04-06,612.0,South West,rice,2018,4,14
2018-04-06,584.0,West,rice,2018,4,14
2018-04-06,624.0,Adamawa,rice,2018,4,14
2018-04-06,581.0,Far North,rice,2018,4,14
2018-04-06,529.0,Centre,rice,2018,4,14
2018-04-06,606.0,East,rice,2018,4,14
2018-04-06,532.0,North,rice,2018,4,14
2018-04-06,641.0,South,rice,2018,4,14
2018-04-06,601.0,Littoral,rice,2018,4,14
2018-04-13,478.0,North West,rice,2018,4,15
2018-04-13,590.0,South West,rice,2018,4,15
2018-04-13,528.0,West,rice,2018,4,15
2018-04-13,466.0,Adamawa,rice,2018,4,15
2018-04-13,543.0,Far North,rice,2018,4,15
2018-04-13,491.0,Centre,rice,2018,4,15
2018-04-13,568.0,East,rice,2018,4,15
2018-04-13,570.0,North,rice,2018,4,15
2018-04-13,593.0,South,rice,2018,4,15
2018-04-13,526.0,Littoral,rice,2018,4,15
2018-04-20,512.0,North West,rice,2018,4,16
2018-04-20,575.0,South West,rice,2018,4,16
2018-04-20,575.0,West,rice,2018,4,16
2018-04-20,506.0,Adamawa,rice,2018,4,16
2018-04-20,555.0,Far North,rice,2018,4,16
2018-04-20,621.0,Centre,rice,2018,4,16
2018-04-20,621.0,East,rice,2018,4,16
2018-04-20,507.0,North,rice,2018,4,16
2018-04-20,506.0,South,rice,2018,4,16
2018-04-20,532.0,Littoral,rice,2018,4,16
2018-04-27,621.0,North West,rice,2018,4,17
2018-04-27,509.0,South West,rice,2018,4,17
2018-04-27,598.0,West,rice,2018,4,17
2018-04-27,505.0,Adamawa,rice,2018,4,17
2018-04-27,583.0,Far North,rice,2018,4,17
2018-04-27,543.0,Centre,rice,2018,4,17
2018-04-27,608.0,East,rice,2018,4,17
2018-04-27,525.0,North,rice,2018,4,17
2018-04-27,586.0,South,rice,2018,4,17
2018-04-27,525.0,Littoral,rice,2018,4,17
2018-05-04,511.0,North West,rice,2018,5,18
2018-05-04,623.0,South West,rice,2018,5,18
2018-05-04,582.0,West,rice,2018,5,18
2018-05-04,511.0,Adamawa,rice,2018,5,18
2018-05-04,557.0,Far North,rice,2018,5,18
2018-05-04,516.0,Centre,rice,2018,5,18
2018-05-04,598.0,East,rice,2018,5,18
2018-05-04,607.0,North,rice,2018,5,18
2018-05-04,508.0,South,rice,2018,5,18
2018-05-04,569.0,Littoral,rice,2018,5,18
2018-05-11,613.0,North West,rice,2018,5,19
2018-05-11,631.0,South West,rice,2018,5,19
2018-05-11,567.0,West,rice,2018,5,19
2018-05-11,633.0,Adamawa,rice,2018,5,19
2018-05-11,571.0,Far North,rice,2018,5,19
2018-05-11,549.0,Centre,rice,2018,5,19
2018-05-11,618.0,East,rice,2018,5,19
2018-05-11,564.0,North,rice,2018,5,19
2018-05-11,561.0,South,rice,2018,5,19
2018-05-11,564.0,Littoral,rice,2018,5,19
2018-05-18,547.0,North West,rice,2018,5,20
2018-05-18,537.0,South West,rice,2018,5,20
2018-05-18,561.0,West,rice,2018,5,20
2018-05-18,573.0,Adamawa,rice,2018,5,20
2018-05-18,523.0,Far North,rice,2018,5,20
2018-05-18,606.0,Centre,rice,2018,5,20
2018-05-18,560.0,East,rice,2018,5,20
2018-05-18,537.0,North,rice,2018,5,20
2018-05-18,503.0,South,rice,2018,5,20
2018-05-18,523.0,Littoral,rice,2018,5,20
2018-05-25,627.0,North West,rice,2018,5,21
2018-05-25,531.0,South West,rice,2018,5,21
2018-05-25,511.0,West,rice,2018,5,21
2018-05-25,554.0,Adamawa,rice,2018,5,21
2018-05-25,531.0,Far North,rice,2018,5,21
2018-05-25,491.0,Centre,rice,2018,5,21
2018-05-25,534.0,East,rice,2018,5,21
2018-05-25,566.0,North,rice,2018,5,21
2018-05-25,568.0,South,rice,2018,5,21
2018-05-25,539.0,Littoral,rice,2018,5,21
2018-06-01,529.0,North West,rice,2018,6,22
2018-06-01,511.0,South West,rice,2018,6,22
2018-06-01,509.0,West,rice,2018,6,22
2018-06-01,540.0,Adamawa,rice,2018,6,22
2018-06-01,584.0,Far North,rice,2018,6,22
2018-06-01,504.0,Centre,rice,2018,6,22
2018-06-01,577.0,East,rice,2018,6,22
2018-06-01,477.0,North,rice,2018,6,22
2018-06-01,535.0,South,rice,2018,6,22
2018-06-01,587.0,Littoral,rice,2018,6,22
2018-06-08,506.0,North West,rice,2018,6,23
2018-06-08,538.0,South West,rice,2018,6,23
2018-06-08,488.0,West,rice,2018,6,23
2018-06-08,563.0,Adamawa,rice,2018,6,23
2018-06-08,466.0,Far North,rice,2018,6,23
2018-06-08,579.0,Centre,rice,2018,6,23
2018-06-08,487.0,East,rice,2018,6,23
2018-06-08,582.0,North,rice,2018,6,23
2018-06-08,508.0,South,rice,2018,6,23
2018-06-08,560.0,Littoral,rice,2018,6,23
2018-06-15,475.0,North West,rice,2018,6,24
2018-06-15,482.0,South West,rice,2018,6,24
2018-06-15,526.0,West,rice,2018,6,24
2018-06-15,468.0,Adamawa,rice,2018,6,24
2018-06-15,484.0,Far North,rice,2018,6,24
2018-06-15,589.0,Centre,rice,2018,6,24
2018-06-15,594.0,East,rice,2018,6,24
2018-06-15,510.0,North,rice,2018,6,24
2018-06-15,586.0,South,rice,2018,6,24
2018-06-15,533.0,Littoral,rice,2018,6,24
2018-06-22,481.0,North West,rice,2018,6,25
2018-06-22,540.0,South West,rice,2018,6,25
2018-06-22,534.0,West,rice,2018,6,25
2018-06-22,579.0,Adamawa,rice,2018,6,25
2018-06-22,480.0,Far North,rice,2018,6,25
2018-06-22,536.0,Centre,rice,2018,6,25
2018-06-22,451.0,East,rice,2018,6,25
2018-06-22,460.0,North,rice,2018,6,25
2018-06-22,445.0,South,rice,2018,6,25
2018-06-22,580.0,Littoral,rice,2018,6,25
2018-06-29,516.0,North West,rice,2018,6,26
2018-06-29,487.0,South West,rice,2018,6,26
2018-06-29,467.0,West,rice,2018,6,26
2018-06-29,485.0,Adamawa,rice,2018,6,26
2018-06-29,498.0,Far North,rice,2018,6,26
2018-06-29,550.0,Centre,rice,2018,6,26
2018-06-29,520.0,East,rice,2018,6,26
2018-06-29,457.0,North,rice,2018,6,26
2018-06-29,449.0,South,rice,2018,6,26
2018-06-29,460.0,Littoral,rice,2018,6,26
2018-07-06,489.0,North West,rice,2018,7,27
2018-07-06,559.0,South West,rice,2018,7,27
2018-07-06,520.0,West,rice,2018,7,27
2018-07-06,542.0,Adamawa,rice,2018,7,27
2018-07-06,497.0,Far North,rice,2018,7,27
2018-07-06,483.0,Centre,rice,2018,7,27
2018-07-06,449.0,East,rice,2018,7,27
2018-07-06,552.0,North,rice,2018,7,27
2018-07-06,539.0,South,rice,2018,7,27
2018-07-06,457.0,Littoral,rice,2018,7,27
2018-07-13,464.0,North West,rice,2018,7,28
2018-07-13,502.0,South West,rice,2018,7,28
2018-07-13,459.0,West,rice,2018,7,28
2018-07-13,454.0,Adamawa,rice,2018,7,28
2018-07-13,395.0,Far North,rice,2018,7,28
2018-07-13,397.0,Centre,rice,2018,7,28
2018-07-13,412.0,East,rice,2018,7,28
2018-07-13,393.0,North,rice,2018,7,28
2018-07-13,478.0,South,rice,2018,7,28
2018-07-13,476.0,Littoral,rice,2018,7,28
2018-07-20,435.0,North West,rice,2018,7,29
2018-07-20,524.0,South West,rice,2018,7,29
2018-07-20,437.0,West,rice,2018,7,29
2018-07-20,456.0,Adamawa,rice,2018,7,29
2018-07-20,449.0,Far North,rice,2018,7,29
2018-07-20,465.0,Centre,rice,2018,7,29
2018-07-20,450.0,East,rice,2018,7,29
2018-07-20,480.0,North,rice,2018,7,29
2018-07-20,469.0,South,rice,2018,7,29
2018-07-20,544.0,Littoral,rice,2018,7,29
2018-07-27,416.0,North West,rice,2018,7,30
2018-07-27,514.0,South West,rice,2018,7,30
2018-07-27,473.0,West,rice,2018,7,30
2018-07-27,475.0,Adamawa,rice,2018,7,30
2018-07-27,480.0,Far North,rice,2018,7,30
2018-07-27,431.0,Centre,rice,2018,7,30
2018-07-27,434.0,East,rice,2018,7,30
2018-07-27,449.0,North,rice,2018,7,30
2018-07-27,484.0,South,rice,2018,7,30
2018-07-27,436.0,Littoral,rice,2018,7,30
2018-08-03,401.0,North West,rice,2018,8,31
2018-08-03,502.0,South West,rice,2018,8,31
2018-08-03,390.0,West,rice,2018,8,31
2018-08-03,482.0,Adamawa,rice,2018,8,31
2018-08-03,480.0,Far North,rice,2018,8,31
2018-08-03,422.0,Centre,rice,2018,8,31
2018-08-03,403.0,East,rice,2018,8,31
2018-08-03,404.0,North,rice,2018,8,31
2018-08-03,470.0,South,rice,2018,8,31
2018-08-03,463.0,Littoral,rice,2018,8,31
2018-08-10,395.0,North West,rice,2018,8,32
2018-08-10,463.0,South West,rice,2018,8,32
2018-08-10,392.0,West,rice,2018,8,32
2018-08-10,376.0,Adamawa,rice,2018,8,32
2018-08-10,447.0,Far North,rice,2018,8,32
2018-08-10,413.0,Centre,rice,2018,8,32
2018-08-10,472.0,East,rice,2018,8,32
2018-08-10,441.0,North,rice,2018,8,32
2018-08-10,378.0,South,rice,2018,8,32
2018-08-10,475.0,Littoral,rice,2018,8,32
2018-08-17,398.0,North West,rice,2018,8,33
2018-08-17,407.0,South West,rice,2018,8,33
2018-08-17,414.0,West,rice,2018,8,33
2018-08-17,375.0,Adamawa,rice,2018,8,33
2018-08-17,425.0,Far North,rice,2018,8,33
2018-08-17,383.0,Centre,rice,2018,8,33
2018-08-17,414.0,East,rice,2018,8,33
2018-08-17,408.0,North,rice,2018,8,33
2018-08-17,456.0,South,rice,2018,8,33
2018-08-17,460.0,Littoral,rice,2018,8,33
2018-08-24,401.0,North West,rice,2018,8,34
2018-08-24,377.0,South West,rice,2018,8,34
2018-08-24,448.0,West,rice,2018,8,34
2018-08-24,438.0,Adamawa,rice,2018,8,34
2018-08-24,381.0,Far North,rice,2018,8,34
2018-08-24,401.0,Centre,rice,2018,8,34
2018-08-24,372.0,East,rice,2018,8,34
2018-08-24,430.0,North,rice,2018,8,34
2018-08-24,374.0,South,rice,2018,8,34
2018-08-24,469.0,Littoral,rice,2018,8,34
2018-08-31,431.0,North West,rice,2018,8,35
2018-08-31,389.0,South West,rice,2018,8,35
2018-08-31,409.0,West,rice,2018,8,35
2018-08-31,445.0,Adamawa,rice,2018,8,35
2018-08-31,407.0,Far North,rice,2018,8,35
2018-08-31,366.0,Centre,rice,2018,8,35
2018-08-31,388.0,East,rice,2018,8,35
2018-08-31,438.0,North,rice,2018,8,35
2018-08-31,416.0,South,rice,2018,8,35
2018-08-31,417.0,Littoral,rice,2018,8,35
2018-09-07,448.0,North West,rice,2018,9,36
2018-09-07,431.0,South West,rice,2018,9,36
2018-09-07,382.0,West,rice,2018,9,36
2018-09-07,452.0,Adamawa,rice,2018,9,36
2018-09-07,444.0,Far North,rice,2018,9,36
2018-09-07,373.0,Centre,rice,2018,9,36
2018-09-07,415.0,East,rice,2018,9,36
2018-09-07,383.0,North,rice,2018,9,36
2018-09-07,401.0,South,rice,2018,9,36
2018-09-07,365.0,Littoral,rice,2018,9,36
2018-09-14,405.0,North West,rice,2018,9,37
2018-09-14,421.0,South West,rice,2018,9,37
2018-09-14,429.0,West,rice,2018,9,37
2018-09-14,434.0,Adamawa,rice,2018,9,37
2018-09-14,453.0,Far North,rice,2018,9,37
2018-09-14,384.0,Centre,rice,2018,9,37
2018-09-14,374.0,East,rice,2018,9,37
2018-09-14,455.0,North,rice,2018,9,37
2018-09-14,378.0,South,rice,2018,9,37
2018-09-14,468.0,Littoral,rice,2018,9,37
2018-09-21,462.0,North West,rice,2018,9,38
2018-09-21,366.0,South West,rice,2018,9,38
2018-09-21,388.0,West,rice,2018,9,38
2018-09-21,425.0,Adamawa,rice,2018,9,38
2018-09-21,394.0,Far North,rice,2018,9,38
2018-09-21,457.0,Centre,rice,2018,9,38
2018-09-21,363.0,East,rice,2018,9,38
2018-09-21,415.0,North,rice,2018,9,38
2018-09-21,420.0,South,rice,2018,9,38
2018-09-21,427.0,Littoral,rice,2018,9,38
2018-09-28,393.0,North West,rice,2018,9,39
2018-09-28,405.0,South West,rice,2018,9,39
2018-09-28,459.0,West,rice,2018,9,39
2018-09-28,386.0,Adamawa,rice,2018,9,39
2018-09-28,457.0,Far North,rice,2018,9,39
2018-09-28,427.0,Centre,rice,2018,9,39
2018-09-28,450.0,East,rice,2018,9,39
2018-09-28,444.0,North,rice,2018,9,39
2018-09-28,388.0,South,rice,2018,9,39
2018-09-28,428.0,Littoral,rice,2018,9,39
2018-10-05,466.0,North West,rice,2018,10,40
2018-10-05,410.0,South West,rice,2018,10,40
2018-10-05,375.0,West,rice,2018,10,40
2018-10-05,403.0,Adamawa,rice,2018,10,40
2018-10-05,465.0,Far North,rice,2018,10,40
2018-10-05,395.0,Centre,rice,2018,10,40
2018-10-05,456.0,East,rice,2018,10,40
2018-10-05,457.0,North,rice,2018,10,40
2018-10-05,398.0,South,rice,2018,10,40
2018-10-05,369.0,Littoral,rice,2018,10,40
2018-10-12,452.0,North West,rice,2018,10,41
2018-10-12,405.0,South West,rice,2018,10,41
2018-10-12,459.0,West,rice,2018,10,41
2018-10-12,420.0,Adamawa,rice,2018,10,41
2018-10-12,425.0,Far North,rice,2018,10,41
2018-10-12,458.0,Centre,rice,2018,10,41
2018-10-12,413.0,East,rice,2018,10,41
2018-10-12,420.0,North,rice,2018,10,41
2018-10-12,412.0,South,rice,2018,10,41
2018-10-12,411.0,Littoral,rice,2018,10,41
2018-10-19,422.0,North West,rice,2018,10,42
2018-10-19,441.0,South West,rice,2018,10,42
2018-10-19,459.0,West,rice,2018,10,42
2018-10-19,412.0,Adamawa,rice,2018,10,42
2018-10-19,413.0,Far North,rice,2018,10,42
2018-10-19,489.0,Centre,rice,2018,10,42
2018-10-19,465.0,East,rice,2018,10,42
2018-10-19,448.0,North,rice,2018,10,42
2018-10-19,456.0,South,rice,2018,10,42
2018-10-19,384.0,Littoral,rice,2018,10,42
2018-10-26,445.0,North West,rice,2018,10,43
2018-10-26,433.0,South West,rice,2018,10,43
2018-10-26,437.0,West,rice,2018,10,43
2018-10-26,415.0,Adamawa,rice,2018,10,43
2018-10-26,384.0,Far North,rice,2018,10,43
2018-10-26,396.0,Centre,rice,2018,10,43
2018-10-26,483.0,East,rice,2018,10,43
2018-10-26,421.0,North,rice,2018,10,43
2018-10-26,428.0,South,rice,2018,10,43
2018-10-26,380.0,Littoral,rice,2018,10,43
2018-11-02,415.0,North West,rice,2018,11,44
2018-11-02,475.0,South West,rice,2018,11,44
2018-11-02,406.0,West,rice,2018,11,44
2018-11-02,409.0,Adamawa,rice,2018,11,44
2018-11-02,441.0,Far North,rice,2018,11,44
2018-11-02,420.0,Centre,rice,2018,11,44
2018-11-02,416.0,East,rice,2018,11,44
2018-11-02,463.0,North,rice,2018,11,44
2018-11-02,464.0,South,rice,2018,11,44
2018-11-02,484.0,Littoral,rice,2018,11,44
2018-11-09,477.0,North West,rice,2018,11,45
2018-11-09,433.0,South West,rice,2018,11,45
2018-11-09,459.0,West,rice,2018,11,45
2018-11-09,550.0,Adamawa,rice,2018,11,45
2018-11-09,501.0,Far North,rice,2018,11,45
2018-11-09,515.0,Centre,rice,2018,11,45
2018-11-09,424.0,East,rice,2018,11,45
2018-11-09,490.0,North,rice,2018,11,45
2018-11-09,428.0,South,rice,2018,11,45
2018-11-09,497.0,Littoral,rice,2018,11,45
2018-11-16,501.0,North West,rice,2018,11,46
2018-11-16,468.0,South West,rice,2018,11,46
2018-11-16,396.0,West,rice,2018,11,46
2018-11-16,444.0,Adamawa,rice,2018,11,46
2018-11-16,417.0,Far North,rice,2018,11,46
2018-11-16,444.0,Centre,rice,2018,11,46
2018-11-16,442.0,East,rice,2018,11,46
2018-11-16,457.0,North,rice,2018,11,46
2018-11-16,431.0,South,rice,2018,11,46
2018-11-16,408.0,Littoral,rice,2018,11,46
2018-11-23,476.0,North West,rice,2018,11,47
2018-11-23,517.0,South West,rice,2018,11,47
2018-11-23,496.0,West,rice,2018,11,47
2018-11-23,455.0,Adamawa,rice,2018,11,47
2018-11-23,530.0,Far North,rice,2018,11,47
2018-11-23,527.0,Centre,rice,2018,11,47
2018-11-23,438.0,East,rice,2018,11,47
2018-11-23,417.0,North,rice,2018,11,47
2018-11-23,506.0,South,rice,2018,11,47
2018-11-23,517.0,Littoral,rice,2018,11,47
2018-11-30,417.0,North West,rice,2018,11,48
2018-11-30,445.0,South West,rice,2018,11,48
2018-11-30,472.0,West,rice,2018,11,48
2018-11-30,493.0,Adamawa,rice,2018,11,48
2018-11-30,484.0,Far North,rice,2018,11,48
2018-11-30,507.0,Centre,rice,2018,11,48
2018-11-30,449.0,East,rice,2018,11,48
2018-11-30,485.0,North,rice,2018,11,48
2018-11-30,424.0,South,rice,2018,11,48
2018-11-30,466.0,Littoral,rice,2018,11,48
2018-12-07,553.0,North West,rice,2018,12,49
2018-12-07,546.0,South West,rice,2018,12,49
2018-12-07,587.0,West,rice,2018,12,49
2018-12-07,488.0,Adamawa,rice,2018,12,49
2018-12-07,519.0,Far North,rice,2018,12,49
2018-12-07,495.0,Centre,rice,2018,12,49
2018-12-07,511.0,East,rice,2018,12,49
2018-12-07,568.0,North,rice,2018,12,49
2018-12-07,544.0,South,rice,2018,12,49
2018-12-07,572.0,Littoral,rice,2018,12,49
2018-12-14,457.0,North West,rice,2018,12,50
2018-12-14,571.0,South West,rice,2018,12,50
2018-12-14,494.0,West,rice,2018,12,50
2018-12-14,492.0,Adamawa,rice,2018,12,50
2018-12-14,520.0,Far North,rice,2018,12,50
2018-12-14,579.0,Centre,rice,2018,12,50
2018-12-14,456.0,East,rice,2018,12,50
2018-12-14,498.0,North,rice,2018,12,50
2018-12-14,567.0,South,rice,2018,12,50
2018-12-14,504.0,Littoral,rice,2018,12,50
2018-12-21,467.0,North West,rice,2018,12,51
2018-12-21,498.0,South West,rice,2018,12,51
2018-12-21,493.0,West,rice,2018,12,51
2018-12-21,564.0,Adamawa,rice,2018,12,51
2018-12-21,544.0,Far North,rice,2018,12,51
2018-12-21,509.0,Centre,rice,2018,12,51
2018-12-21,574.0,East,rice,2018,12,51
2018-12-21,503.0,North,rice,2018,12,51
2018-12-21,448.0,South,rice,2018,12,51
2018-12-21,476.0,Littoral,rice,2018,12,51
2018-12-28,546.0,North West,rice,2018,12,52
2018-12-28,522.0,South West,rice,2018,12,52
2018-12-28,458.0,West,rice,2018,12,52
2018-12-28,500.0,Adamawa,rice,2018,12,52
2018-12-28,517.0,Far North,rice,2018,12,52
2018-12-28,545.0,Centre,rice,2018,12,52
2018-12-28,537.0,East,rice,2018,12,52
2018-12-28,490.0,North,rice,2018,12,52
2018-12-28,523.0,South,rice,2018,12,52
2018-12-28,496.0,Littoral,rice,2018,12,52
2019-01-04,510.0,North West,rice,2019,1,1
2019-01-04,451.0,South West,rice,2019,1,1
2019-01-04,453.0,West,rice,2019,1,1
2019-01-04,507.0,Adamawa,rice,2019,1,1
2019-01-04,472.0,Far North,rice,2019,1,1
2019-01-04,439.0,Centre,rice,2019,1,1
2019-01-04,532.0,East,rice,2019,1,1
2019-01-04,440.0,North,rice,2019,1,1
2019-01-04,515.0,South,rice,2019,1,1
2019-01-04,508.0,Littoral,rice,2019,1,1
2019-01-11,456.0,North West,rice,2019,1,2
2019-01-11,524.0,South West,rice,2019,1,2
2019-01-11,563.0,West,rice,2019,1,2
2019-01-11,585.0,Adamawa,rice,2019,1,2
2019-01-11,507.0,Far North,rice,2019,1,2
2019-01-11,492.0,Centre,rice,2019,1,2
2019-01-11,572.0,East,rice,2019,1,2
2019-01-11,474.0,North,rice,2019,1,2
2019-01-11,532.0,South,rice,2019,1,2
2019-01-11,503.0,Littoral,rice,2019,1,2
2019-01-18,470.0,North West,rice,2019,1,3
2019-01-18,513.0,South West,rice,2019,1,3
2019-01-18,501.0,West,rice,2019,1,3
2019-01-18,561.0,Adamawa,rice,2019,1,3
2019-01-18,599.0,Far North,rice,2019,1,3
2019-01-18,502.0,Centre,rice,2019,1,3
2019-01-18,579.0,East,rice,2019,1,3
2019-01-18,472.0,North,rice,2019,1,3
2019-01-18,540.0,South,rice,2019,1,3
2019-01-18,474.0,Littoral,rice,2019,1,3
2019-01-25,578.0,North West,rice,2019,1,4
2019-01-25,626.0,South West,rice,2019,1,4
2019-01-25,588.0,West,rice,2019,1,4
2019-01-25,619.0,Adamawa,rice,2019,1,4
2019-01-25,559.0,Far North,rice,2019,1,4
2019-01-25,500.0,Centre,rice,2019,1,4
2019-01-25,561.0,East,rice,2019,1,4
2019-01-25,501.0,North,rice,2019,1,4
2019-01-25,570.0,South,rice,2019,1,4
2019-01-25,554.0,Littoral,rice,2019,1,4
2019-02-01,593.0,North West,rice,2019,2,5
2019-02-01,500.0,South West,rice,2019,2,5
2019-02-01,528.0,West,rice,2019,2,5
2019-02-01,573.0,Adamawa,rice,2019,2,5
2019-02-01,643.0,Far North,rice,2019,2,5
2019-02-01,557.0,Centre,rice,2019,2,5
2019-02-01,563.0,East,rice,2019,2,5
2019-02-01,607.0,North,rice,2019,2,5
2019-02-01,590.0,South,rice,2019,2,5
2019-02-01,544.0,Littoral,rice,2019,2,5
2019-02-08,623.0,North West,rice,2019,2,6
2019-02-08,500.0,South West,rice,2019,2,6
2019-02-08,535.0,West,rice,2019,2,6
2019-02-08,484.0,Adamawa,rice,2019,2,6
2019-02-08,513.0,Far North,rice,2019,2,6
2019-02-08,595.0,Centre,rice,2019,2,6
2019-02-08,510.0,East,rice,2019,2,6
2019-02-08,492.0,North,rice,2019,2,6
2019-02-08,550.0,South,rice,2019,2,6
2019-02-08,482.0,Littoral,rice,2019,2,6
2019-02-15,495.0,North West,rice,2019,2,7
2019-02-15,602.0,South West,rice,2019,2,7
2019-02-15,597.0,West,rice,2019,2,7
2019-02-15,618.0,Adamawa,rice,2019,2,7
2019-02-15,609.0,Far North,rice,2019,2,7
2019-02-15,584.0,Centre,rice,2019,2,7
2019-02-15,490.0,East,rice,2019,2,7
2019-02-15,598.0,North,rice,2019,2,7
2019-02-15,608.0,South,rice,2019,2,7
2019-02-15,601.0,Littoral,rice,2019,2,7
2019-02-22,588.0,North West,rice,2019,2,8
2019-02-22,571.0,South West,rice,2019,2,8
2019-02-22,607.0,West,rice,2019,2,8
2019-02-22,489.0,Adamawa,rice,2019,2,8
2019-02-22,499.0,Far North,rice,2019,2,8
2019-02-22,497.0,Centre,rice,2019,2,8
2019-02-22,580.0,East,rice,2019,2,8
2019-02-22,493.0,North,rice,2019,2,8
2019-02-22,476.0,South,rice,2019,2,8
2019-02-22,609.0,Littoral,rice,2019,2,8
2019-03-01,488.0,North West,rice,2019,3,9
2019-03-01,608.0,South West,rice,2019,3,9
2019-03-01,538.0,West,rice,2019,3,9
2019-03-01,609.0,Adamawa,rice,2019,3,9
2019-03-01,566.0,Far North,rice,2019,3,9
2019-03-01,618.0,Centre,rice,2019,3,9
2019-03-01,621.0,East,rice,2019,3,9
2019-03-01,485.0,North,rice,2019,3,9
2019-03-01,495.0,South,rice,2019,3,9
2019-03-01,521.0,Littoral,rice,2019,3,9
2019-03-08,579.0,North West,rice,2019,3,10
2019-03-08,602.0,South West,rice,2019,3,10
2019-03-08,536.0,West,rice,2019,3,10
2019-03-08,632.0,Adamawa,rice,2019,3,10
2019-03-08,658.0,Far North,rice,2019,3,10
2019-03-08,549.0,Centre,rice,2019,3,10
2019-03-08,584.0,East,rice,2019,3,10
2019-03-08,521.0,North,rice,2019,3,10
2019-03-08,594.0,South,rice,2019,3,10
2019-03-08,585.0,Littoral,rice,2019,3,10
2019-03-15,540.0,North West,rice,2019,3,11
2019-03-15,587.0,South West,rice,2019,3,11
2019-03-15,570.0,West,rice,2019,3,11
2019-03-15,600.0,Adamawa,rice,2019,3,11
2019-03-15,610.0,Far North,rice,2019,3,11
2019-03-15,518.0,Centre,rice,2019,3,11
2019-03-15,638.0,East,rice,2019,3,11
2019-03-15,630.0,North,rice,2019,3,11
2019-03-15,575.0,South,rice,2019,3,11
2019-03-15,525.0,Littoral,rice,2019,3,11
2019-03-22,535.0,North West,rice,2019,3,12
2019-03-22,596.0,South West,rice,2019,3,12
2019-03-22,531.0,West,rice,2019,3,12
2019-03-22,562.0,Adamawa,rice,2019,3,12
2019-03-22,615.0,Far North,rice,2019,3,12
2019-03-22,594.0,Centre,rice,2019,3,12
2019-03-22,567.0,East,rice,2019,3,12
2019-03-22,572.0,North,rice,2019,3,12
2019-03-22,594.0,South,rice,2019,3,12
2019-03-22,508.0,Littoral,rice,2019,3,12
2019-03-29,506.0,North West,rice,2019,3,13
2019-03-29,627.0,South West,rice,2019,3,13
2019-03-29,506.0,West,rice,2019,3,13
2019-03-29,601.0,Adamawa,rice,2019,3,13
2019-03-29,633.0,Far North,rice,2019,3,13
2019-03-29,535.0,Centre,rice,2019,3,13
2019-03-29,550.0,East,rice,2019,3,13
2019-03-29,580.0,North,rice,2019,3,13
2019-03-29,627.0,South,rice,2019,3,13
2019-03-29,637.0,Littoral,rice,2019,3,13
2019-04-05,652.0,North West,rice,2019,4,14
2019-04-05,609.0,South West,rice,2019,4,14
2019-04-05,619.0,West,rice,2019,4,14
2019-04-05,549.0,Adamawa,rice,2019,4,14
2019-04-05,572.0,Far North,rice,2019,4,14
2019-04-05,672.0,Centre,rice,2019,4,14
2019-04-05,616.0,East,rice,2019,4,14
2019-04-05,591.0,North,rice,2019,4,14
2019-04-05,604.0,South,rice,2019,4,14
2019-04-05,682.0,Littoral,rice,2019,4,14
2019-04-12,658.0,North West,rice,2019,4,15
2019-04-12,580.0,South West,rice,2019,4,15
2019-04-12,555.0,West,rice,2019,4,15
2019-04-12,577.0,Adamawa,rice,2019,4,15
2019-04-12,687.0,Far North,rice,2019,4,15
2019-04-12,631.0,Centre,rice,2019,4,15
2019-04-12,623.0,East,rice,2019,4,15
2019-04-12,633.0,North,rice,2019,4,15
2019-04-12,596.0,South,rice,2019,4,15
2019-04-12,668.0,Littoral,rice,2019,4,15
2019-04-19,533.0,North West,rice,2019,4,16
2019-04-19,597.0,South West,rice,2019,4,16
2019-04-19,660.0,West,rice,2019,4,16
2019-04-19,561.0,Adamawa,rice,2019,4,16
