date,price_xaf_per_kg,region,crop,year,month,week
2018-03-09,413.0,Littoral,potato,2018,3,10
2018-03-16,377.0,North West,potato,2018,3,11
2018-03-16,379.0,South West,potato,2018,3,11
2018-03-16,360.0,West,potato,2018,3,11
2018-03-16,370.0,Adamawa,potato,2018,3,11
2018-03-16,355.0,Far North,potato,2018,3,11
2018-03-16,377.0,Centre,potato,2018,3,11
2018-03-16,376.0,East,potato,2018,3,11
2018-03-16,310.0,North,potato,2018,3,11
2018-03-16,367.0,South,potato,2018,3,11
2018-03-16,366.0,Littoral,potato,2018,3,11
2018-03-23,388.0,North West,potato,2018,3,12
2018-03-23,393.0,South West,potato,2018,3,12
2018-03-23,377.0,West,potato,2018,3,12
2018-03-23,318.0,Adamawa,potato,2018,3,12
2018-03-23,339.0,Far North,potato,2018,3,12
2018-03-23,321.0,Centre,potato,2018,3,12
2018-03-23,365.0,East,potato,2018,3,12
2018-03-23,376.0,North,potato,2018,3,12
2018-03-23,387.0,South,potato,2018,3,12
2018-03-23,385.0,Littoral,potato,2018,3,12
2018-03-30,305.0,North West,potato,2018,3,13
2018-03-30,308.0,South West,potato,2018,3,13
2018-03-30,379.0,West,potato,2018,3,13
2018-03-30,373.0,Adamawa,potato,2018,3,13
2018-03-30,338.0,Far North,potato,2018,3,13
2018-03-30,335.0,Centre,potato,2018,3,13
2018-03-30,347.0,East,potato,2018,3,13
2018-03-30,351.0,North,potato,2018,3,13
2018-03-30,319.0,South,potato,2018,3,13
2018-03-30,333.0,Littoral,potato,2018,3,13
2018-04-06,357.0,North West,potato,2018,4,14
2018-04-06,297.0,South West,potato,2018,4,14
2018-04-06,319.0,West,potato,2018,4,14
2018-04-06,320.0,Adamawa,potato,2018,4,14
2018-04-06,311.0,Far North,potato,2018,4,14
2018-04-06,293.0,Centre,potato,2018,4,14
2018-04-06,320.0,East,potato,2018,4,14
2018-04-06,281.0,North,potato,2018,4,14
2018-04-06,306.0,South,potato,2018,4,14
2018-04-06,292.0,Littoral,potato,2018,4,14
2018-04-13,284.0,North West,potato,2018,4,15
2018-04-13,351.0,South West,potato,2018,4,15
2018-04-13,332.0,West,potato,2018,4,15
2018-04-13,287.0,Adamawa,potato,2018,4,15
2018-04-13,353.0,Far North,potato,2018,4,15
2018-04-13,291.0,Centre,potato,2018,4,15
2018-04-13,293.0,East,potato,2018,4,15
2018-04-13,284.0,North,potato,2018,4,15
2018-04-13,334.0,South,potato,2018,4,15
2018-04-13,321.0,Littoral,potato,2018,4,15
2018-04-20,361.0,North West,potato,2018,4,16
2018-04-20,331.0,South West,potato,2018,4,16
2018-04-20,348.0,West,potato,2018,4,16
2018-04-20,353.0,Adamawa,potato,2018,4,16
2018-04-20,343.0,Far North,potato,2018,4,16
2018-04-20,319.0,Centre,potato,2018,4,16
2018-04-20,300.0,East,potato,2018,4,16
2018-04-20,346.0,North,potato,2018,4,16
2018-04-20,356.0,South,potato,2018,4,16
2018-04-20,305.0,Littoral,potato,2018,4,16
2018-04-27,326.0,North West,potato,2018,4,17
2018-04-27,318.0,South West,potato,2018,4,17
2018-04-27,301.0,West,potato,2018,4,17
2018-04-27,305.0,Adamawa,potato,2018,4,17
2018-04-27,304.0,Far North,potato,2018,4,17
2018-04-27,320.0,Centre,potato,2018,4,17
2018-04-27,317.0,East,potato,2018,4,17
2018-04-27,332.0,North,potato,2018,4,17
2018-04-27,292.0,South,potato,2018,4,17
2018-04-27,334.0,Littoral,potato,2018,4,17
2018-05-04,343.0,North West,potato,2018,5,18
2018-05-04,281.0,South West,potato,2018,5,18
2018-05-04,323.0,West,potato,2018,5,18
2018-05-04,308.0,Adamawa,potato,2018,5,18
2018-05-04,337.0,Far North,potato,2018,5,18
2018-05-04,302.0,Centre,potato,2018,5,18
2018-05-04,341.0,East,potato,2018,5,18
2018-05-04,329.0,North,potato,2018,5,18
2018-05-04,345.0,South,potato,2018,5,18
2018-05-04,361.0,Littoral,potato,2018,5,18
2018-05-11,330.0,North West,potato,2018,5,19
2018-05-11,305.0,South West,potato,2018,5,19
2018-05-11,329.0,West,potato,2018,5,19
2018-05-11,270.0,Adamawa,potato,2018,5,19
2018-05-11,262.0,Far North,potato,2018,5,19
2018-05-11,301.0,Centre,potato,2018,5,19
2018-05-11,336.0,East,potato,2018,5,19
2018-05-11,315.0,North,potato,2018,5,19
2018-05-11,283.0,South,potato,2018,5,19
2018-05-11,311.0,Littoral,potato,2018,5,19
2018-05-18,262.0,North West,potato,2018,5,20
2018-05-18,248.0,South West,potato,2018,5,20
2018-05-18,263.0,West,potato,2018,5,20
2018-05-18,299.0,Adamawa,potato,2018,5,20
2018-05-18,286.0,Far North,potato,2018,5,20
2018-05-18,246.0,Centre,potato,2018,5,20
2018-05-18,275.0,East,potato,2018,5,20
2018-05-18,301.0,North,potato,2018,5,20
2018-05-18,316.0,South,potato,2018,5,20
2018-05-18,310.0,Littoral,potato,2018,5,20
2018-05-25,231.0,North West,potato,2018,5,21
2018-05-25,246.0,South West,potato,2018,5,21
2018-05-25,245.0,West,potato,2018,5,21
2018-05-25,260.0,Adamawa,potato,2018,5,21
2018-05-25,276.0,Far North,potato,2018,5,21
2018-05-25,242.0,Centre,potato,2018,5,21
2018-05-25,296.0,East,potato,2018,5,21
2018-05-25,286.0,North,potato,2018,5,21
2018-05-25,260.0,South,potato,2018,5,21
2018-05-25,272.0,Littoral,potato,2018,5,21
2018-06-01,291.0,North West,potato,2018,6,22
2018-06-01,245.0,South West,potato,2018,6,22
2018-06-01,279.0,West,potato,2018,6,22
2018-06-01,238.0,Adamawa,potato,2018,6,22
2018-06-01,263.0,Far North,potato,2018,6,22
2018-06-01,276.0,Centre,potato,2018,6,22
2018-06-01,231.0,East,potato,2018,6,22
2018-06-01,238.0,North,potato,2018,6,22
2018-06-01,237.0,South,potato,2018,6,22
2018-06-01,257.0,Littoral,potato,2018,6,22
2018-06-08,266.0,North West,potato,2018,6,23
2018-06-08,291.0,South West,potato,2018,6,23
2018-06-08,241.0,West,potato,2018,6,23
2018-06-08,232.0,Adamawa,potato,2018,6,23
2018-06-08,252.0,Far North,potato,2018,6,23
2018-06-08,233.0,Centre,potato,2018,6,23
2018-06-08,225.0,East,potato,2018,6,23
2018-06-08,262.0,North,potato,2018,6,23
2018-06-08,283.0,South,potato,2018,6,23
2018-06-08,282.0,Littoral,potato,2018,6,23
2018-06-15,237.0,North West,potato,2018,6,24
2018-06-15,225.0,South West,potato,2018,6,24
2018-06-15,197.0,West,potato,2018,6,24
2018-06-15,212.0,Adamawa,potato,2018,6,24
2018-06-15,249.0,Far North,potato,2018,6,24
2018-06-15,226.0,Centre,potato,2018,6,24
2018-06-15,243.0,East,potato,2018,6,24
2018-06-15,219.0,North,potato,2018,6,24
2018-06-15,236.0,South,potato,2018,6,24
2018-06-15,205.0,Littoral,potato,2018,6,24
2018-06-22,233.0,North West,potato,2018,6,25
2018-06-22,236.0,South West,potato,2018,6,25
2018-06-22,195.0,West,potato,2018,6,25
2018-06-22,201.0,Adamawa,potato,2018,6,25
2018-06-22,217.0,Far North,potato,2018,6,25
2018-06-22,227.0,Centre,potato,2018,6,25
2018-06-22,227.0,East,potato,2018,6,25
2018-06-22,229.0,North,potato,2018,6,25
2018-06-22,231.0,South,potato,2018,6,25
2018-06-22,219.0,Littoral,potato,2018,6,25
2018-06-29,196.0,North West,potato,2018,6,26
2018-06-29,215.0,South West,potato,2018,6,26
2018-06-29,229.0,West,potato,2018,6,26
2018-06-29,232.0,Adamawa,potato,2018,6,26
2018-06-29,228.0,Far North,potato,2018,6,26
2018-06-29,214.0,Centre,potato,2018,6,26
2018-06-29,202.0,East,potato,2018,6,26
2018-06-29,211.0,North,potato,2018,6,26
2018-06-29,187.0,South,potato,2018,6,26
2018-06-29,220.0,Littoral,potato,2018,6,26
2018-07-06,185.0,North West,potato,2018,7,27
2018-07-06,189.0,South West,potato,2018,7,27
2018-07-06,216.0,West,potato,2018,7,27
2018-07-06,182.0,Adamawa,potato,2018,7,27
2018-07-06,213.0,Far North,potato,2018,7,27
2018-07-06,216.0,Centre,potato,2018,7,27
2018-07-06,225.0,East,potato,2018,7,27
2018-07-06,185.0,North,potato,2018,7,27
2018-07-06,181.0,South,potato,2018,7,27
2018-07-06,223.0,Littoral,potato,2018,7,27
2018-07-13,191.0,North West,potato,2018,7,28
2018-07-13,213.0,South West,potato,2018,7,28
2018-07-13,187.0,West,potato,2018,7,28
2018-07-13,203.0,Adamawa,potato,2018,7,28
2018-07-13,230.0,Far North,potato,2018,7,28
2018-07-13,215.0,Centre,potato,2018,7,28
2018-07-13,219.0,East,potato,2018,7,28
2018-07-13,193.0,North,potato,2018,7,28
2018-07-13,232.0,South,potato,2018,7,28
2018-07-13,216.0,Littoral,potato,2018,7,28
2018-07-20,181.0,North West,potato,2018,7,29
2018-07-20,176.0,South West,potato,2018,7,29
2018-07-20,176.0,West,potato,2018,7,29
2018-07-20,178.0,Adamawa,potato,2018,7,29
2018-07-20,224.0,Far North,potato,2018,7,29
2018-07-20,194.0,Centre,potato,2018,7,29
2018-07-20,191.0,East,potato,2018,7,29
2018-07-20,198.0,North,potato,2018,7,29
2018-07-20,197.0,South,potato,2018,7,29
2018-07-20,188.0,Littoral,potato,2018,7,29
2018-07-27,209.0,North West,potato,2018,7,30
2018-07-27,187.0,South West,potato,2018,7,30
2018-07-27,189.0,West,potato,2018,7,30
2018-07-27,210.0,Adamawa,potato,2018,7,30
2018-07-27,189.0,Far North,potato,2018,7,30
2018-07-27,189.0,Centre,potato,2018,7,30
2018-07-27,182.0,East,potato,2018,7,30
2018-07-27,199.0,North,potato,2018,7,30
2018-07-27,183.0,South,potato,2018,7,30
2018-07-27,193.0,Littoral,potato,2018,7,30
2018-08-03,203.0,North West,potato,2018,8,31
2018-08-03,208.0,South West,potato,2018,8,31
2018-08-03,224.0,West,potato,2018,8,31
2018-08-03,201.0,Adamawa,potato,2018,8,31
2018-08-03,191.0,Far North,potato,2018,8,31
2018-08-03,210.0,Centre,potato,2018,8,31
2018-08-03,230.0,East,potato,2018,8,31
2018-08-03,217.0,North,potato,2018,8,31
2018-08-03,196.0,South,potato,2018,8,31
2018-08-03,231.0,Littoral,potato,2018,8,31
2018-08-10,222.0,North West,potato,2018,8,32
2018-08-10,218.0,South West,potato,2018,8,32
2018-08-10,224.0,West,potato,2018,8,32
2018-08-10,207.0,Adamawa,potato,2018,8,32
2018-08-10,184.0,Far North,potato,2018,8,32
2018-08-10,200.0,Centre,potato,2018,8,32
2018-08-10,216.0,East,potato,2018,8,32
2018-08-10,216.0,North,potato,2018,8,32
2018-08-10,191.0,South,potato,2018,8,32
2018-08-10,195.0,Littoral,potato,2018,8,32
2018-08-17,205.0,North West,potato,2018,8,33
2018-08-17,218.0,South West,potato,2018,8,33
2018-08-17,225.0,West,potato,2018,8,33
2018-08-17,183.0,Adamawa,potato,2018,8,33
2018-08-17,229.0,Far North,potato,2018,8,33
2018-08-17,229.0,Centre,potato,2018,8,33
2018-08-17,179.0,East,potato,2018,8,33
2018-08-17,206.0,North,potato,2018,8,33
2018-08-17,210.0,South,potato,2018,8,33
2018-08-17,208.0,Littoral,potato,2018,8,33
2018-08-24,196.0,North West,potato,2018,8,34
2018-08-24,185.0,South West,potato,2018,8,34
2018-08-24,191.0,West,potato,2018,8,34
2018-08-24,220.0,Adamawa,potato,2018,8,34
2018-08-24,193.0,Far North,potato,2018,8,34
2018-08-24,225.0,Centre,potato,2018,8,34
2018-08-24,202.0,East,potato,2018,8,34
2018-08-24,202.0,North,potato,2018,8,34
2018-08-24,227.0,South,potato,2018,8,34
2018-08-24,191.0,Littoral,potato,2018,8,34
2018-08-31,207.0,North West,potato,2018,8,35
2018-08-31,255.0,South West,potato,2018,8,35
2018-08-31,228.0,West,potato,2018,8,35
2018-08-31,207.0,Adamawa,potato,2018,8,35
2018-08-31,206.0,Far North,potato,2018,8,35
2018-08-31,247.0,Centre,potato,2018,8,35
2018-08-31,232.0,East,potato,2018,8,35
2018-08-31,203.0,North,potato,2018,8,35
2018-08-31,249.0,South,potato,2018,8,35
2018-08-31,222.0,Littoral,potato,2018,8,35
2018-09-07,217.0,North West,potato,2018,9,36
2018-09-07,202.0,South West,potato,2018,9,36
2018-09-07,209.0,West,potato,2018,9,36
2018-09-07,207.0,Adamawa,potato,2018,9,36
2018-09-07,208.0,Far North,potato,2018,9,36
2018-09-07,248.0,Centre,potato,2018,9,36
2018-09-07,194.0,East,potato,2018,9,36
2018-09-07,220.0,North,potato,2018,9,36
2018-09-07,228.0,South,potato,2018,9,36
2018-09-07,230.0,Littoral,potato,2018,9,36
2018-09-14,245.0,North West,potato,2018,9,37
2018-09-14,246.0,South West,potato,2018,9,37
2018-09-14,258.0,West,potato,2018,9,37
2018-09-14,245.0,Adamawa,potato,2018,9,37
2018-09-14,249.0,Far North,potato,2018,9,37
2018-09-14,232.0,Centre,potato,2018,9,37
2018-09-14,239.0,East,potato,2018,9,37
2018-09-14,228.0,North,potato,2018,9,37
2018-09-14,216.0,South,potato,2018,9,37
2018-09-14,218.0,Littoral,potato,2018,9,37
2018-09-21,225.0,North West,potato,2018,9,38
2018-09-21,208.0,South West,potato,2018,9,38
2018-09-21,224.0,West,potato,2018,9,38
2018-09-21,247.0,Adamawa,potato,2018,9,38
2018-09-21,217.0,Far North,potato,2018,9,38
2018-09-21,206.0,Centre,potato,2018,9,38
2018-09-21,214.0,East,potato,2018,9,38
2018-09-21,245.0,North,potato,2018,9,38
2018-09-21,249.0,South,potato,2018,9,38
2018-09-21,246.0,Littoral,potato,2018,9,38
2018-09-28,207.0,North West,potato,2018,9,39
2018-09-28,213.0,South West,potato,2018,9,39
2018-09-28,247.0,West,potato,2018,9,39
2018-09-28,209.0,Adamawa,potato,2018,9,39
2018-09-28,198.0,Far North,potato,2018,9,39
2018-09-28,207.0,Centre,potato,2018,9,39
2018-09-28,246.0,East,potato,2018,9,39
2018-09-28,214.0,North,potato,2018,9,39
2018-09-28,245.0,South,potato,2018,9,39
2018-09-28,196.0,Littoral,potato,2018,9,39
2018-10-05,221.0,North West,potato,2018,10,40
2018-10-05,248.0,South West,potato,2018,10,40
2018-10-05,236.0,West,potato,2018,10,40
2018-10-05,251.0,Adamawa,potato,2018,10,40
2018-10-05,271.0,Far North,potato,2018,10,40
2018-10-05,212.0,Centre,potato,2018,10,40
2018-10-05,221.0,East,potato,2018,10,40
2018-10-05,249.0,North,potato,2018,10,40
2018-10-05,266.0,South,potato,2018,10,40
2018-10-05,260.0,Littoral,potato,2018,10,40
2018-10-12,258.0,North West,potato,2018,10,41
2018-10-12,277.0,South West,potato,2018,10,41
2018-10-12,240.0,West,potato,2018,10,41
2018-10-12,227.0,Adamawa,potato,2018,10,41
2018-10-12,265.0,Far North,potato,2018,10,41
2018-10-12,282.0,Centre,potato,2018,10,41
2018-10-12,256.0,East,potato,2018,10,41
2018-10-12,265.0,North,potato,2018,10,41
2018-10-12,255.0,South,potato,2018,10,41
2018-10-12,261.0,Littoral,potato,2018,10,41
2018-10-19,236.0,North West,potato,2018,10,42
2018-10-19,293.0,South West,potato,2018,10,42
2018-10-19,280.0,West,potato,2018,10,42
2018-10-19,288.0,Adamawa,potato,2018,10,42
2018-10-19,301.0,Far North,potato,2018,10,42
2018-10-19,256.0,Centre,potato,2018,10,42
2018-10-19,272.0,East,potato,2018,10,42
2018-10-19,279.0,North,potato,2018,10,42
2018-10-19,261.0,South,potato,2018,10,42
2018-10-19,297.0,Littoral,potato,2018,10,42
2018-10-26,307.0,North West,potato,2018,10,43
2018-10-26,310.0,South West,potato,2018,10,43
2018-10-26,315.0,West,potato,2018,10,43
2018-10-26,273.0,Adamawa,potato,2018,10,43
2018-10-26,311.0,Far North,potato,2018,10,43
2018-10-26,313.0,Centre,potato,2018,10,43
2018-10-26,318.0,East,potato,2018,10,43
2018-10-26,291.0,North,potato,2018,10,43
2018-10-26,292.0,South,potato,2018,10,43
2018-10-26,260.0,Littoral,potato,2018,10,43
2018-11-02,319.0,North West,potato,2018,11,44
2018-11-02,280.0,South West,potato,2018,11,44
2018-11-02,320.0,West,potato,2018,11,44
2018-11-02,273.0,Adamawa,potato,2018,11,44
2018-11-02,347.0,Far North,potato,2018,11,44
2018-11-02,342.0,Centre,potato,2018,11,44
2018-11-02,286.0,East,potato,2018,11,44
2018-11-02,319.0,North,potato,2018,11,44
2018-11-02,320.0,South,potato,2018,11,44
2018-11-02,337.0,Littoral,potato,2018,11,44
2018-11-09,362.0,North West,potato,2018,11,45
2018-11-09,383.0,South West,potato,2018,11,45
2018-11-09,325.0,West,potato,2018,11,45
2018-11-09,305.0,Adamawa,potato,2018,11,45
2018-11-09,346.0,Far North,potato,2018,11,45
2018-11-09,363.0,Centre,potato,2018,11,45
2018-11-09,320.0,East,potato,2018,11,45
2018-11-09,315.0,North,potato,2018,11,45
2018-11-09,366.0,South,potato,2018,11,45
2018-11-09,362.0,Littoral,potato,2018,11,45
2018-11-16,314.0,North West,potato,2018,11,46
2018-11-16,312.0,South West,potato,2018,11,46
2018-11-16,334.0,West,potato,2018,11,46
2018-11-16,384.0,Adamawa,potato,2018,11,46
2018-11-16,366.0,Far North,potato,2018,11,46
2018-11-16,338.0,Centre,potato,2018,11,46
2018-11-16,316.0,East,potato,2018,11,46
2018-11-16,368.0,North,potato,2018,11,46
2018-11-16,357.0,South,potato,2018,11,46
2018-11-16,393.0,Littoral,potato,2018,11,46
2018-11-23,370.0,North West,potato,2018,11,47
2018-11-23,309.0,South West,potato,2018,11,47
2018-11-23,367.0,West,potato,2018,11,47
2018-11-23,324.0,Adamawa,potato,2018,11,47
2018-11-23,388.0,Far North,potato,2018,11,47
2018-11-23,302.0,Centre,potato,2018,11,47
2018-11-23,322.0,East,potato,2018,11,47
2018-11-23,346.0,North,potato,2018,11,47
2018-11-23,307.0,South,potato,2018,11,47
2018-11-23,332.0,Littoral,potato,2018,11,47
2018-11-30,307.0,North West,potato,2018,11,48
2018-11-30,342.0,South West,potato,2018,11,48
2018-11-30,311.0,West,potato,2018,11,48
2018-11-30,347.0,Adamawa,potato,2018,11,48
2018-11-30,281.0,Far North,potato,2018,11,48
2018-11-30,292.0,Centre,potato,2018,11,48
2018-11-30,323.0,East,potato,2018,11,48
2018-11-30,292.0,North,potato,2018,11,48
2018-11-30,298.0,South,potato,2018,11,48
2018-11-30,343.0,Littoral,potato,2018,11,48
2018-12-07,336.0,North West,potato,2018,12,49
2018-12-07,318.0,South West,potato,2018,12,49
2018-12-07,357.0,West,potato,2018,12,49
2018-12-07,295.0,Adamawa,potato,2018,12,49
2018-12-07,338.0,Far North,potato,2018,12,49
2018-12-07,297.0,Centre,potato,2018,12,49
2018-12-07,304.0,East,potato,2018,12,49
2018-12-07,294.0,North,potato,2018,12,49
2018-12-07,368.0,South,potato,2018,12,49
2018-12-07,293.0,Littoral,potato,2018,12,49
2018-12-14,319.0,North West,potato,2018,12,50
2018-12-14,328.0,South West,potato,2018,12,50
2018-12-14,325.0,West,potato,2018,12,50
2018-12-14,351.0,Adamawa,potato,2018,12,50
2018-12-14,365.0,Far North,potato,2018,12,50
2018-12-14,311.0,Centre,potato,2018,12,50
2018-12-14,287.0,East,potato,2018,12,50
2018-12-14,363.0,North,potato,2018,12,50
2018-12-14,371.0,South,potato,2018,12,50
2018-12-14,323.0,Littoral,potato,2018,12,50
2018-12-21,345.0,North West,potato,2018,12,51
2018-12-21,316.0,South West,potato,2018,12,51
2018-12-21,347.0,West,potato,2018,12,51
2018-12-21,331.0,Adamawa,potato,2018,12,51
2018-12-21,395.0,Far North,potato,2018,12,51
2018-12-21,320.0,Centre,potato,2018,12,51
2018-12-21,338.0,East,potato,2018,12,51
2018-12-21,360.0,North,potato,2018,12,51
2018-12-21,335.0,South,potato,2018,12,51
2018-12-21,347.0,Littoral,potato,2018,12,51
2018-12-28,402.0,North West,potato,2018,12,52
2018-12-28,319.0,South West,potato,2018,12,52
2018-12-28,326.0,West,potato,2018,12,52
2018-12-28,405.0,Adamawa,potato,2018,12,52
2018-12-28,327.0,Far North,potato,2018,12,52
2018-12-28,385.0,Centre,potato,2018,12,52
2018-12-28,357.0,East,potato,2018,12,52
2018-12-28,354.0,North,potato,2018,12,52
2018-12-28,378.0,South,potato,2018,12,52
2018-12-28,385.0,Littoral,potato,2018,12,52
2019-01-04,427.0,North West,potato,2019,1,1
2019-01-04,358.0,South West,potato,2019,1,1
2019-01-04,403.0,West,potato,2019,1,1
2019-01-04,367.0,Adamawa,potato,2019,1,1
2019-01-04,405.0,Far North,potato,2019,1,1
2019-01-04,346.0,Centre,potato,2019,1,1
2019-01-04,379.0,East,potato,2019,1,1
2019-01-04,351.0,North,potato,2019,1,1
2019-01-04,366.0,South,potato,2019,1,1
2019-01-04,405.0,Littoral,potato,2019,1,1
2019-01-11,401.0,North West,potato,2019,1,2
2019-01-11,358.0,South West,potato,2019,1,2
2019-01-11,389.0,West,potato,2019,1,2
2019-01-11,441.0,Adamawa,potato,2019,1,2
2019-01-11,453.0,Far North,potato,2019,1,2
2019-01-11,387.0,Centre,potato,2019,1,2
2019-01-11,354.0,East,potato,2019,1,2
2019-01-11,362.0,North,potato,2019,1,2
2019-01-11,432.0,South,potato,2019,1,2
2019-01-11,418.0,Littoral,potato,2019,1,2
2019-01-18,365.0,North West,potato,2019,1,3
2019-01-18,376.0,South West,potato,2019,1,3
2019-01-18,419.0,West,potato,2019,1,3
2019-01-18,378.0,Adamawa,potato,2019,1,3
2019-01-18,414.0,Far North,potato,2019,1,3
2019-01-18,366.0,Centre,potato,2019,1,3
2019-01-18,410.0,East,potato,2019,1,3
2019-01-18,384.0,North,potato,2019,1,3
2019-01-18,392.0,South,potato,2019,1,3
2019-01-18,397.0,Littoral,potato,2019,1,3
2019-01-25,346.0,North West,potato,2019,1,4
2019-01-25,417.0,South West,potato,2019,1,4
2019-01-25,409.0,West,potato,2019,1,4
2019-01-25,372.0,Adamawa,potato,2019,1,4
2019-01-25,324.0,Far North,potato,2019,1,4
2019-01-25,337.0,Centre,potato,2019,1,4
2019-01-25,404.0,East,potato,2019,1,4
2019-01-25,412.0,North,potato,2019,1,4
2019-01-25,336.0,South,potato,2019,1,4
2019-01-25,392.0,Littoral,potato,2019,1,4
2019-02-01,354.0,North West,potato,2019,2,5
2019-02-01,325.0,South West,potato,2019,2,5
2019-02-01,337.0,West,potato,2019,2,5
2019-02-01,359.0,Adamawa,potato,2019,2,5
2019-02-01,306.0,Far North,potato,2019,2,5
2019-02-01,314.0,Centre,potato,2019,2,5
2019-02-01,300.0,East,potato,2019,2,5
2019-02-01,379.0,North,potato,2019,2,5
2019-02-01,349.0,South,potato,2019,2,5
2019-02-01,345.0,Littoral,potato,2019,2,5
2019-02-08,336.0,North West,potato,2019,2,6
2019-02-08,393.0,South West,potato,2019,2,6
2019-02-08,347.0,West,potato,2019,2,6
2019-02-08,383.0,Adamawa,potato,2019,2,6
2019-02-08,327.0,Far North,potato,2019,2,6
2019-02-08,355.0,Centre,potato,2019,2,6
2019-02-08,320.0,East,potato,2019,2,6
2019-02-08,347.0,North,potato,2019,2,6
2019-02-08,333.0,South,potato,2019,2,6
2019-02-08,360.0,Littoral,potato,2019,2,6
2019-02-15,392.0,North West,potato,2019,2,7
2019-02-15,407.0,South West,potato,2019,2,7
2019-02-15,344.0,West,potato,2019,2,7
2019-02-15,388.0,Adamawa,potato,2019,2,7
2019-02-15,402.0,Far North,potato,2019,2,7
2019-02-15,328.0,Centre,potato,2019,2,7
2019-02-15,373.0,East,potato,2019,2,7
2019-02-15,375.0,North,potato,2019,2,7
2019-02-15,342.0,South,potato,2019,2,7
2019-02-15,318.0,Littoral,potato,2019,2,7
2019-02-22,350.0,North West,potato,2019,2,8
2019-02-22,359.0,South West,potato,2019,2,8
2019-02-22,402.0,West,potato,2019,2,8
2019-02-22,371.0,Adamawa,potato,2019,2,8
2019-02-22,337.0,Far North,potato,2019,2,8
2019-02-22,371.0,Centre,potato,2019,2,8
2019-02-22,432.0,East,potato,2019,2,8
2019-02-22,357.0,North,potato,2019,2,8
2019-02-22,357.0,South,potato,2019,2,8
2019-02-22,348.0,Littoral,potato,2019,2,8
2019-03-01,332.0,North West,potato,2019,3,9
2019-03-01,361.0,South West,potato,2019,3,9
2019-03-01,397.0,West,potato,2019,3,9
2019-03-01,364.0,Adamawa,potato,2019,3,9
2019-03-01,345.0,Far North,potato,2019,3,9
2019-03-01,343.0,Centre,potato,2019,3,9
2019-03-01,309.0,East,potato,2019,3,9
2019-03-01,307.0,North,potato,2019,3,9
2019-03-01,382.0,South,potato,2019,3,9
2019-03-01,353.0,Littoral,potato,2019,3,9
2019-03-08,363.0,North West,potato,2019,3,10
2019-03-08,398.0,South West,potato,2019,3,10
2019-03-08,383.0,West,potato,2019,3,10
2019-03-08,324.0,Adamawa,potato,2019,3,10
2019-03-08,416.0,Far North,potato,2019,3,10
2019-03-08,338.0,Centre,potato,2019,3,10
2019-03-08,348.0,East,potato,2019,3,10
2019-03-08,400.0,North,potato,2019,3,10
2019-03-08,339.0,South,potato,2019,3,10
2019-03-08,360.0,Littoral,potato,2019,3,10
2019-03-15,392.0,North West,potato,2019,3,11
2019-03-15,371.0,South West,potato,2019,3,11
2019-03-15,339.0,West,potato,2019,3,11
2019-03-15,371.0,Adamawa,potato,2019,3,11
2019-03-15,388.0,Far North,potato,2019,3,11
2019-03-15,349.0,Centre,potato,2019,3,11
2019-03-15,365.0,East,potato,2019,3,11
2019-03-15,404.0,North,potato,2019,3,11
2019-03-15,402.0,South,potato,2019,3,11
2019-03-15,359.0,Littoral,potato,2019,3,11
2019-03-22,339.0,North West,potato,2019,3,12
2019-03-22,377.0,South West,potato,2019,3,12
2019-03-22,347.0,West,potato,2019,3,12
2019-03-22,382.0,Adamawa,potato,2019,3,12
2019-03-22,348.0,Far North,potato,2019,3,12
2019-03-22,403.0,Centre,potato,2019,3,12
2019-03-22,326.0,East,potato,2019,3,12
2019-03-22,319.0,North,potato,2019,3,12
2019-03-22,388.0,South,potato,2019,3,12
2019-03-22,351.0,Littoral,potato,2019,3,12
2019-03-29,349.0,North West,potato,2019,3,13
2019-03-29,393.0,South West,potato,2019,3,13
2019-03-29,361.0,West,potato,2019,3,13
2019-03-29,367.0,Adamawa,potato,2019,3,13
2019-03-29,307.0,Far North,potato,2019,3,13
2019-03-29,368.0,Centre,potato,2019,3,13
2019-03-29,342.0,East,potato,2019,3,13
2019-03-29,348.0,North,potato,2019,3,13
2019-03-29,381.0,South,potato,2019,3,13
2019-03-29,354.0,Littoral,potato,2019,3,13
2019-04-05,336.0,North West,potato,2019,4,14
2019-04-05,303.0,South West,potato,2019,4,14
2019-04-05,300.0,West,potato,2019,4,14
2019-04-05,303.0,Adamawa,potato,2019,4,14
2019-04-05,386.0,Far North,potato,2019,4,14
2019-04-05,328.0,Centre,potato,2019,4,14
2019-04-05,362.0,East,potato,2019,4,14
2019-04-05,353.0,North,potato,2019,4,14
2019-04-05,351.0,South,potato,2019,4,14
2019-04-05,351.0,Littoral,potato,2019,4,14
2019-04-12,331.0,North West,potato,2019,4,15
2019-04-12,385.0,South West,potato,2019,4,15
2019-04-12,388.0,West,potato,2019,4,15
2019-04-12,362.0,Adamawa,potato,2019,4,15
2019-04-12,383.0,Far North,potato,2019,4,15
2019-04-12,308.0,Centre,potato,2019,4,15
2019-04-12,312.0,East,potato,2019,4,15
2019-04-12,355.0,North,potato,2019,4,15
2019-04-12,381.0,South,potato,2019,4,15
2019-04-12,332.0,Littoral,potato,2019,4,15
2019-04-19,376.0,North West,potato,2019,4,16
2019-04-19,356.0,South West,potato,2019,4,16
2019-04-19,320.0,West,potato,2019,4,16
2019-04-19,375.0,Adamawa,potato,2019,4,16
