date,price_xaf_per_kg,region,crop,year,month,week
2018-03-09,499.0,Littoral,onion,2018,3,10
2018-03-16,449.0,North West,onion,2018,3,11
2018-03-16,535.0,South West,onion,2018,3,11
2018-03-16,574.0,West,onion,2018,3,11
2018-03-16,447.0,Adamawa,onion,2018,3,11
2018-03-16,482.0,Far North,onion,2018,3,11
2018-03-16,541.0,Centre,onion,2018,3,11
2018-03-16,564.0,East,onion,2018,3,11
2018-03-16,471.0,North,onion,2018,3,11
2018-03-16,455.0,South,onion,2018,3,11
2018-03-16,446.0,Littoral,onion,2018,3,11
2018-03-23,550.0,North West,onion,2018,3,12
2018-03-23,500.0,South West,onion,2018,3,12
2018-03-23,548.0,West,onion,2018,3,12
2018-03-23,481.0,Adamawa,onion,2018,3,12
2018-03-23,514.0,Far North,onion,2018,3,12
2018-03-23,534.0,Centre,onion,2018,3,12
2018-03-23,497.0,East,onion,2018,3,12
2018-03-23,599.0,North,onion,2018,3,12
2018-03-23,509.0,South,onion,2018,3,12
2018-03-23,590.0,Littoral,onion,2018,3,12
2018-03-30,501.0,North West,onion,2018,3,13
2018-03-30,502.0,South West,onion,2018,3,13
2018-03-30,524.0,West,onion,2018,3,13
2018-03-30,444.0,Adamawa,onion,2018,3,13
2018-03-30,448.0,Far North,onion,2018,3,13
2018-03-30,482.0,Centre,onion,2018,3,13
2018-03-30,494.0,East,onion,2018,3,13
2018-03-30,496.0,North,onion,2018,3,13
2018-03-30,529.0,South,onion,2018,3,13
2018-03-30,438.0,Littoral,onion,2018,3,13
2018-04-06,456.0,North West,onion,2018,4,14
2018-04-06,594.0,South West,onion,2018,4,14
2018-04-06,460.0,West,onion,2018,4,14
2018-04-06,472.0,Adamawa,onion,2018,4,14
2018-04-06,489.0,Far North,onion,2018,4,14
2018-04-06,517.0,Centre,onion,2018,4,14
2018-04-06,528.0,East,onion,2018,4,14
2018-04-06,470.0,North,onion,2018,4,14
2018-04-06,466.0,South,onion,2018,4,14
2018-04-06,460.0,Littoral,onion,2018,4,14
2018-04-13,488.0,North West,onion,2018,4,15
2018-04-13,581.0,South West,onion,2018,4,15
2018-04-13,507.0,West,onion,2018,4,15
2018-04-13,559.0,Adamawa,onion,2018,4,15
2018-04-13,479.0,Far North,onion,2018,4,15
2018-04-13,462.0,Centre,onion,2018,4,15
2018-04-13,530.0,East,onion,2018,4,15
2018-04-13,567.0,North,onion,2018,4,15
2018-04-13,577.0,South,onion,2018,4,15
2018-04-13,529.0,Littoral,onion,2018,4,15
2018-04-20,577.0,North West,onion,2018,4,16
2018-04-20,520.0,South West,onion,2018,4,16
2018-04-20,602.0,West,onion,2018,4,16
2018-04-20,567.0,Adamawa,onion,2018,4,16
2018-04-20,605.0,Far North,onion,2018,4,16
2018-04-20,562.0,Centre,onion,2018,4,16
2018-04-20,592.0,East,onion,2018,4,16
2018-04-20,522.0,North,onion,2018,4,16
2018-04-20,552.0,South,onion,2018,4,16
2018-04-20,481.0,Littoral,onion,2018,4,16
2018-04-27,553.0,North West,onion,2018,4,17
2018-04-27,543.0,South West,onion,2018,4,17
2018-04-27,575.0,West,onion,2018,4,17
2018-04-27,571.0,Adamawa,onion,2018,4,17
2018-04-27,556.0,Far North,onion,2018,4,17
2018-04-27,475.0,Centre,onion,2018,4,17
2018-04-27,596.0,East,onion,2018,4,17
2018-04-27,469.0,North,onion,2018,4,17
2018-04-27,581.0,South,onion,2018,4,17
2018-04-27,535.0,Littoral,onion,2018,4,17
2018-05-04,522.0,North West,onion,2018,5,18
2018-05-04,484.0,South West,onion,2018,5,18
2018-05-04,535.0,West,onion,2018,5,18
2018-05-04,469.0,Adamawa,onion,2018,5,18
2018-05-04,532.0,Far North,onion,2018,5,18
2018-05-04,461.0,Centre,onion,2018,5,18
2018-05-04,532.0,East,onion,2018,5,18
2018-05-04,475.0,North,onion,2018,5,18
2018-05-04,473.0,South,onion,2018,5,18
2018-05-04,544.0,Littoral,onion,2018,5,18
2018-05-11,556.0,North West,onion,2018,5,19
2018-05-11,539.0,South West,onion,2018,5,19
2018-05-11,571.0,West,onion,2018,5,19
2018-05-11,466.0,Adamawa,onion,2018,5,19
2018-05-11,481.0,Far North,onion,2018,5,19
2018-05-11,485.0,Centre,onion,2018,5,19
2018-05-11,486.0,East,onion,2018,5,19
2018-05-11,489.0,North,onion,2018,5,19
2018-05-11,540.0,South,onion,2018,5,19
2018-05-11,482.0,Littoral,onion,2018,5,19
2018-05-18,460.0,North West,onion,2018,5,20
2018-05-18,483.0,South West,onion,2018,5,20
2018-05-18,442.0,West,onion,2018,5,20
2018-05-18,562.0,Adamawa,onion,2018,5,20
2018-05-18,477.0,Far North,onion,2018,5,20
2018-05-18,548.0,Centre,onion,2018,5,20
2018-05-18,505.0,East,onion,2018,5,20
2018-05-18,465.0,North,onion,2018,5,20
2018-05-18,460.0,South,onion,2018,5,20
2018-05-18,527.0,Littoral,onion,2018,5,20
2018-05-25,495.0,North West,onion,2018,5,21
2018-05-25,403.0,South West,onion,2018,5,21
2018-05-25,396.0,West,onion,2018,5,21
2018-05-25,427.0,Adamawa,onion,2018,5,21
2018-05-25,428.0,Far North,onion,2018,5,21
2018-05-25,477.0,Centre,onion,2018,5,21
2018-05-25,437.0,East,onion,2018,5,21
2018-05-25,389.0,North,onion,2018,5,21
2018-05-25,490.0,South,onion,2018,5,21
2018-05-25,426.0,Littoral,onion,2018,5,21
2018-06-01,374.0,North West,onion,2018,6,22
2018-06-01,368.0,South West,onion,2018,6,22
2018-06-01,377.0,West,onion,2018,6,22
2018-06-01,475.0,Adamawa,onion,2018,6,22
2018-06-01,457.0,Far North,onion,2018,6,22
2018-06-01,382.0,Centre,onion,2018,6,22
2018-06-01,437.0,East,onion,2018,6,22
2018-06-01,436.0,North,onion,2018,6,22
2018-06-01,367.0,South,onion,2018,6,22
2018-06-01,416.0,Littoral,onion,2018,6,22
2018-06-08,438.0,North West,onion,2018,6,23
2018-06-08,380.0,South West,onion,2018,6,23
2018-06-08,454.0,West,onion,2018,6,23
2018-06-08,433.0,Adamawa,onion,2018,6,23
2018-06-08,361.0,Far North,onion,2018,6,23
2018-06-08,454.0,Centre,onion,2018,6,23
2018-06-08,362.0,East,onion,2018,6,23
2018-06-08,458.0,North,onion,2018,6,23
2018-06-08,397.0,South,onion,2018,6,23
2018-06-08,437.0,Littoral,onion,2018,6,23
2018-06-15,361.0,North West,onion,2018,6,24
2018-06-15,376.0,South West,onion,2018,6,24
2018-06-15,384.0,West,onion,2018,6,24
2018-06-15,355.0,Adamawa,onion,2018,6,24
2018-06-15,425.0,Far North,onion,2018,6,24
2018-06-15,399.0,Centre,onion,2018,6,24
2018-06-15,353.0,East,onion,2018,6,24
2018-06-15,389.0,North,onion,2018,6,24
2018-06-15,369.0,South,onion,2018,6,24
2018-06-15,411.0,Littoral,onion,2018,6,24
2018-06-22,359.0,North West,onion,2018,6,25
2018-06-22,345.0,South West,onion,2018,6,25
2018-06-22,330.0,West,onion,2018,6,25
2018-06-22,424.0,Adamawa,onion,2018,6,25
2018-06-22,362.0,Far North,onion,2018,6,25
2018-06-22,348.0,Centre,onion,2018,6,25
2018-06-22,375.0,East,onion,2018,6,25
2018-06-22,355.0,North,onion,2018,6,25
2018-06-22,349.0,South,onion,2018,6,25
2018-06-22,387.0,Littoral,onion,2018,6,25
2018-06-29,350.0,North West,onion,2018,6,26
2018-06-29,364.0,South West,onion,2018,6,26
2018-06-29,343.0,West,onion,2018,6,26
2018-06-29,367.0,Adamawa,onion,2018,6,26
2018-06-29,320.0,Far North,onion,2018,6,26
2018-06-29,349.0,Centre,onion,2018,6,26
2018-06-29,335.0,East,onion,2018,6,26
2018-06-29,355.0,North,onion,2018,6,26
2018-06-29,351.0,South,onion,2018,6,26
2018-06-29,373.0,Littoral,onion,2018,6,26
2018-07-06,326.0,North West,onion,2018,7,27
2018-07-06,308.0,South West,onion,2018,7,27
2018-07-06,289.0,West,onion,2018,7,27
2018-07-06,322.0,Adamawa,onion,2018,7,27
2018-07-06,354.0,Far North,onion,2018,7,27
2018-07-06,289.0,Centre,onion,2018,7,27
2018-07-06,279.0,East,onion,2018,7,27
2018-07-06,295.0,North,onion,2018,7,27
2018-07-06,308.0,South,onion,2018,7,27
2018-07-06,299.0,Littoral,onion,2018,7,27
2018-07-13,274.0,North West,onion,2018,7,28
2018-07-13,329.0,South West,onion,2018,7,28
2018-07-13,265.0,West,onion,2018,7,28
2018-07-13,264.0,Adamawa,onion,2018,7,28
2018-07-13,274.0,Far North,onion,2018,7,28
2018-07-13,261.0,Centre,onion,2018,7,28
2018-07-13,313.0,East,onion,2018,7,28
2018-07-13,279.0,North,onion,2018,7,28
2018-07-13,312.0,South,onion,2018,7,28
2018-07-13,314.0,Littoral,onion,2018,7,28
2018-07-20,275.0,North West,onion,2018,7,29
2018-07-20,297.0,South West,onion,2018,7,29
2018-07-20,298.0,West,onion,2018,7,29
2018-07-20,325.0,Adamawa,onion,2018,7,29
2018-07-20,259.0,Far North,onion,2018,7,29
2018-07-20,282.0,Centre,onion,2018,7,29
2018-07-20,326.0,East,onion,2018,7,29
2018-07-20,275.0,North,onion,2018,7,29
2018-07-20,267.0,South,onion,2018,7,29
2018-07-20,302.0,Littoral,onion,2018,7,29
2018-07-27,300.0,North West,onion,2018,7,30
2018-07-27,278.0,South West,onion,2018,7,30
2018-07-27,278.0,West,onion,2018,7,30
2018-07-27,260.0,Adamawa,onion,2018,7,30
2018-07-27,298.0,Far North,onion,2018,7,30
2018-07-27,294.0,Centre,onion,2018,7,30
2018-07-27,257.0,East,onion,2018,7,30
2018-07-27,263.0,North,onion,2018,7,30
2018-07-27,298.0,South,onion,2018,7,30
2018-07-27,266.0,Littoral,onion,2018,7,30
2018-08-03,230.0,North West,onion,2018,8,31
2018-08-03,228.0,South West,onion,2018,8,31
2018-08-03,215.0,West,onion,2018,8,31
2018-08-03,226.0,Adamawa,onion,2018,8,31
2018-08-03,255.0,Far North,onion,2018,8,31
2018-08-03,236.0,Centre,onion,2018,8,31
2018-08-03,234.0,East,onion,2018,8,31
2018-08-03,215.0,North,onion,2018,8,31
2018-08-03,216.0,South,onion,2018,8,31
2018-08-03,208.0,Littoral,onion,2018,8,31
2018-08-10,225.0,North West,onion,2018,8,32
2018-08-10,216.0,South West,onion,2018,8,32
2018-08-10,260.0,West,onion,2018,8,32
2018-08-10,224.0,Adamawa,onion,2018,8,32
2018-08-10,248.0,Far North,onion,2018,8,32
2018-08-10,213.0,Centre,onion,2018,8,32
2018-08-10,215.0,East,onion,2018,8,32
2018-08-10,234.0,North,onion,2018,8,32
2018-08-10,200.0,South,onion,2018,8,32
2018-08-10,201.0,Littoral,onion,2018,8,32
2018-08-17,201.0,North West,onion,2018,8,33
2018-08-17,206.0,South West,onion,2018,8,33
2018-08-17,224.0,West,onion,2018,8,33
2018-08-17,233.0,Adamawa,onion,2018,8,33
2018-08-17,211.0,Far North,onion,2018,8,33
2018-08-17,207.0,Centre,onion,2018,8,33
2018-08-17,241.0,East,onion,2018,8,33
2018-08-17,202.0,North,onion,2018,8,33
2018-08-17,233.0,South,onion,2018,8,33
2018-08-17,248.0,Littoral,onion,2018,8,33
2018-08-24,246.0,North West,onion,2018,8,34
2018-08-24,205.0,South West,onion,2018,8,34
2018-08-24,205.0,West,onion,2018,8,34
2018-08-24,217.0,Adamawa,onion,2018,8,34
2018-08-24,203.0,Far North,onion,2018,8,34
2018-08-24,247.0,Centre,onion,2018,8,34
2018-08-24,192.0,East,onion,2018,8,34
2018-08-24,215.0,North,onion,2018,8,34
2018-08-24,221.0,South,onion,2018,8,34
2018-08-24,216.0,Littoral,onion,2018,8,34
2018-08-31,217.0,North West,onion,2018,8,35
2018-08-31,244.0,South West,onion,2018,8,35
2018-08-31,238.0,West,onion,2018,8,35
2018-08-31,205.0,Adamawa,onion,2018,8,35
2018-08-31,219.0,Far North,onion,2018,8,35
2018-08-31,187.0,Centre,onion,2018,8,35
2018-08-31,211.0,East,onion,2018,8,35
2018-08-31,197.0,North,onion,2018,8,35
2018-08-31,228.0,South,onion,2018,8,35
2018-08-31,200.0,Littoral,onion,2018,8,35
2018-09-07,238.0,North West,onion,2018,9,36
2018-09-07,211.0,South West,onion,2018,9,36
2018-09-07,233.0,West,onion,2018,9,36
2018-09-07,221.0,Adamawa,onion,2018,9,36
2018-09-07,241.0,Far North,onion,2018,9,36
2018-09-07,228.0,Centre,onion,2018,9,36
2018-09-07,227.0,East,onion,2018,9,36
2018-09-07,201.0,North,onion,2018,9,36
2018-09-07,214.0,South,onion,2018,9,36
2018-09-07,202.0,Littoral,onion,2018,9,36
2018-09-14,208.0,North West,onion,2018,9,37
2018-09-14,252.0,South West,onion,2018,9,37
2018-09-14,222.0,West,onion,2018,9,37
2018-09-14,232.0,Adamawa,onion,2018,9,37
2018-09-14,225.0,Far North,onion,2018,9,37
2018-09-14,219.0,Centre,onion,2018,9,37
2018-09-14,211.0,East,onion,2018,9,37
2018-09-14,228.0,North,onion,2018,9,37
2018-09-14,212.0,South,onion,2018,9,37
2018-09-14,241.0,Littoral,onion,2018,9,37
2018-09-21,260.0,North West,onion,2018,9,38
2018-09-21,240.0,South West,onion,2018,9,38
2018-09-21,241.0,West,onion,2018,9,38
2018-09-21,259.0,Adamawa,onion,2018,9,38
2018-09-21,260.0,Far North,onion,2018,9,38
2018-09-21,255.0,Centre,onion,2018,9,38
2018-09-21,251.0,East,onion,2018,9,38
2018-09-21,258.0,North,onion,2018,9,38
2018-09-21,258.0,South,onion,2018,9,38
2018-09-21,226.0,Littoral,onion,2018,9,38
2018-09-28,264.0,North West,onion,2018,9,39
2018-09-28,247.0,South West,onion,2018,9,39
2018-09-28,226.0,West,onion,2018,9,39
2018-09-28,231.0,Adamawa,onion,2018,9,39
2018-09-28,246.0,Far North,onion,2018,9,39
2018-09-28,225.0,Centre,onion,2018,9,39
2018-09-28,254.0,East,onion,2018,9,39
2018-09-28,212.0,North,onion,2018,9,39
2018-09-28,260.0,South,onion,2018,9,39
2018-09-28,222.0,Littoral,onion,2018,9,39
2018-10-05,245.0,North West,onion,2018,10,40
2018-10-05,287.0,South West,onion,2018,10,40
2018-10-05,249.0,West,onion,2018,10,40
2018-10-05,293.0,Adamawa,onion,2018,10,40
2018-10-05,243.0,Far North,onion,2018,10,40
2018-10-05,233.0,Centre,onion,2018,10,40
2018-10-05,293.0,East,onion,2018,10,40
2018-10-05,240.0,North,onion,2018,10,40
2018-10-05,294.0,South,onion,2018,10,40
2018-10-05,286.0,Littoral,onion,2018,10,40
2018-10-12,250.0,North West,onion,2018,10,41
2018-10-12,277.0,South West,onion,2018,10,41
2018-10-12,249.0,West,onion,2018,10,41
2018-10-12,268.0,Adamawa,onion,2018,10,41
2018-10-12,270.0,Far North,onion,2018,10,41
2018-10-12,288.0,Centre,onion,2018,10,41
2018-10-12,316.0,East,onion,2018,10,41
2018-10-12,256.0,North,onion,2018,10,41
2018-10-12,268.0,South,onion,2018,10,41
2018-10-12,287.0,Littoral,onion,2018,10,41
2018-10-19,296.0,North West,onion,2018,10,42
2018-10-19,340.0,South West,onion,2018,10,42
2018-10-19,314.0,West,onion,2018,10,42
2018-10-19,293.0,Adamawa,onion,2018,10,42
2018-10-19,322.0,Far North,onion,2018,10,42
2018-10-19,331.0,Centre,onion,2018,10,42
2018-10-19,328.0,East,onion,2018,10,42
2018-10-19,285.0,North,onion,2018,10,42
2018-10-19,297.0,South,onion,2018,10,42
2018-10-19,300.0,Littoral,onion,2018,10,42
2018-10-26,287.0,North West,onion,2018,10,43
2018-10-26,281.0,South West,onion,2018,10,43
2018-10-26,316.0,West,onion,2018,10,43
2018-10-26,258.0,Adamawa,onion,2018,10,43
2018-10-26,280.0,Far North,onion,2018,10,43
2018-10-26,268.0,Centre,onion,2018,10,43
2018-10-26,267.0,East,onion,2018,10,43
2018-10-26,278.0,North,onion,2018,10,43
2018-10-26,317.0,South,onion,2018,10,43
2018-10-26,333.0,Littoral,onion,2018,10,43
2018-11-02,313.0,North West,onion,2018,11,44
2018-11-02,255.0,South West,onion,2018,11,44
2018-11-02,257.0,West,onion,2018,11,44
2018-11-02,276.0,Adamawa,onion,2018,11,44
2018-11-02,284.0,Far North,onion,2018,11,44
2018-11-02,311.0,Centre,onion,2018,11,44
2018-11-02,321.0,East,onion,2018,11,44
2018-11-02,290.0,North,onion,2018,11,44
2018-11-02,288.0,South,onion,2018,11,44
2018-11-02,266.0,Littoral,onion,2018,11,44
2018-11-09,332.0,North West,onion,2018,11,45
2018-11-09,375.0,South West,onion,2018,11,45
2018-11-09,327.0,West,onion,2018,11,45
2018-11-09,311.0,Adamawa,onion,2018,11,45
2018-11-09,322.0,Far North,onion,2018,11,45
2018-11-09,338.0,Centre,onion,2018,11,45
2018-11-09,346.0,East,onion,2018,11,45
2018-11-09,331.0,North,onion,2018,11,45
2018-11-09,360.0,South,onion,2018,11,45
2018-11-09,344.0,Littoral,onion,2018,11,45
2018-11-16,425.0,North West,onion,2018,11,46
2018-11-16,356.0,South West,onion,2018,11,46
2018-11-16,400.0,West,onion,2018,11,46
2018-11-16,409.0,Adamawa,onion,2018,11,46
2018-11-16,351.0,Far North,onion,2018,11,46
2018-11-16,422.0,Centre,onion,2018,11,46
2018-11-16,354.0,East,onion,2018,11,46
2018-11-16,418.0,North,onion,2018,11,46
2018-11-16,352.0,South,onion,2018,11,46
2018-11-16,412.0,Littoral,onion,2018,11,46
2018-11-23,373.0,North West,onion,2018,11,47
2018-11-23,398.0,South West,onion,2018,11,47
2018-11-23,372.0,West,onion,2018,11,47
2018-11-23,386.0,Adamawa,onion,2018,11,47
2018-11-23,464.0,Far North,onion,2018,11,47
2018-11-23,368.0,Centre,onion,2018,11,47
2018-11-23,401.0,East,onion,2018,11,47
2018-11-23,430.0,North,onion,2018,11,47
2018-11-23,367.0,South,onion,2018,11,47
2018-11-23,368.0,Littoral,onion,2018,11,47
2018-11-30,474.0,North West,onion,2018,11,48
2018-11-30,465.0,South West,onion,2018,11,48
2018-11-30,483.0,West,onion,2018,11,48
2018-11-30,437.0,Adamawa,onion,2018,11,48
2018-11-30,480.0,Far North,onion,2018,11,48
2018-11-30,406.0,Centre,onion,2018,11,48
2018-11-30,419.0,East,onion,2018,11,48
2018-11-30,416.0,North,onion,2018,11,48
2018-11-30,376.0,South,onion,2018,11,48
2018-11-30,465.0,Littoral,onion,2018,11,48
2018-12-07,354.0,North West,onion,2018,12,49
2018-12-07,430.0,South West,onion,2018,12,49
2018-12-07,395.0,West,onion,2018,12,49
2018-12-07,352.0,Adamawa,onion,2018,12,49
2018-12-07,383.0,Far North,onion,2018,12,49
2018-12-07,389.0,Centre,onion,2018,12,49
2018-12-07,455.0,East,onion,2018,12,49
2018-12-07,423.0,North,onion,2018,12,49
2018-12-07,410.0,South,onion,2018,12,49
2018-12-07,365.0,Littoral,onion,2018,12,49
2018-12-14,465.0,North West,onion,2018,12,50
2018-12-14,396.0,South West,onion,2018,12,50
2018-12-14,446.0,West,onion,2018,12,50
2018-12-14,458.0,Adamawa,onion,2018,12,50
2018-12-14,420.0,Far North,onion,2018,12,50
2018-12-14,450.0,Centre,onion,2018,12,50
2018-12-14,466.0,East,onion,2018,12,50
2018-12-14,398.0,North,onion,2018,12,50
2018-12-14,447.0,South,onion,2018,12,50
2018-12-14,462.0,Littoral,onion,2018,12,50
2018-12-21,448.0,North West,onion,2018,12,51
2018-12-21,424.0,South West,onion,2018,12,51
2018-12-21,439.0,West,onion,2018,12,51
2018-12-21,519.0,Adamawa,onion,2018,12,51
2018-12-21,448.0,Far North,onion,2018,12,51
2018-12-21,417.0,Centre,onion,2018,12,51
2018-12-21,414.0,East,onion,2018,12,51
2018-12-21,426.0,North,onion,2018,12,51
2018-12-21,419.0,South,onion,2018,12,51
2018-12-21,465.0,Littoral,onion,2018,12,51
2018-12-28,571.0,North West,onion,2018,12,52
2018-12-28,515.0,South West,onion,2018,12,52
2018-12-28,572.0,West,onion,2018,12,52
2018-12-28,512.0,Adamawa,onion,2018,12,52
2018-12-28,538.0,Far North,onion,2018,12,52
2018-12-28,472.0,Centre,onion,2018,12,52
2018-12-28,457.0,East,onion,2018,12,52
2018-12-28,472.0,North,onion,2018,12,52
2018-12-28,485.0,South,onion,2018,12,52
2018-12-28,553.0,Littoral,onion,2018,12,52
2019-01-04,490.0,North West,onion,2019,1,1
2019-01-04,484.0,South West,onion,2019,1,1
2019-01-04,597.0,West,onion,2019,1,1
2019-01-04,563.0,Adamawa,onion,2019,1,1
2019-01-04,533.0,Far North,onion,2019,1,1
2019-01-04,479.0,Centre,onion,2019,1,1
2019-01-04,587.0,East,onion,2019,1,1
2019-01-04,480.0,North,onion,2019,1,1
2019-01-04,552.0,South,onion,2019,1,1
2019-01-04,560.0,Littoral,onion,2019,1,1
2019-01-11,520.0,North West,onion,2019,1,2
2019-01-11,640.0,South West,onion,2019,1,2
2019-01-11,599.0,West,onion,2019,1,2
2019-01-11,608.0,Adamawa,onion,2019,1,2
2019-01-11,667.0,Far North,onion,2019,1,2
2019-01-11,603.0,Centre,onion,2019,1,2
2019-01-11,637.0,East,onion,2019,1,2
2019-01-11,536.0,North,onion,2019,1,2
2019-01-11,639.0,South,onion,2019,1,2
2019-01-11,631.0,Littoral,onion,2019,1,2
2019-01-18,669.0,North West,onion,2019,1,3
2019-01-18,664.0,South West,onion,2019,1,3
2019-01-18,550.0,West,onion,2019,1,3
2019-01-18,589.0,Adamawa,onion,2019,1,3
2019-01-18,660.0,Far North,onion,2019,1,3
2019-01-18,617.0,Centre,onion,2019,1,3
2019-01-18,589.0,East,onion,2019,1,3
2019-01-18,533.0,North,onion,2019,1,3
2019-01-18,572.0,South,onion,2019,1,3
2019-01-18,621.0,Littoral,onion,2019,1,3
2019-01-25,525.0,North West,onion,2019,1,4
2019-01-25,616.0,South West,onion,2019,1,4
2019-01-25,662.0,West,onion,2019,1,4
2019-01-25,595.0,Adamawa,onion,2019,1,4
2019-01-25,663.0,Far North,onion,2019,1,4
2019-01-25,572.0,Centre,onion,2019,1,4
2019-01-25,656.0,East,onion,2019,1,4
2019-01-25,641.0,North,onion,2019,1,4
2019-01-25,668.0,South,onion,2019,1,4
2019-01-25,641.0,Littoral,onion,2019,1,4
2019-02-01,635.0,North West,onion,2019,2,5
2019-02-01,738.0,South West,onion,2019,2,5
2019-02-01,697.0,West,onion,2019,2,5
2019-02-01,607.0,Adamawa,onion,2019,2,5
2019-02-01,586.0,Far North,onion,2019,2,5
2019-02-01,643.0,Centre,onion,2019,2,5
2019-02-01,718.0,East,onion,2019,2,5
2019-02-01,688.0,North,onion,2019,2,5
2019-02-01,671.0,South,onion,2019,2,5
2019-02-01,579.0,Littoral,onion,2019,2,5
2019-02-08,614.0,North West,onion,2019,2,6
2019-02-08,703.0,South West,onion,2019,2,6
2019-02-08,685.0,West,onion,2019,2,6
2019-02-08,591.0,Adamawa,onion,2019,2,6
2019-02-08,637.0,Far North,onion,2019,2,6
2019-02-08,622.0,Centre,onion,2019,2,6
2019-02-08,561.0,East,onion,2019,2,6
2019-02-08,703.0,North,onion,2019,2,6
2019-02-08,610.0,South,onion,2019,2,6
2019-02-08,623.0,Littoral,onion,2019,2,6
2019-02-15,649.0,North West,onion,2019,2,7
2019-02-15,574.0,South West,onion,2019,2,7
2019-02-15,579.0,West,onion,2019,2,7
2019-02-15,574.0,Adamawa,onion,2019,2,7
2019-02-15,606.0,Far North,onion,2019,2,7
2019-02-15,575.0,Centre,onion,2019,2,7
2019-02-15,696.0,East,onion,2019,2,7
2019-02-15,661.0,North,onion,2019,2,7
2019-02-15,691.0,South,onion,2019,2,7
2019-02-15,683.0,Littoral,onion,2019,2,7
2019-02-22,617.0,North West,onion,2019,2,8
2019-02-22,549.0,South West,onion,2019,2,8
2019-02-22,540.0,West,onion,2019,2,8
2019-02-22,620.0,Adamawa,onion,2019,2,8
2019-02-22,619.0,Far North,onion,2019,2,8
2019-02-22,544.0,Centre,onion,2019,2,8
2019-02-22,575.0,East,onion,2019,2,8
2019-02-22,530.0,North,onion,2019,2,8
2019-02-22,633.0,South,onion,2019,2,8
2019-02-22,676.0,Littoral,onion,2019,2,8
2019-03-01,676.0,North West,onion,2019,3,9
2019-03-01,693.0,South West,onion,2019,3,9
2019-03-01,631.0,West,onion,2019,3,9
2019-03-01,567.0,Adamawa,onion,2019,3,9
2019-03-01,673.0,Far North,onion,2019,3,9
2019-03-01,594.0,Centre,onion,2019,3,9
2019-03-01,616.0,East,onion,2019,3,9
2019-03-01,670.0,North,onion,2019,3,9
2019-03-01,704.0,South,onion,2019,3,9
2019-03-01,633.0,Littoral,onion,2019,3,9
2019-03-08,571.0,North West,onion,2019,3,10
2019-03-08,637.0,South West,onion,2019,3,10
2019-03-08,695.0,West,onion,2019,3,10
2019-03-08,641.0,Adamawa,onion,2019,3,10
2019-03-08,676.0,Far North,onion,2019,3,10
2019-03-08,642.0,Centre,onion,2019,3,10
2019-03-08,642.0,East,onion,2019,3,10
2019-03-08,598.0,North,onion,2019,3,10
2019-03-08,584.0,South,onion,2019,3,10
2019-03-08,597.0,Littoral,onion,2019,3,10
2019-03-15,642.0,North West,onion,2019,3,11
2019-03-15,706.0,South West,onion,2019,3,11
2019-03-15,709.0,West,onion,2019,3,11
2019-03-15,594.0,Adamawa,onion,2019,3,11
2019-03-15,661.0,Far North,onion,2019,3,11
2019-03-15,637.0,Centre,onion,2019,3,11
2019-03-15,664.0,East,onion,2019,3,11
2019-03-15,678.0,North,onion,2019,3,11
2019-03-15,614.0,South,onion,2019,3,11
2019-03-15,725.0,Littoral,onion,2019,3,11
2019-03-22,636.0,North West,onion,2019,3,12
2019-03-22,665.0,South West,onion,2019,3,12
2019-03-22,669.0,West,onion,2019,3,12
2019-03-22,531.0,Adamawa,onion,2019,3,12
2019-03-22,660.0,Far North,onion,2019,3,12
2019-03-22,666.0,Centre,onion,2019,3,12
2019-03-22,624.0,East,onion,2019,3,12
2019-03-22,606.0,North,onion,2019,3,12
2019-03-22,546.0,South,onion,2019,3,12
2019-03-22,567.0,Littoral,onion,2019,3,12
2019-03-29,654.0,North West,onion,2019,3,13
2019-03-29,720.0,South West,onion,2019,3,13
2019-03-29,709.0,West,onion,2019,3,13
2019-03-29,655.0,Adamawa,onion,2019,3,13
2019-03-29,706.0,Far North,onion,2019,3,13
2019-03-29,702.0,Centre,onion,2019,3,13
2019-03-29,670.0,East,onion,2019,3,13
2019-03-29,607.0,North,onion,2019,3,13
2019-03-29,629.0,South,onion,2019,3,13
2019-03-29,597.0,Littoral,onion,2019,3,13
2019-04-05,679.0,North West,onion,2019,4,14
2019-04-05,671.0,South West,onion,2019,4,14
2019-04-05,592.0,West,onion,2019,4,14
2019-04-05,653.0,Adamawa,onion,2019,4,14
2019-04-05,629.0,Far North,onion,2019,4,14
2019-04-05,650.0,Centre,onion,2019,4,14
2019-04-05,619.0,East,onion,2019,4,14
2019-04-05,635.0,North,onion,2019,4,14
2019-04-05,711.0,South,onion,2019,4,14
2019-04-05,601.0,Littoral,onion,2019,4,14
2019-04-12,559.0,North West,onion,2019,4,15
2019-04-12,596.0,South West,onion,2019,4,15
2019-04-12,609.0,West,onion,2019,4,15
2019-04-12,538.0,Adamawa,onion,2019,4,15
2019-04-12,654.0,Far North,onion,2019,4,15
2019-04-12,592.0,Centre,onion,2019,4,15
2019-04-12,591.0,East,onion,2019,4,15
2019-04-12,630.0,North,onion,2019,4,15
2019-04-12,649.0,South,onion,2019,4,15
2019-04-12,683.0,Littoral,onion,2019,4,15
2019-04-19,523.0,North West,onion,2019,4,16
2019-04-19,632.0,South West,onion,2019,4,16
2019-04-19,581.0,West,onion,2019,4,16
2019-04-19,628.0,Adamawa,onion,2019,4,16
