date,price_xaf_per_kg,region,crop,year,month,week
2019-12-27,205.0,Littoral,plantain,2019,12,52
2020-01-03,211.0,North West,plantain,2020,1,1
2020-01-03,185.0,South West,plantain,2020,1,1
2020-01-03,186.0,West,plantain,2020,1,1
2020-01-03,200.0,Adamawa,plantain,2020,1,1
2020-01-03,224.0,Far North,plantain,2020,1,1
2020-01-03,175.0,Centre,plantain,2020,1,1
2020-01-03,217.0,East,plantain,2020,1,1
2020-01-03,178.0,North,plantain,2020,1,1
2020-01-03,200.0,South,plantain,2020,1,1
2020-01-03,209.0,Littoral,plantain,2020,1,1
2020-01-10,204.0,North West,plantain,2020,1,2
2020-01-10,213.0,South West,plantain,2020,1,2
2020-01-10,184.0,West,plantain,2020,1,2
2020-01-10,188.0,Adamawa,plantain,2020,1,2
2020-01-10,217.0,Far North,plantain,2020,1,2
2020-01-10,209.0,Centre,plantain,2020,1,2
2020-01-10,189.0,East,plantain,2020,1,2
2020-01-10,210.0,North,plantain,2020,1,2
2020-01-10,231.0,South,plantain,2020,1,2
2020-01-10,181.0,Littoral,plantain,2020,1,2
2020-01-17,225.0,North West,plantain,2020,1,3
2020-01-17,193.0,South West,plantain,2020,1,3
2020-01-17,189.0,West,plantain,2020,1,3
2020-01-17,197.0,Adamawa,plantain,2020,1,3
2020-01-17,213.0,Far North,plantain,2020,1,3
2020-01-17,235.0,Centre,plantain,2020,1,3
2020-01-17,205.0,East,plantain,2020,1,3
2020-01-17,224.0,North,plantain,2020,1,3
2020-01-17,212.0,South,plantain,2020,1,3
2020-01-17,202.0,Littoral,plantain,2020,1,3
2020-01-24,255.0,North West,plantain,2020,1,4
2020-01-24,256.0,South West,plantain,2020,1,4
2020-01-24,224.0,West,plantain,2020,1,4
2020-01-24,253.0,Adamawa,plantain,2020,1,4
2020-01-24,216.0,Far North,plantain,2020,1,4
2020-01-24,249.0,Centre,plantain,2020,1,4
2020-01-24,262.0,East,plantain,2020,1,4
2020-01-24,204.0,North,plantain,2020,1,4
2020-01-24,231.0,South,plantain,2020,1,4
2020-01-24,244.0,Littoral,plantain,2020,1,4
2020-01-31,247.0,North West,plantain,2020,1,5
2020-01-31,215.0,South West,plantain,2020,1,5
2020-01-31,264.0,West,plantain,2020,1,5
2020-01-31,242.0,Adamawa,plantain,2020,1,5
2020-01-31,214.0,Far North,plantain,2020,1,5
2020-01-31,205.0,Centre,plantain,2020,1,5
2020-01-31,253.0,East,plantain,2020,1,5
2020-01-31,209.0,North,plantain,2020,1,5
2020-01-31,212.0,South,plantain,2020,1,5
2020-01-31,240.0,Littoral,plantain,2020,1,5
2020-02-07,245.0,North West,plantain,2020,2,6
2020-02-07,270.0,South West,plantain,2020,2,6
2020-02-07,284.0,West,plantain,2020,2,6
2020-02-07,237.0,Adamawa,plantain,2020,2,6
2020-02-07,266.0,Far North,plantain,2020,2,6
2020-02-07,281.0,Centre,plantain,2020,2,6
2020-02-07,264.0,East,plantain,2020,2,6
2020-02-07,264.0,North,plantain,2020,2,6
2020-02-07,233.0,South,plantain,2020,2,6
2020-02-07,254.0,Littoral,plantain,2020,2,6
2020-02-14,262.0,North West,plantain,2020,2,7
2020-02-14,271.0,South West,plantain,2020,2,7
2020-02-14,292.0,West,plantain,2020,2,7
2020-02-14,226.0,Adamawa,plantain,2020,2,7
2020-02-14,228.0,Far North,plantain,2020,2,7
2020-02-14,229.0,Centre,plantain,2020,2,7
2020-02-14,274.0,East,plantain,2020,2,7
2020-02-14,233.0,North,plantain,2020,2,7
2020-02-14,266.0,South,plantain,2020,2,7
2020-02-14,246.0,Littoral,plantain,2020,2,7
2020-02-21,264.0,North West,plantain,2020,2,8
2020-02-21,246.0,South West,plantain,2020,2,8
2020-02-21,269.0,West,plantain,2020,2,8
2020-02-21,245.0,Adamawa,plantain,2020,2,8
2020-02-21,217.0,Far North,plantain,2020,2,8
2020-02-21,220.0,Centre,plantain,2020,2,8
2020-02-21,272.0,East,plantain,2020,2,8
2020-02-21,255.0,North,plantain,2020,2,8
2020-02-21,212.0,South,plantain,2020,2,8
2020-02-21,254.0,Littoral,plantain,2020,2,8
2020-02-28,234.0,North West,plantain,2020,2,9
2020-02-28,228.0,South West,plantain,2020,2,9
2020-02-28,218.0,West,plantain,2020,2,9
2020-02-28,262.0,Adamawa,plantain,2020,2,9
2020-02-28,212.0,Far North,plantain,2020,2,9
2020-02-28,227.0,Centre,plantain,2020,2,9
2020-02-28,228.0,East,plantain,2020,2,9
2020-02-28,218.0,North,plantain,2020,2,9
2020-02-28,240.0,South,plantain,2020,2,9
2020-02-28,209.0,Littoral,plantain,2020,2,9
2020-03-06,230.0,North West,plantain,2020,3,10
2020-03-06,233.0,South West,plantain,2020,3,10
2020-03-06,240.0,West,plantain,2020,3,10
2020-03-06,246.0,Adamawa,plantain,2020,3,10
2020-03-06,262.0,Far North,plantain,2020,3,10
2020-03-06,222.0,Centre,plantain,2020,3,10
2020-03-06,266.0,East,plantain,2020,3,10
2020-03-06,258.0,North,plantain,2020,3,10
2020-03-06,256.0,South,plantain,2020,3,10
2020-03-06,215.0,Littoral,plantain,2020,3,10
2020-03-13,208.0,North West,plantain,2020,3,11
2020-03-13,244.0,South West,plantain,2020,3,11
2020-03-13,261.0,West,plantain,2020,3,11
2020-03-13,243.0,Adamawa,plantain,2020,3,11
2020-03-13,220.0,Far North,plantain,2020,3,11
2020-03-13,212.0,Centre,plantain,2020,3,11
2020-03-13,251.0,East,plantain,2020,3,11
2020-03-13,252.0,North,plantain,2020,3,11
2020-03-13,217.0,South,plantain,2020,3,11
2020-03-13,208.0,Littoral,plantain,2020,3,11
2020-03-20,264.0,North West,plantain,2020,3,12
2020-03-20,271.0,South West,plantain,2020,3,12
2020-03-20,258.0,West,plantain,2020,3,12
2020-03-20,225.0,Adamawa,plantain,2020,3,12
2020-03-20,263.0,Far North,plantain,2020,3,12
2020-03-20,283.0,Centre,plantain,2020,3,12
2020-03-20,278.0,East,plantain,2020,3,12
2020-03-20,275.0,North,plantain,2020,3,12
2020-03-20,237.0,South,plantain,2020,3,12
2020-03-20,267.0,Littoral,plantain,2020,3,12
2020-03-27,253.0,North West,plantain,2020,3,13
2020-03-27,242.0,South West,plantain,2020,3,13
2020-03-27,216.0,West,plantain,2020,3,13
2020-03-27,259.0,Adamawa,plantain,2020,3,13
2020-03-27,228.0,Far North,plantain,2020,3,13
2020-03-27,208.0,Centre,plantain,2020,3,13
2020-03-27,207.0,East,plantain,2020,3,13
2020-03-27,240.0,North,plantain,2020,3,13
2020-03-27,227.0,South,plantain,2020,3,13
2020-03-27,206.0,Littoral,plantain,2020,3,13
2020-04-03,244.0,North West,plantain,2020,4,14
2020-04-03,212.0,South West,plantain,2020,4,14
2020-04-03,241.0,West,plantain,2020,4,14
2020-04-03,200.0,Adamawa,plantain,2020,4,14
2020-04-03,218.0,Far North,plantain,2020,4,14
2020-04-03,224.0,Centre,plantain,2020,4,14
2020-04-03,250.0,East,plantain,2020,4,14
2020-04-03,223.0,North,plantain,2020,4,14
2020-04-03,200.0,South,plantain,2020,4,14
2020-04-03,221.0,Littoral,plantain,2020,4,14
2020-04-10,228.0,North West,plantain,2020,4,15
2020-04-10,255.0,South West,plantain,2020,4,15
2020-04-10,255.0,West,plantain,2020,4,15
2020-04-10,209.0,Adamawa,plantain,2020,4,15
2020-04-10,209.0,Far North,plantain,2020,4,15
2020-04-10,208.0,Centre,plantain,2020,4,15
2020-04-10,245.0,East,plantain,2020,4,15
2020-04-10,198.0,North,plantain,2020,4,15
2020-04-10,205.0,South,plantain,2020,4,15
2020-04-10,230.0,Littoral,plantain,2020,4,15
2020-04-17,211.0,North West,plantain,2020,4,16
2020-04-17,206.0,South West,plantain,2020,4,16
2020-04-17,220.0,West,plantain,2020,4,16
2020-04-17,247.0,Adamawa,plantain,2020,4,16
2020-04-17,197.0,Far North,plantain,2020,4,16
2020-04-17,212.0,Centre,plantain,2020,4,16
2020-04-17,244.0,East,plantain,2020,4,16
2020-04-17,241.0,North,plantain,2020,4,16
2020-04-17,213.0,South,plantain,2020,4,16
2020-04-17,231.0,Littoral,plantain,2020,4,16
2020-04-24,191.0,North West,plantain,2020,4,17
2020-04-24,226.0,South West,plantain,2020,4,17
2020-04-24,241.0,West,plantain,2020,4,17
2020-04-24,216.0,Adamawa,plantain,2020,4,17
2020-04-24,214.0,Far North,plantain,2020,4,17
2020-04-24,196.0,Centre,plantain,2020,4,17
2020-04-24,222.0,East,plantain,2020,4,17
2020-04-24,219.0,North,plantain,2020,4,17
2020-04-24,223.0,South,plantain,2020,4,17
2020-04-24,187.0,Littoral,plantain,2020,4,17
2020-05-01,198.0,North West,plantain,2020,5,18
2020-05-01,198.0,South West,plantain,2020,5,18
2020-05-01,201.0,West,plantain,2020,5,18
2020-05-01,226.0,Adamawa,plantain,2020,5,18
2020-05-01,220.0,Far North,plantain,2020,5,18
2020-05-01,234.0,Centre,plantain,2020,5,18
2020-05-01,203.0,East,plantain,2020,5,18
2020-05-01,238.0,North,plantain,2020,5,18
2020-05-01,228.0,South,plantain,2020,5,18
2020-05-01,208.0,Littoral,plantain,2020,5,18
2020-05-08,185.0,North West,plantain,2020,5,19
2020-05-08,194.0,South West,plantain,2020,5,19
2020-05-08,233.0,West,plantain,2020,5,19
2020-05-08,197.0,Adamawa,plantain,2020,5,19
2020-05-08,198.0,Far North,plantain,2020,5,19
2020-05-08,191.0,Centre,plantain,2020,5,19
2020-05-08,225.0,East,plantain,2020,5,19
2020-05-08,195.0,North,plantain,2020,5,19
2020-05-08,198.0,South,plantain,2020,5,19
2020-05-08,203.0,Littoral,plantain,2020,5,19
2020-05-15,184.0,North West,plantain,2020,5,20
2020-05-15,200.0,South West,plantain,2020,5,20
2020-05-15,200.0,West,plantain,2020,5,20
2020-05-15,199.0,Adamawa,plantain,2020,5,20
2020-05-15,165.0,Far North,plantain,2020,5,20
2020-05-15,199.0,Centre,plantain,2020,5,20
2020-05-15,166.0,East,plantain,2020,5,20
2020-05-15,166.0,North,plantain,2020,5,20
2020-05-15,206.0,South,plantain,2020,5,20
2020-05-15,200.0,Littoral,plantain,2020,5,20
2020-05-22,173.0,North West,plantain,2020,5,21
2020-05-22,188.0,South West,plantain,2020,5,21
2020-05-22,193.0,West,plantain,2020,5,21
2020-05-22,176.0,Adamawa,plantain,2020,5,21
2020-05-22,176.0,Far North,plantain,2020,5,21
2020-05-22,183.0,Centre,plantain,2020,5,21
2020-05-22,159.0,East,plantain,2020,5,21
2020-05-22,156.0,North,plantain,2020,5,21
2020-05-22,183.0,South,plantain,2020,5,21
2020-05-22,164.0,Littoral,plantain,2020,5,21
2020-05-29,162.0,North West,plantain,2020,5,22
2020-05-29,189.0,South West,plantain,2020,5,22
2020-05-29,177.0,West,plantain,2020,5,22
2020-05-29,170.0,Adamawa,plantain,2020,5,22
2020-05-29,189.0,Far North,plantain,2020,5,22
2020-05-29,186.0,Centre,plantain,2020,5,22
2020-05-29,169.0,East,plantain,2020,5,22
2020-05-29,186.0,North,plantain,2020,5,22
2020-05-29,164.0,South,plantain,2020,5,22
2020-05-29,156.0,Littoral,plantain,2020,5,22
2020-06-05,143.0,North West,plantain,2020,6,23
2020-06-05,160.0,South West,plantain,2020,6,23
2020-06-05,153.0,West,plantain,2020,6,23
2020-06-05,160.0,Adamawa,plantain,2020,6,23
2020-06-05,161.0,Far North,plantain,2020,6,23
2020-06-05,134.0,Centre,plantain,2020,6,23
2020-06-05,135.0,East,plantain,2020,6,23
2020-06-05,155.0,North,plantain,2020,6,23
2020-06-05,141.0,South,plantain,2020,6,23
2020-06-05,159.0,Littoral,plantain,2020,6,23
2020-06-12,149.0,North West,plantain,2020,6,24
2020-06-12,163.0,South West,plantain,2020,6,24
2020-06-12,171.0,West,plantain,2020,6,24
2020-06-12,178.0,Adamawa,plantain,2020,6,24
2020-06-12,171.0,Far North,plantain,2020,6,24
2020-06-12,160.0,Centre,plantain,2020,6,24
2020-06-12,144.0,East,plantain,2020,6,24
2020-06-12,165.0,North,plantain,2020,6,24
2020-06-12,175.0,South,plantain,2020,6,24
2020-06-12,145.0,Littoral,plantain,2020,6,24
2020-06-19,146.0,North West,plantain,2020,6,25
2020-06-19,141.0,South West,plantain,2020,6,25
2020-06-19,166.0,West,plantain,2020,6,25
2020-06-19,152.0,Adamawa,plantain,2020,6,25
2020-06-19,138.0,Far North,plantain,2020,6,25
2020-06-19,171.0,Centre,plantain,2020,6,25
2020-06-19,158.0,East,plantain,2020,6,25
2020-06-19,149.0,North,plantain,2020,6,25
2020-06-19,149.0,South,plantain,2020,6,25
2020-06-19,147.0,Littoral,plantain,2020,6,25
2020-06-26,141.0,North West,plantain,2020,6,26
2020-06-26,149.0,South West,plantain,2020,6,26
2020-06-26,146.0,West,plantain,2020,6,26
2020-06-26,131.0,Adamawa,plantain,2020,6,26
2020-06-26,140.0,Far North,plantain,2020,6,26
2020-06-26,152.0,Centre,plantain,2020,6,26
2020-06-26,123.0,East,plantain,2020,6,26
2020-06-26,123.0,North,plantain,2020,6,26
2020-06-26,141.0,South,plantain,2020,6,26
2020-06-26,144.0,Littoral,plantain,2020,6,26
2020-07-03,117.0,North West,plantain,2020,7,27
2020-07-03,135.0,South West,plantain,2020,7,27
2020-07-03,131.0,West,plantain,2020,7,27
2020-07-03,141.0,Adamawa,plantain,2020,7,27
2020-07-03,115.0,Far North,plantain,2020,7,27
2020-07-03,135.0,Centre,plantain,2020,7,27
2020-07-03,112.0,East,plantain,2020,7,27
2020-07-03,129.0,North,plantain,2020,7,27
2020-07-03,128.0,South,plantain,2020,7,27
2020-07-03,123.0,Littoral,plantain,2020,7,27
2020-07-10,121.0,North West,plantain,2020,7,28
2020-07-10,100.0,South West,plantain,2020,7,28
2020-07-10,124.0,West,plantain,2020,7,28
2020-07-10,124.0,Adamawa,plantain,2020,7,28
2020-07-10,124.0,Far North,plantain,2020,7,28
2020-07-10,104.0,Centre,plantain,2020,7,28
2020-07-10,118.0,East,plantain,2020,7,28
2020-07-10,99.0,North,plantain,2020,7,28
2020-07-10,125.0,South,plantain,2020,7,28
2020-07-10,121.0,Littoral,plantain,2020,7,28
2020-07-17,112.0,North West,plantain,2020,7,29
2020-07-17,118.0,South West,plantain,2020,7,29
2020-07-17,99.0,West,plantain,2020,7,29
2020-07-17,112.0,Adamawa,plantain,2020,7,29
2020-07-17,105.0,Far North,plantain,2020,7,29
2020-07-17,125.0,Centre,plantain,2020,7,29
2020-07-17,122.0,East,plantain,2020,7,29
2020-07-17,118.0,North,plantain,2020,7,29
2020-07-17,124.0,South,plantain,2020,7,29
2020-07-17,107.0,Littoral,plantain,2020,7,29
2020-07-24,115.0,North West,plantain,2020,7,30
2020-07-24,115.0,South West,plantain,2020,7,30
2020-07-24,94.0,West,plantain,2020,7,30
2020-07-24,104.0,Adamawa,plantain,2020,7,30
2020-07-24,94.0,Far North,plantain,2020,7,30
2020-07-24,122.0,Centre,plantain,2020,7,30
2020-07-24,97.0,East,plantain,2020,7,30
2020-07-24,109.0,North,plantain,2020,7,30
2020-07-24,116.0,South,plantain,2020,7,30
2020-07-24,100.0,Littoral,plantain,2020,7,30
2020-07-31,109.0,North West,plantain,2020,7,31
2020-07-31,113.0,South West,plantain,2020,7,31
2020-07-31,100.0,West,plantain,2020,7,31
2020-07-31,118.0,Adamawa,plantain,2020,7,31
2020-07-31,104.0,Far North,plantain,2020,7,31
2020-07-31,101.0,Centre,plantain,2020,7,31
2020-07-31,111.0,East,plantain,2020,7,31
2020-07-31,107.0,North,plantain,2020,7,31
2020-07-31,122.0,South,plantain,2020,7,31
2020-07-31,120.0,Littoral,plantain,2020,7,31
2020-08-07,93.0,North West,plantain,2020,8,32
2020-08-07,91.0,South West,plantain,2020,8,32
2020-08-07,98.0,West,plantain,2020,8,32
2020-08-07,105.0,Adamawa,plantain,2020,8,32
2020-08-07,92.0,Far North,plantain,2020,8,32
2020-08-07,89.0,Centre,plantain,2020,8,32
2020-08-07,97.0,East,plantain,2020,8,32
2020-08-07,86.0,North,plantain,2020,8,32
2020-08-07,102.0,South,plantain,2020,8,32
2020-08-07,98.0,Littoral,plantain,2020,8,32
2020-08-14,95.0,North West,plantain,2020,8,33
2020-08-14,90.0,South West,plantain,2020,8,33
2020-08-14,106.0,West,plantain,2020,8,33
2020-08-14,85.0,Adamawa,plantain,2020,8,33
2020-08-14,105.0,Far North,plantain,2020,8,33
2020-08-14,92.0,Centre,plantain,2020,8,33
2020-08-14,105.0,East,plantain,2020,8,33
2020-08-14,101.0,North,plantain,2020,8,33
2020-08-14,85.0,South,plantain,2020,8,33
2020-08-14,104.0,Littoral,plantain,2020,8,33
2020-08-21,100.0,North West,plantain,2020,8,34
2020-08-21,102.0,South West,plantain,2020,8,34
2020-08-21,102.0,West,plantain,2020,8,34
2020-08-21,100.0,Adamawa,plantain,2020,8,34
2020-08-21,103.0,Far North,plantain,2020,8,34
2020-08-21,98.0,Centre,plantain,2020,8,34
2020-08-21,90.0,East,plantain,2020,8,34
2020-08-21,107.0,North,plantain,2020,8,34
2020-08-21,84.0,South,plantain,2020,8,34
2020-08-21,93.0,Littoral,plantain,2020,8,34
2020-08-28,98.0,North West,plantain,2020,8,35
2020-08-28,91.0,South West,plantain,2020,8,35
2020-08-28,81.0,West,plantain,2020,8,35
2020-08-28,82.0,Adamawa,plantain,2020,8,35
2020-08-28,96.0,Far North,plantain,2020,8,35
2020-08-28,104.0,Centre,plantain,2020,8,35
2020-08-28,94.0,East,plantain,2020,8,35
2020-08-28,92.0,North,plantain,2020,8,35
2020-08-28,88.0,South,plantain,2020,8,35
2020-08-28,86.0,Littoral,plantain,2020,8,35
2020-09-04,81.0,North West,plantain,2020,9,36
2020-09-04,96.0,South West,plantain,2020,9,36
2020-09-04,100.0,West,plantain,2020,9,36
2020-09-04,101.0,Adamawa,plantain,2020,9,36
2020-09-04,94.0,Far North,plantain,2020,9,36
2020-09-04,80.0,Centre,plantain,2020,9,36
2020-09-04,97.0,East,plantain,2020,9,36
2020-09-04,81.0,North,plantain,2020,9,36
2020-09-04,95.0,South,plantain,2020,9,36
2020-09-04,97.0,Littoral,plantain,2020,9,36
2020-09-11,100.0,North West,plantain,2020,9,37
2020-09-11,105.0,South West,plantain,2020,9,37
2020-09-11,100.0,West,plantain,2020,9,37
2020-09-11,99.0,Adamawa,plantain,2020,9,37
2020-09-11,88.0,Far North,plantain,2020,9,37
2020-09-11,105.0,Centre,plantain,2020,9,37
2020-09-11,86.0,East,plantain,2020,9,37
2020-09-11,104.0,North,plantain,2020,9,37
2020-09-11,89.0,South,plantain,2020,9,37
2020-09-11,85.0,Littoral,plantain,2020,9,37
2020-09-18,105.0,North West,plantain,2020,9,38
2020-09-18,100.0,South West,plantain,2020,9,38
2020-09-18,99.0,West,plantain,2020,9,38
2020-09-18,92.0,Adamawa,plantain,2020,9,38
2020-09-18,84.0,Far North,plantain,2020,9,38
2020-09-18,103.0,Centre,plantain,2020,9,38
2020-09-18,87.0,East,plantain,2020,9,38
2020-09-18,92.0,North,plantain,2020,9,38
2020-09-18,98.0,South,plantain,2020,9,38
2020-09-18,95.0,Littoral,plantain,2020,9,38
2020-09-25,93.0,North West,plantain,2020,9,39
2020-09-25,91.0,South West,plantain,2020,9,39
2020-09-25,91.0,West,plantain,2020,9,39
2020-09-25,110.0,Adamawa,plantain,2020,9,39
2020-09-25,88.0,Far North,plantain,2020,9,39
2020-09-25,113.0,Centre,plantain,2020,9,39
2020-09-25,93.0,East,plantain,2020,9,39
2020-09-25,90.0,North,plantain,2020,9,39
2020-09-25,103.0,South,plantain,2020,9,39
2020-09-25,89.0,Littoral,plantain,2020,9,39
2020-10-02,102.0,North West,plantain,2020,10,40
2020-10-02,125.0,South West,plantain,2020,10,40
2020-10-02,112.0,West,plantain,2020,10,40
2020-10-02,105.0,Adamawa,plantain,2020,10,40
2020-10-02,105.0,Far North,plantain,2020,10,40
2020-10-02,128.0,Centre,plantain,2020,10,40
2020-10-02,103.0,East,plantain,2020,10,40
2020-10-02,127.0,North,plantain,2020,10,40
2020-10-02,117.0,South,plantain,2020,10,40
2020-10-02,101.0,Littoral,plantain,2020,10,40
2020-10-09,121.0,North West,plantain,2020,10,41
2020-10-09,132.0,South West,plantain,2020,10,41
2020-10-09,130.0,West,plantain,2020,10,41
2020-10-09,122.0,Adamawa,plantain,2020,10,41
2020-10-09,134.0,Far North,plantain,2020,10,41
2020-10-09,110.0,Centre,plantain,2020,10,41
2020-10-09,135.0,East,plantain,2020,10,41
2020-10-09,133.0,North,plantain,2020,10,41
2020-10-09,129.0,South,plantain,2020,10,41
2020-10-09,132.0,Littoral,plantain,2020,10,41
2020-10-16,137.0,North West,plantain,2020,10,42
2020-10-16,130.0,South West,plantain,2020,10,42
2020-10-16,137.0,West,plantain,2020,10,42
2020-10-16,126.0,Adamawa,plantain,2020,10,42
2020-10-16,133.0,Far North,plantain,2020,10,42
2020-10-16,127.0,Centre,plantain,2020,10,42
2020-10-16,121.0,East,plantain,2020,10,42
2020-10-16,128.0,North,plantain,2020,10,42
2020-10-16,147.0,South,plantain,2020,10,42
2020-10-16,130.0,Littoral,plantain,2020,10,42
2020-10-23,146.0,North West,plantain,2020,10,43
2020-10-23,125.0,South West,plantain,2020,10,43
2020-10-23,134.0,West,plantain,2020,10,43
2020-10-23,123.0,Adamawa,plantain,2020,10,43
2020-10-23,123.0,Far North,plantain,2020,10,43
2020-10-23,141.0,Centre,plantain,2020,10,43
2020-10-23,140.0,East,plantain,2020,10,43
2020-10-23,126.0,North,plantain,2020,10,43
2020-10-23,136.0,South,plantain,2020,10,43
2020-10-23,150.0,Littoral,plantain,2020,10,43
2020-10-30,150.0,North West,plantain,2020,10,44
2020-10-30,137.0,South West,plantain,2020,10,44
2020-10-30,132.0,West,plantain,2020,10,44
2020-10-30,131.0,Adamawa,plantain,2020,10,44
2020-10-30,136.0,Far North,plantain,2020,10,44
2020-10-30,119.0,Centre,plantain,2020,10,44
2020-10-30,149.0,East,plantain,2020,10,44
2020-10-30,138.0,North,plantain,2020,10,44
2020-10-30,122.0,South,plantain,2020,10,44
2020-10-30,136.0,Littoral,plantain,2020,10,44
2020-11-06,132.0,North West,plantain,2020,11,45
2020-11-06,127.0,South West,plantain,2020,11,45
2020-11-06,151.0,West,plantain,2020,11,45
2020-11-06,152.0,Adamawa,plantain,2020,11,45
2020-11-06,149.0,Far North,plantain,2020,11,45
2020-11-06,133.0,Centre,plantain,2020,11,45
2020-11-06,150.0,East,plantain,2020,11,45
2020-11-06,129.0,North,plantain,2020,11,45
2020-11-06,150.0,South,plantain,2020,11,45
2020-11-06,148.0,Littoral,plantain,2020,11,45
2020-11-13,173.0,North West,plantain,2020,11,46
2020-11-13,178.0,South West,plantain,2020,11,46
2020-11-13,178.0,West,plantain,2020,11,46
2020-11-13,170.0,Adamawa,plantain,2020,11,46
2020-11-13,177.0,Far North,plantain,2020,11,46
2020-11-13,174.0,Centre,plantain,2020,11,46
2020-11-13,168.0,East,plantain,2020,11,46
2020-11-13,140.0,North,plantain,2020,11,46
2020-11-13,139.0,South,plantain,2020,11,46
2020-11-13,172.0,Littoral,plantain,2020,11,46
2020-11-20,164.0,North West,plantain,2020,11,47
2020-11-20,178.0,South West,plantain,2020,11,47
2020-11-20,156.0,West,plantain,2020,11,47
2020-11-20,160.0,Adamawa,plantain,2020,11,47
2020-11-20,173.0,Far North,plantain,2020,11,47
2020-11-20,182.0,Centre,plantain,2020,11,47
2020-11-20,146.0,East,plantain,2020,11,47
2020-11-20,180.0,North,plantain,2020,11,47
2020-11-20,177.0,South,plantain,2020,11,47
2020-11-20,156.0,Littoral,plantain,2020,11,47
2020-11-27,143.0,North West,plantain,2020,11,48
2020-11-27,163.0,South West,plantain,2020,11,48
2020-11-27,146.0,West,plantain,2020,11,48
2020-11-27,151.0,Adamawa,plantain,2020,11,48
2020-11-27,179.0,Far North,plantain,2020,11,48
2020-11-27,167.0,Centre,plantain,2020,11,48
2020-11-27,170.0,East,plantain,2020,11,48
2020-11-27,150.0,North,plantain,2020,11,48
2020-11-27,178.0,South,plantain,2020,11,48
2020-11-27,180.0,Littoral,plantain,2020,11,48
2020-12-04,178.0,North West,plantain,2020,12,49
2020-12-04,196.0,South West,plantain,2020,12,49
2020-12-04,193.0,West,plantain,2020,12,49
2020-12-04,188.0,Adamawa,plantain,2020,12,49
2020-12-04,188.0,Far North,plantain,2020,12,49
2020-12-04,158.0,Centre,plantain,2020,12,49
2020-12-04,166.0,East,plantain,2020,12,49
2020-12-04,157.0,North,plantain,2020,12,49
2020-12-04,154.0,South,plantain,2020,12,49
2020-12-04,161.0,Littoral,plantain,2020,12,49
2020-12-11,208.0,North West,plantain,2020,12,50
2020-12-11,189.0,South West,plantain,2020,12,50
2020-12-11,172.0,West,plantain,2020,12,50
2020-12-11,184.0,Adamawa,plantain,2020,12,50
2020-12-11,171.0,Far North,plantain,2020,12,50
2020-12-11,208.0,Centre,plantain,2020,12,50
2020-12-11,202.0,East,plantain,2020,12,50
2020-12-11,161.0,North,plantain,2020,12,50
2020-12-11,207.0,South,plantain,2020,12,50
2020-12-11,195.0,Littoral,plantain,2020,12,50
2020-12-18,174.0,North West,plantain,2020,12,51
2020-12-18,205.0,South West,plantain,2020,12,51
2020-12-18,204.0,West,plantain,2020,12,51
2020-12-18,181.0,Adamawa,plantain,2020,12,51
2020-12-18,210.0,Far North,plantain,2020,12,51
2020-12-18,175.0,Centre,plantain,2020,12,51
2020-12-18,196.0,East,plantain,2020,12,51
2020-12-18,171.0,North,plantain,2020,12,51
2020-12-18,221.0,South,plantain,2020,12,51
2020-12-18,209.0,Littoral,plantain,2020,12,51
2020-12-25,179.0,North West,plantain,2020,12,52
2020-12-25,211.0,South West,plantain,2020,12,52
2020-12-25,174.0,West,plantain,2020,12,52
2020-12-25,215.0,Adamawa,plantain,2020,12,52
2020-12-25,220.0,Far North,plantain,2020,12,52
2020-12-25,206.0,Centre,plantain,2020,12,52
2020-12-25,182.0,East,plantain,2020,12,52
2020-12-25,190.0,North,plantain,2020,12,52
2020-12-25,196.0,South,plantain,2020,12,52
2020-12-25,203.0,Littoral,plantain,2020,12,52
2021-01-01,211.0,North West,plantain,2021,1,53
2021-01-01,204.0,South West,plantain,2021,1,53
2021-01-01,194.0,West,plantain,2021,1,53
2021-01-01,222.0,Adamawa,plantain,2021,1,53
2021-01-01,179.0,Far North,plantain,2021,1,53
2021-01-01,200.0,Centre,plantain,2021,1,53
2021-01-01,216.0,East,plantain,2021,1,53
2021-01-01,178.0,North,plantain,2021,1,53
2021-01-01,213.0,South,plantain,2021,1,53
2021-01-01,219.0,Littoral,plantain,2021,1,53
2021-01-08,194.0,North West,plantain,2021,1,1
2021-01-08,234.0,South West,plantain,2021,1,1
2021-01-08,217.0,West,plantain,2021,1,1
2021-01-08,197.0,Adamawa,plantain,2021,1,1
2021-01-08,232.0,Far North,plantain,2021,1,1
2021-01-08,222.0,Centre,plantain,2021,1,1
2021-01-08,197.0,East,plantain,2021,1,1
2021-01-08,202.0,North,plantain,2021,1,1
2021-01-08,192.0,South,plantain,2021,1,1
2021-01-08,235.0,Littoral,plantain,2021,1,1
2021-01-15,210.0,North West,plantain,2021,1,2
2021-01-15,231.0,South West,plantain,2021,1,2
2021-01-15,200.0,West,plantain,2021,1,2
2021-01-15,229.0,Adamawa,plantain,2021,1,2
2021-01-15,184.0,Far North,plantain,2021,1,2
2021-01-15,236.0,Centre,plantain,2021,1,2
2021-01-15,232.0,East,plantain,2021,1,2
2021-01-15,201.0,North,plantain,2021,1,2
2021-01-15,224.0,South,plantain,2021,1,2
2021-01-15,223.0,Littoral,plantain,2021,1,2
2021-01-22,214.0,North West,plantain,2021,1,3
