date,price_xaf_per_kg,region,crop,year,month,week
2018-02-09,426.0,Adamawa,tomato,2018,2,6
2018-02-09,418.0,Far North,tomato,2018,2,6
2018-02-09,380.0,Centre,tomato,2018,2,6
2018-02-09,451.0,East,tomato,2018,2,6
2018-02-09,382.0,North,tomato,2018,2,6
2018-02-09,389.0,South,tomato,2018,2,6
2018-02-09,382.0,Littoral,tomato,2018,2,6
2018-02-16,418.0,North West,tomato,2018,2,7
2018-02-16,501.0,South West,tomato,2018,2,7
2018-02-16,451.0,West,tomato,2018,2,7
2018-02-16,436.0,Adamawa,tomato,2018,2,7
2018-02-16,458.0,Far North,tomato,2018,2,7
2018-02-16,481.0,Centre,tomato,2018,2,7
2018-02-16,481.0,East,tomato,2018,2,7
2018-02-16,464.0,North,tomato,2018,2,7
2018-02-16,480.0,South,tomato,2018,2,7
2018-02-16,471.0,Littoral,tomato,2018,2,7
2018-02-23,501.0,North West,tomato,2018,2,8
2018-02-23,461.0,South West,tomato,2018,2,8
2018-02-23,447.0,West,tomato,2018,2,8
2018-02-23,488.0,Adamawa,tomato,2018,2,8
2018-02-23,507.0,Far North,tomato,2018,2,8
2018-02-23,467.0,Centre,tomato,2018,2,8
2018-02-23,469.0,East,tomato,2018,2,8
2018-02-23,418.0,North,tomato,2018,2,8
2018-02-23,527.0,South,tomato,2018,2,8
2018-02-23,517.0,Littoral,tomato,2018,2,8
2018-03-02,490.0,North West,tomato,2018,3,9
2018-03-02,540.0,South West,tomato,2018,3,9
2018-03-02,479.0,West,tomato,2018,3,9
2018-03-02,535.0,Adamawa,tomato,2018,3,9
2018-03-02,506.0,Far North,tomato,2018,3,9
2018-03-02,499.0,Centre,tomato,2018,3,9
2018-03-02,445.0,East,tomato,2018,3,9
2018-03-02,566.0,North,tomato,2018,3,9
2018-03-02,549.0,South,tomato,2018,3,9
2018-03-02,543.0,Littoral,tomato,2018,3,9
2018-03-09,484.0,North West,tomato,2018,3,10
2018-03-09,518.0,South West,tomato,2018,3,10
2018-03-09,530.0,West,tomato,2018,3,10
2018-03-09,446.0,Adamawa,tomato,2018,3,10
2018-03-09,488.0,Far North,tomato,2018,3,10
2018-03-09,503.0,Centre,tomato,2018,3,10
2018-03-09,440.0,East,tomato,2018,3,10
2018-03-09,463.0,North,tomato,2018,3,10
2018-03-09,435.0,South,tomato,2018,3,10
2018-03-09,500.0,Littoral,tomato,2018,3,10
2018-03-16,501.0,North West,tomato,2018,3,11
2018-03-16,503.0,South West,tomato,2018,3,11
2018-03-16,477.0,West,tomato,2018,3,11
2018-03-16,438.0,Adamawa,tomato,2018,3,11
2018-03-16,476.0,Far North,tomato,2018,3,11
2018-03-16,501.0,Centre,tomato,2018,3,11
2018-03-16,472.0,East,tomato,2018,3,11
2018-03-16,446.0,North,tomato,2018,3,11
2018-03-16,508.0,South,tomato,2018,3,11
2018-03-16,497.0,Littoral,tomato,2018,3,11
2018-03-23,517.0,North West,tomato,2018,3,12
2018-03-23,446.0,South West,tomato,2018,3,12
2018-03-23,526.0,West,tomato,2018,3,12
2018-03-23,504.0,Adamawa,tomato,2018,3,12
2018-03-23,478.0,Far North,tomato,2018,3,12
2018-03-23,572.0,Centre,tomato,2018,3,12
2018-03-23,448.0,East,tomato,2018,3,12
2018-03-23,568.0,North,tomato,2018,3,12
2018-03-23,462.0,South,tomato,2018,3,12
2018-03-23,491.0,Littoral,tomato,2018,3,12
2018-03-30,491.0,North West,tomato,2018,3,13
2018-03-30,533.0,South West,tomato,2018,3,13
2018-03-30,464.0,West,tomato,2018,3,13
2018-03-30,567.0,Adamawa,tomato,2018,3,13
2018-03-30,536.0,Far North,tomato,2018,3,13
2018-03-30,541.0,Centre,tomato,2018,3,13
2018-03-30,450.0,East,tomato,2018,3,13
2018-03-30,499.0,North,tomato,2018,3,13
2018-03-30,562.0,South,tomato,2018,3,13
2018-03-30,472.0,Littoral,tomato,2018,3,13
2018-04-06,556.0,North West,tomato,2018,4,14
2018-04-06,497.0,South West,tomato,2018,4,14
2018-04-06,486.0,West,tomato,2018,4,14
2018-04-06,519.0,Adamawa,tomato,2018,4,14
2018-04-06,557.0,Far North,tomato,2018,4,14
2018-04-06,439.0,Centre,tomato,2018,4,14
2018-04-06,453.0,East,tomato,2018,4,14
2018-04-06,450.0,North,tomato,2018,4,14
2018-04-06,444.0,South,tomato,2018,4,14
2018-04-06,472.0,Littoral,tomato,2018,4,14
2018-04-13,429.0,North West,tomato,2018,4,15
2018-04-13,469.0,South West,tomato,2018,4,15
2018-04-13,442.0,West,tomato,2018,4,15
2018-04-13,451.0,Adamawa,tomato,2018,4,15
2018-04-13,517.0,Far North,tomato,2018,4,15
2018-04-13,420.0,Centre,tomato,2018,4,15
2018-04-13,449.0,East,tomato,2018,4,15
2018-04-13,433.0,North,tomato,2018,4,15
2018-04-13,469.0,South,tomato,2018,4,15
2018-04-13,492.0,Littoral,tomato,2018,4,15
2018-04-20,519.0,North West,tomato,2018,4,16
2018-04-20,510.0,South West,tomato,2018,4,16
2018-04-20,431.0,West,tomato,2018,4,16
2018-04-20,442.0,Adamawa,tomato,2018,4,16
2018-04-20,496.0,Far North,tomato,2018,4,16
2018-04-20,534.0,Centre,tomato,2018,4,16
2018-04-20,459.0,East,tomato,2018,4,16
2018-04-20,440.0,North,tomato,2018,4,16
2018-04-20,521.0,South,tomato,2018,4,16
2018-04-20,437.0,Littoral,tomato,2018,4,16
2018-04-27,548.0,North West,tomato,2018,4,17
2018-04-27,456.0,South West,tomato,2018,4,17
2018-04-27,454.0,West,tomato,2018,4,17
2018-04-27,514.0,Adamawa,tomato,2018,4,17
2018-04-27,543.0,Far North,tomato,2018,4,17
2018-04-27,471.0,Centre,tomato,2018,4,17
2018-04-27,557.0,East,tomato,2018,4,17
2018-04-27,469.0,North,tomato,2018,4,17
2018-04-27,526.0,South,tomato,2018,4,17
2018-04-27,494.0,Littoral,tomato,2018,4,17
2018-05-04,452.0,North West,tomato,2018,5,18
2018-05-04,469.0,South West,tomato,2018,5,18
2018-05-04,564.0,West,tomato,2018,5,18
2018-05-04,499.0,Adamawa,tomato,2018,5,18
2018-05-04,508.0,Far North,tomato,2018,5,18
2018-05-04,466.0,Centre,tomato,2018,5,18
2018-05-04,578.0,East,tomato,2018,5,18
2018-05-04,568.0,North,tomato,2018,5,18
2018-05-04,443.0,South,tomato,2018,5,18
2018-05-04,518.0,Littoral,tomato,2018,5,18
2018-05-11,550.0,North West,tomato,2018,5,19
2018-05-11,492.0,South West,tomato,2018,5,19
2018-05-11,492.0,West,tomato,2018,5,19
2018-05-11,485.0,Adamawa,tomato,2018,5,19
2018-05-11,438.0,Far North,tomato,2018,5,19
2018-05-11,539.0,Centre,tomato,2018,5,19
2018-05-11,495.0,East,tomato,2018,5,19
2018-05-11,505.0,North,tomato,2018,5,19
2018-05-11,468.0,South,tomato,2018,5,19
2018-05-11,539.0,Littoral,tomato,2018,5,19
2018-05-18,537.0,North West,tomato,2018,5,20
2018-05-18,435.0,South West,tomato,2018,5,20
2018-05-18,521.0,West,tomato,2018,5,20
2018-05-18,492.0,Adamawa,tomato,2018,5,20
2018-05-18,450.0,Far North,tomato,2018,5,20
2018-05-18,437.0,Centre,tomato,2018,5,20
2018-05-18,459.0,East,tomato,2018,5,20
2018-05-18,530.0,North,tomato,2018,5,20
2018-05-18,522.0,South,tomato,2018,5,20
2018-05-18,503.0,Littoral,tomato,2018,5,20
2018-05-25,448.0,North West,tomato,2018,5,21
2018-05-25,564.0,South West,tomato,2018,5,21
2018-05-25,477.0,West,tomato,2018,5,21
2018-05-25,517.0,Adamawa,tomato,2018,5,21
2018-05-25,543.0,Far North,tomato,2018,5,21
2018-05-25,454.0,Centre,tomato,2018,5,21
2018-05-25,523.0,East,tomato,2018,5,21
2018-05-25,440.0,North,tomato,2018,5,21
2018-05-25,449.0,South,tomato,2018,5,21
2018-05-25,533.0,Littoral,tomato,2018,5,21
2018-06-01,416.0,North West,tomato,2018,6,22
2018-06-01,437.0,South West,tomato,2018,6,22
2018-06-01,396.0,West,tomato,2018,6,22
2018-06-01,476.0,Adamawa,tomato,2018,6,22
2018-06-01,396.0,Far North,tomato,2018,6,22
2018-06-01,486.0,Centre,tomato,2018,6,22
2018-06-01,466.0,East,tomato,2018,6,22
2018-06-01,436.0,North,tomato,2018,6,22
2018-06-01,490.0,South,tomato,2018,6,22
2018-06-01,409.0,Littoral,tomato,2018,6,22
2018-06-08,363.0,North West,tomato,2018,6,23
2018-06-08,350.0,South West,tomato,2018,6,23
2018-06-08,375.0,West,tomato,2018,6,23
2018-06-08,437.0,Adamawa,tomato,2018,6,23
2018-06-08,352.0,Far North,tomato,2018,6,23
2018-06-08,421.0,Centre,tomato,2018,6,23
2018-06-08,403.0,East,tomato,2018,6,23
2018-06-08,337.0,North,tomato,2018,6,23
2018-06-08,433.0,South,tomato,2018,6,23
2018-06-08,436.0,Littoral,tomato,2018,6,23
2018-06-15,342.0,North West,tomato,2018,6,24
2018-06-15,359.0,South West,tomato,2018,6,24
2018-06-15,381.0,West,tomato,2018,6,24
2018-06-15,358.0,Adamawa,tomato,2018,6,24
2018-06-15,390.0,Far North,tomato,2018,6,24
2018-06-15,398.0,Centre,tomato,2018,6,24
2018-06-15,341.0,East,tomato,2018,6,24
2018-06-15,360.0,North,tomato,2018,6,24
2018-06-15,414.0,South,tomato,2018,6,24
2018-06-15,345.0,Littoral,tomato,2018,6,24
2018-06-22,358.0,North West,tomato,2018,6,25
2018-06-22,327.0,South West,tomato,2018,6,25
2018-06-22,356.0,West,tomato,2018,6,25
2018-06-22,360.0,Adamawa,tomato,2018,6,25
2018-06-22,333.0,Far North,tomato,2018,6,25
2018-06-22,323.0,Centre,tomato,2018,6,25
2018-06-22,380.0,East,tomato,2018,6,25
2018-06-22,353.0,North,tomato,2018,6,25
2018-06-22,325.0,South,tomato,2018,6,25
2018-06-22,408.0,Littoral,tomato,2018,6,25
2018-06-29,368.0,North West,tomato,2018,6,26
2018-06-29,314.0,South West,tomato,2018,6,26
2018-06-29,311.0,West,tomato,2018,6,26
2018-06-29,371.0,Adamawa,tomato,2018,6,26
2018-06-29,307.0,Far North,tomato,2018,6,26
2018-06-29,369.0,Centre,tomato,2018,6,26
2018-06-29,363.0,East,tomato,2018,6,26
2018-06-29,319.0,North,tomato,2018,6,26
2018-06-29,294.0,South,tomato,2018,6,26
2018-06-29,298.0,Littoral,tomato,2018,6,26
2018-07-06,276.0,North West,tomato,2018,7,27
2018-07-06,340.0,South West,tomato,2018,7,27
2018-07-06,300.0,West,tomato,2018,7,27
2018-07-06,270.0,Adamawa,tomato,2018,7,27
2018-07-06,313.0,Far North,tomato,2018,7,27
2018-07-06,284.0,Centre,tomato,2018,7,27
2018-07-06,286.0,East,tomato,2018,7,27
2018-07-06,280.0,North,tomato,2018,7,27
2018-07-06,330.0,South,tomato,2018,7,27
2018-07-06,267.0,Littoral,tomato,2018,7,27
2018-07-13,277.0,North West,tomato,2018,7,28
2018-07-13,262.0,South West,tomato,2018,7,28
2018-07-13,239.0,West,tomato,2018,7,28
2018-07-13,270.0,Adamawa,tomato,2018,7,28
2018-07-13,278.0,Far North,tomato,2018,7,28
2018-07-13,255.0,Centre,tomato,2018,7,28
2018-07-13,292.0,East,tomato,2018,7,28
2018-07-13,264.0,North,tomato,2018,7,28
2018-07-13,291.0,South,tomato,2018,7,28
2018-07-13,279.0,Littoral,tomato,2018,7,28
2018-07-20,284.0,North West,tomato,2018,7,29
2018-07-20,262.0,South West,tomato,2018,7,29
2018-07-20,237.0,West,tomato,2018,7,29
2018-07-20,281.0,Adamawa,tomato,2018,7,29
2018-07-20,278.0,Far North,tomato,2018,7,29
2018-07-20,291.0,Centre,tomato,2018,7,29
2018-07-20,230.0,East,tomato,2018,7,29
2018-07-20,265.0,North,tomato,2018,7,29
2018-07-20,258.0,South,tomato,2018,7,29
2018-07-20,270.0,Littoral,tomato,2018,7,29
2018-07-27,263.0,North West,tomato,2018,7,30
2018-07-27,240.0,South West,tomato,2018,7,30
2018-07-27,237.0,West,tomato,2018,7,30
2018-07-27,239.0,Adamawa,tomato,2018,7,30
2018-07-27,220.0,Far North,tomato,2018,7,30
2018-07-27,236.0,Centre,tomato,2018,7,30
2018-07-27,228.0,East,tomato,2018,7,30
2018-07-27,247.0,North,tomato,2018,7,30
2018-07-27,248.0,South,tomato,2018,7,30
2018-07-27,268.0,Littoral,tomato,2018,7,30
2018-08-03,226.0,North West,tomato,2018,8,31
2018-08-03,224.0,South West,tomato,2018,8,31
2018-08-03,210.0,West,tomato,2018,8,31
2018-08-03,247.0,Adamawa,tomato,2018,8,31
2018-08-03,202.0,Far North,tomato,2018,8,31
2018-08-03,255.0,Centre,tomato,2018,8,31
2018-08-03,225.0,East,tomato,2018,8,31
2018-08-03,207.0,North,tomato,2018,8,31
2018-08-03,217.0,South,tomato,2018,8,31
2018-08-03,197.0,Littoral,tomato,2018,8,31
2018-08-10,204.0,North West,tomato,2018,8,32
2018-08-10,181.0,South West,tomato,2018,8,32
2018-08-10,211.0,West,tomato,2018,8,32
2018-08-10,220.0,Adamawa,tomato,2018,8,32
2018-08-10,205.0,Far North,tomato,2018,8,32
2018-08-10,190.0,Centre,tomato,2018,8,32
2018-08-10,181.0,East,tomato,2018,8,32
2018-08-10,175.0,North,tomato,2018,8,32
2018-08-10,214.0,South,tomato,2018,8,32
2018-08-10,208.0,Littoral,tomato,2018,8,32
2018-08-17,178.0,North West,tomato,2018,8,33
2018-08-17,160.0,South West,tomato,2018,8,33
2018-08-17,165.0,West,tomato,2018,8,33
2018-08-17,194.0,Adamawa,tomato,2018,8,33
2018-08-17,178.0,Far North,tomato,2018,8,33
2018-08-17,201.0,Centre,tomato,2018,8,33
2018-08-17,203.0,East,tomato,2018,8,33
2018-08-17,193.0,North,tomato,2018,8,33
2018-08-17,168.0,South,tomato,2018,8,33
2018-08-17,166.0,Littoral,tomato,2018,8,33
2018-08-24,207.0,North West,tomato,2018,8,34
2018-08-24,200.0,South West,tomato,2018,8,34
2018-08-24,189.0,West,tomato,2018,8,34
2018-08-24,168.0,Adamawa,tomato,2018,8,34
2018-08-24,169.0,Far North,tomato,2018,8,34
2018-08-24,184.0,Centre,tomato,2018,8,34
2018-08-24,207.0,East,tomato,2018,8,34
2018-08-24,205.0,North,tomato,2018,8,34
2018-08-24,168.0,South,tomato,2018,8,34
2018-08-24,174.0,Littoral,tomato,2018,8,34
2018-08-31,171.0,North West,tomato,2018,8,35
2018-08-31,166.0,South West,tomato,2018,8,35
2018-08-31,150.0,West,tomato,2018,8,35
2018-08-31,161.0,Adamawa,tomato,2018,8,35
2018-08-31,188.0,Far North,tomato,2018,8,35
2018-08-31,187.0,Centre,tomato,2018,8,35
2018-08-31,170.0,East,tomato,2018,8,35
2018-08-31,173.0,North,tomato,2018,8,35
2018-08-31,155.0,South,tomato,2018,8,35
2018-08-31,178.0,Littoral,tomato,2018,8,35
2018-09-07,156.0,North West,tomato,2018,9,36
2018-09-07,167.0,South West,tomato,2018,9,36
2018-09-07,177.0,West,tomato,2018,9,36
2018-09-07,166.0,Adamawa,tomato,2018,9,36
2018-09-07,148.0,Far North,tomato,2018,9,36
2018-09-07,177.0,Centre,tomato,2018,9,36
2018-09-07,154.0,East,tomato,2018,9,36
2018-09-07,148.0,North,tomato,2018,9,36
2018-09-07,165.0,South,tomato,2018,9,36
2018-09-07,147.0,Littoral,tomato,2018,9,36
2018-09-14,168.0,North West,tomato,2018,9,37
2018-09-14,168.0,South West,tomato,2018,9,37
2018-09-14,152.0,West,tomato,2018,9,37
2018-09-14,182.0,Adamawa,tomato,2018,9,37
2018-09-14,176.0,Far North,tomato,2018,9,37
2018-09-14,145.0,Centre,tomato,2018,9,37
2018-09-14,173.0,East,tomato,2018,9,37
2018-09-14,156.0,North,tomato,2018,9,37
2018-09-14,173.0,South,tomato,2018,9,37
2018-09-14,175.0,Littoral,tomato,2018,9,37
2018-09-21,172.0,North West,tomato,2018,9,38
2018-09-21,149.0,South West,tomato,2018,9,38
2018-09-21,139.0,West,tomato,2018,9,38
2018-09-21,137.0,Adamawa,tomato,2018,9,38
2018-09-21,140.0,Far North,tomato,2018,9,38
2018-09-21,136.0,Centre,tomato,2018,9,38
2018-09-21,149.0,East,tomato,2018,9,38
2018-09-21,148.0,North,tomato,2018,9,38
2018-09-21,140.0,South,tomato,2018,9,38
2018-09-21,163.0,Littoral,tomato,2018,9,38
2018-09-28,160.0,North West,tomato,2018,9,39
2018-09-28,157.0,South West,tomato,2018,9,39
2018-09-28,133.0,West,tomato,2018,9,39
2018-09-28,152.0,Adamawa,tomato,2018,9,39
2018-09-28,158.0,Far North,tomato,2018,9,39
2018-09-28,157.0,Centre,tomato,2018,9,39
2018-09-28,156.0,East,tomato,2018,9,39
2018-09-28,153.0,North,tomato,2018,9,39
2018-09-28,134.0,South,tomato,2018,9,39
2018-09-28,126.0,Littoral,tomato,2018,9,39
2018-10-05,159.0,North West,tomato,2018,10,40
2018-10-05,135.0,South West,tomato,2018,10,40
2018-10-05,158.0,West,tomato,2018,10,40
2018-10-05,151.0,Adamawa,tomato,2018,10,40
2018-10-05,137.0,Far North,tomato,2018,10,40
2018-10-05,126.0,Centre,tomato,2018,10,40
2018-10-05,131.0,East,tomato,2018,10,40
2018-10-05,147.0,North,tomato,2018,10,40
2018-10-05,153.0,South,tomato,2018,10,40
2018-10-05,158.0,Littoral,tomato,2018,10,40
2018-10-12,132.0,North West,tomato,2018,10,41
2018-10-12,132.0,South West,tomato,2018,10,41
2018-10-12,128.0,West,tomato,2018,10,41
2018-10-12,137.0,Adamawa,tomato,2018,10,41
2018-10-12,158.0,Far North,tomato,2018,10,41
2018-10-12,134.0,Centre,tomato,2018,10,41
2018-10-12,148.0,East,tomato,2018,10,41
2018-10-12,144.0,North,tomato,2018,10,41
2018-10-12,139.0,South,tomato,2018,10,41
2018-10-12,150.0,Littoral,tomato,2018,10,41
2018-10-19,136.0,North West,tomato,2018,10,42
2018-10-19,122.0,South West,tomato,2018,10,42
2018-10-19,135.0,West,tomato,2018,10,42
2018-10-19,145.0,Adamawa,tomato,2018,10,42
2018-10-19,138.0,Far North,tomato,2018,10,42
2018-10-19,127.0,Centre,tomato,2018,10,42
2018-10-19,138.0,East,tomato,2018,10,42
2018-10-19,140.0,North,tomato,2018,10,42
2018-10-19,124.0,South,tomato,2018,10,42
2018-10-19,137.0,Littoral,tomato,2018,10,42
2018-10-26,136.0,North West,tomato,2018,10,43
2018-10-26,151.0,South West,tomato,2018,10,43
2018-10-26,131.0,West,tomato,2018,10,43
2018-10-26,155.0,Adamawa,tomato,2018,10,43
2018-10-26,142.0,Far North,tomato,2018,10,43
2018-10-26,133.0,Centre,tomato,2018,10,43
2018-10-26,136.0,East,tomato,2018,10,43
2018-10-26,133.0,North,tomato,2018,10,43
2018-10-26,126.0,South,tomato,2018,10,43
2018-10-26,123.0,Littoral,tomato,2018,10,43
2018-11-02,155.0,North West,tomato,2018,11,44
2018-11-02,140.0,South West,tomato,2018,11,44
2018-11-02,164.0,West,tomato,2018,11,44
2018-11-02,145.0,Adamawa,tomato,2018,11,44
2018-11-02,148.0,Far North,tomato,2018,11,44
2018-11-02,144.0,Centre,tomato,2018,11,44
2018-11-02,161.0,East,tomato,2018,11,44
2018-11-02,143.0,North,tomato,2018,11,44
2018-11-02,150.0,South,tomato,2018,11,44
2018-11-02,158.0,Littoral,tomato,2018,11,44
2018-11-09,141.0,North West,tomato,2018,11,45
2018-11-09,152.0,South West,tomato,2018,11,45
2018-11-09,148.0,West,tomato,2018,11,45
2018-11-09,170.0,Adamawa,tomato,2018,11,45
2018-11-09,167.0,Far North,tomato,2018,11,45
2018-11-09,175.0,Centre,tomato,2018,11,45
2018-11-09,156.0,East,tomato,2018,11,45
2018-11-09,158.0,North,tomato,2018,11,45
2018-11-09,173.0,South,tomato,2018,11,45
2018-11-09,151.0,Littoral,tomato,2018,11,45
2018-11-16,151.0,North West,tomato,2018,11,46
2018-11-16,132.0,South West,tomato,2018,11,46
2018-11-16,160.0,West,tomato,2018,11,46
2018-11-16,168.0,Adamawa,tomato,2018,11,46
2018-11-16,132.0,Far North,tomato,2018,11,46
2018-11-16,161.0,Centre,tomato,2018,11,46
2018-11-16,139.0,East,tomato,2018,11,46
2018-11-16,137.0,North,tomato,2018,11,46
2018-11-16,156.0,South,tomato,2018,11,46
2018-11-16,131.0,Littoral,tomato,2018,11,46
2018-11-23,185.0,North West,tomato,2018,11,47
2018-11-23,162.0,South West,tomato,2018,11,47
2018-11-23,190.0,West,tomato,2018,11,47
2018-11-23,185.0,Adamawa,tomato,2018,11,47
2018-11-23,208.0,Far North,tomato,2018,11,47
2018-11-23,198.0,Centre,tomato,2018,11,47
2018-11-23,169.0,East,tomato,2018,11,47
2018-11-23,180.0,North,tomato,2018,11,47
2018-11-23,209.0,South,tomato,2018,11,47
2018-11-23,198.0,Littoral,tomato,2018,11,47
2018-11-30,213.0,North West,tomato,2018,11,48
2018-11-30,224.0,South West,tomato,2018,11,48
2018-11-30,235.0,West,tomato,2018,11,48
2018-11-30,197.0,Adamawa,tomato,2018,11,48
2018-11-30,246.0,Far North,tomato,2018,11,48
2018-11-30,204.0,Centre,tomato,2018,11,48
2018-11-30,216.0,East,tomato,2018,11,48
2018-11-30,191.0,North,tomato,2018,11,48
2018-11-30,222.0,South,tomato,2018,11,48
2018-11-30,212.0,Littoral,tomato,2018,11,48
2018-12-07,275.0,North West,tomato,2018,12,49
2018-12-07,332.0,South West,tomato,2018,12,49
2018-12-07,289.0,West,tomato,2018,12,49
2018-12-07,288.0,Adamawa,tomato,2018,12,49
2018-12-07,291.0,Far North,tomato,2018,12,49
2018-12-07,264.0,Centre,tomato,2018,12,49
2018-12-07,286.0,East,tomato,2018,12,49
2018-12-07,282.0,North,tomato,2018,12,49
2018-12-07,292.0,South,tomato,2018,12,49
2018-12-07,322.0,Littoral,tomato,2018,12,49
2018-12-14,276.0,North West,tomato,2018,12,50
2018-12-14,299.0,South West,tomato,2018,12,50
2018-12-14,312.0,West,tomato,2018,12,50
2018-12-14,279.0,Adamawa,tomato,2018,12,50
2018-12-14,318.0,Far North,tomato,2018,12,50
2018-12-14,299.0,Centre,tomato,2018,12,50
2018-12-14,356.0,East,tomato,2018,12,50
2018-12-14,325.0,North,tomato,2018,12,50
2018-12-14,293.0,South,tomato,2018,12,50
2018-12-14,281.0,Littoral,tomato,2018,12,50
2018-12-21,271.0,North West,tomato,2018,12,51
2018-12-21,275.0,South West,tomato,2018,12,51
2018-12-21,324.0,West,tomato,2018,12,51
2018-12-21,338.0,Adamawa,tomato,2018,12,51
2018-12-21,281.0,Far North,tomato,2018,12,51
2018-12-21,301.0,Centre,tomato,2018,12,51
2018-12-21,297.0,East,tomato,2018,12,51
2018-12-21,321.0,North,tomato,2018,12,51
2018-12-21,283.0,South,tomato,2018,12,51
2018-12-21,346.0,Littoral,tomato,2018,12,51
2018-12-28,349.0,North West,tomato,2018,12,52
2018-12-28,347.0,South West,tomato,2018,12,52
2018-12-28,287.0,West,tomato,2018,12,52
2018-12-28,372.0,Adamawa,tomato,2018,12,52
2018-12-28,366.0,Far North,tomato,2018,12,52
2018-12-28,295.0,Centre,tomato,2018,12,52
2018-12-28,332.0,East,tomato,2018,12,52
2018-12-28,312.0,North,tomato,2018,12,52
2018-12-28,362.0,South,tomato,2018,12,52
2018-12-28,346.0,Littoral,tomato,2018,12,52
2019-01-04,295.0,North West,tomato,2019,1,1
2019-01-04,279.0,South West,tomato,2019,1,1
2019-01-04,301.0,West,tomato,2019,1,1
2019-01-04,279.0,Adamawa,tomato,2019,1,1
2019-01-04,288.0,Far North,tomato,2019,1,1
2019-01-04,330.0,Centre,tomato,2019,1,1
2019-01-04,339.0,East,tomato,2019,1,1
2019-01-04,316.0,North,tomato,2019,1,1
2019-01-04,327.0,South,tomato,2019,1,1
2019-01-04,289.0,Littoral,tomato,2019,1,1
2019-01-11,369.0,North West,tomato,2019,1,2
2019-01-11,367.0,South West,tomato,2019,1,2
2019-01-11,352.0,West,tomato,2019,1,2
2019-01-11,392.0,Adamawa,tomato,2019,1,2
2019-01-11,414.0,Far North,tomato,2019,1,2
2019-01-11,380.0,Centre,tomato,2019,1,2
2019-01-11,344.0,East,tomato,2019,1,2
2019-01-11,417.0,North,tomato,2019,1,2
2019-01-11,339.0,South,tomato,2019,1,2
2019-01-11,380.0,Littoral,tomato,2019,1,2
2019-01-18,348.0,North West,tomato,2019,1,3
2019-01-18,415.0,South West,tomato,2019,1,3
2019-01-18,396.0,West,tomato,2019,1,3
2019-01-18,379.0,Adamawa,tomato,2019,1,3
2019-01-18,389.0,Far North,tomato,2019,1,3
2019-01-18,375.0,Centre,tomato,2019,1,3
2019-01-18,337.0,East,tomato,2019,1,3
2019-01-18,393.0,North,tomato,2019,1,3
2019-01-18,371.0,South,tomato,2019,1,3
2019-01-18,385.0,Littoral,tomato,2019,1,3
2019-01-25,337.0,North West,tomato,2019,1,4
2019-01-25,338.0,South West,tomato,2019,1,4
2019-01-25,376.0,West,tomato,2019,1,4
2019-01-25,320.0,Adamawa,tomato,2019,1,4
2019-01-25,357.0,Far North,tomato,2019,1,4
2019-01-25,365.0,Centre,tomato,2019,1,4
2019-01-25,345.0,East,tomato,2019,1,4
2019-01-25,394.0,North,tomato,2019,1,4
2019-01-25,320.0,South,tomato,2019,1,4
2019-01-25,398.0,Littoral,tomato,2019,1,4
2019-02-01,505.0,North West,tomato,2019,2,5
2019-02-01,470.0,South West,tomato,2019,2,5
2019-02-01,531.0,West,tomato,2019,2,5
2019-02-01,503.0,Adamawa,tomato,2019,2,5
2019-02-01,532.0,Far North,tomato,2019,2,5
2019-02-01,474.0,Centre,tomato,2019,2,5
2019-02-01,471.0,East,tomato,2019,2,5
2019-02-01,481.0,North,tomato,2019,2,5
2019-02-01,422.0,South,tomato,2019,2,5
2019-02-01,529.0,Littoral,tomato,2019,2,5
2019-02-08,578.0,North West,tomato,2019,2,6
2019-02-08,587.0,South West,tomato,2019,2,6
2019-02-08,473.0,West,tomato,2019,2,6
2019-02-08,553.0,Adamawa,tomato,2019,2,6
2019-02-08,530.0,Far North,tomato,2019,2,6
2019-02-08,514.0,Centre,tomato,2019,2,6
2019-02-08,585.0,East,tomato,2019,2,6
2019-02-08,567.0,North,tomato,2019,2,6
2019-02-08,546.0,South,tomato,2019,2,6
2019-02-08,503.0,Littoral,tomato,2019,2,6
2019-02-15,588.0,North West,tomato,2019,2,7
2019-02-15,568.0,South West,tomato,2019,2,7
2019-02-15,525.0,West,tomato,2019,2,7
2019-02-15,555.0,Adamawa,tomato,2019,2,7
2019-02-15,520.0,Far North,tomato,2019,2,7
2019-02-15,563.0,Centre,tomato,2019,2,7
2019-02-15,596.0,East,tomato,2019,2,7
2019-02-15,493.0,North,tomato,2019,2,7
2019-02-15,603.0,South,tomato,2019,2,7
2019-02-15,491.0,Littoral,tomato,2019,2,7
2019-02-22,672.0,North West,tomato,2019,2,8
2019-02-22,672.0,South West,tomato,2019,2,8
2019-02-22,614.0,West,tomato,2019,2,8
2019-02-22,555.0,Adamawa,tomato,2019,2,8
2019-02-22,660.0,Far North,tomato,2019,2,8
2019-02-22,630.0,Centre,tomato,2019,2,8
2019-02-22,600.0,East,tomato,2019,2,8
2019-02-22,584.0,North,tomato,2019,2,8
2019-02-22,564.0,South,tomato,2019,2,8
2019-02-22,594.0,Littoral,tomato,2019,2,8
2019-03-01,613.0,North West,tomato,2019,3,9
2019-03-01,617.0,South West,tomato,2019,3,9
2019-03-01,634.0,West,tomato,2019,3,9
2019-03-01,598.0,Adamawa,tomato,2019,3,9
2019-03-01,690.0,Far North,tomato,2019,3,9
