date,price_xaf_per_kg,region,crop,year,month,week
2018-01-12,242.0,South West,sorghum,2018,1,2
2018-01-12,266.0,West,sorghum,2018,1,2
2018-01-12,239.0,Adamawa,sorghum,2018,1,2
2018-01-12,276.0,Far North,sorghum,2018,1,2
2018-01-12,271.0,Centre,sorghum,2018,1,2
2018-01-12,286.0,East,sorghum,2018,1,2
2018-01-12,249.0,North,sorghum,2018,1,2
2018-01-12,278.0,South,sorghum,2018,1,2
2018-01-12,248.0,Littoral,sorghum,2018,1,2
2018-01-19,305.0,North West,sorghum,2018,1,3
2018-01-19,273.0,South West,sorghum,2018,1,3
2018-01-19,296.0,West,sorghum,2018,1,3
2018-01-19,317.0,Adamawa,sorghum,2018,1,3
2018-01-19,287.0,Far North,sorghum,2018,1,3
2018-01-19,264.0,Centre,sorghum,2018,1,3
2018-01-19,317.0,East,sorghum,2018,1,3
2018-01-19,277.0,North,sorghum,2018,1,3
2018-01-19,305.0,South,sorghum,2018,1,3
2018-01-19,274.0,Littoral,sorghum,2018,1,3
2018-01-26,269.0,North West,sorghum,2018,1,4
2018-01-26,325.0,South West,sorghum,2018,1,4
2018-01-26,287.0,West,sorghum,2018,1,4
2018-01-26,258.0,Adamawa,sorghum,2018,1,4
2018-01-26,281.0,Far North,sorghum,2018,1,4
2018-01-26,318.0,Centre,sorghum,2018,1,4
2018-01-26,324.0,East,sorghum,2018,1,4
2018-01-26,301.0,North,sorghum,2018,1,4
2018-01-26,280.0,South,sorghum,2018,1,4
2018-01-26,298.0,Littoral,sorghum,2018,1,4
2018-02-02,311.0,North West,sorghum,2018,2,5
2018-02-02,272.0,South West,sorghum,2018,2,5
2018-02-02,277.0,West,sorghum,2018,2,5
2018-02-02,289.0,Adamawa,sorghum,2018,2,5
2018-02-02,315.0,Far North,sorghum,2018,2,5
2018-02-02,292.0,Centre,sorghum,2018,2,5
2018-02-02,264.0,East,sorghum,2018,2,5
2018-02-02,255.0,North,sorghum,2018,2,5
2018-02-02,255.0,South,sorghum,2018,2,5
2018-02-02,320.0,Littoral,sorghum,2018,2,5
2018-02-09,294.0,North West,sorghum,2018,2,6
2018-02-09,308.0,South West,sorghum,2018,2,6
2018-02-09,265.0,West,sorghum,2018,2,6
2018-02-09,304.0,Adamawa,sorghum,2018,2,6
2018-02-09,319.0,Far North,sorghum,2018,2,6
2018-02-09,260.0,Centre,sorghum,2018,2,6
2018-02-09,278.0,East,sorghum,2018,2,6
2018-02-09,264.0,North,sorghum,2018,2,6
2018-02-09,276.0,South,sorghum,2018,2,6
2018-02-09,316.0,Littoral,sorghum,2018,2,6
2018-02-16,288.0,North West,sorghum,2018,2,7
2018-02-16,316.0,South West,sorghum,2018,2,7
2018-02-16,323.0,West,sorghum,2018,2,7
2018-02-16,327.0,Adamawa,sorghum,2018,2,7
2018-02-16,331.0,Far North,sorghum,2018,2,7
2018-02-16,309.0,Centre,sorghum,2018,2,7
2018-02-16,284.0,East,sorghum,2018,2,7
2018-02-16,273.0,North,sorghum,2018,2,7
2018-02-16,302.0,South,sorghum,2018,2,7
2018-02-16,269.0,Littoral,sorghum,2018,2,7
2018-02-23,330.0,North West,sorghum,2018,2,8
2018-02-23,317.0,South West,sorghum,2018,2,8
2018-02-23,328.0,West,sorghum,2018,2,8
2018-02-23,330.0,Adamawa,sorghum,2018,2,8
2018-02-23,264.0,Far North,sorghum,2018,2,8
2018-02-23,318.0,Centre,sorghum,2018,2,8
2018-02-23,278.0,East,sorghum,2018,2,8
2018-02-23,339.0,North,sorghum,2018,2,8
2018-02-23,322.0,South,sorghum,2018,2,8
2018-02-23,260.0,Littoral,sorghum,2018,2,8
2018-03-02,327.0,North West,sorghum,2018,3,9
2018-03-02,277.0,South West,sorghum,2018,3,9
2018-03-02,287.0,West,sorghum,2018,3,9
2018-03-02,302.0,Adamawa,sorghum,2018,3,9
2018-03-02,326.0,Far North,sorghum,2018,3,9
2018-03-02,327.0,Centre,sorghum,2018,3,9
2018-03-02,299.0,East,sorghum,2018,3,9
2018-03-02,279.0,North,sorghum,2018,3,9
2018-03-02,276.0,South,sorghum,2018,3,9
2018-03-02,283.0,Littoral,sorghum,2018,3,9
2018-03-09,299.0,North West,sorghum,2018,3,10
2018-03-09,318.0,South West,sorghum,2018,3,10
2018-03-09,265.0,West,sorghum,2018,3,10
2018-03-09,289.0,Adamawa,sorghum,2018,3,10
2018-03-09,276.0,Far North,sorghum,2018,3,10
2018-03-09,300.0,Centre,sorghum,2018,3,10
2018-03-09,294.0,East,sorghum,2018,3,10
2018-03-09,293.0,North,sorghum,2018,3,10
2018-03-09,282.0,South,sorghum,2018,3,10
2018-03-09,315.0,Littoral,sorghum,2018,3,10
2018-03-16,286.0,North West,sorghum,2018,3,11
2018-03-16,264.0,South West,sorghum,2018,3,11
2018-03-16,291.0,West,sorghum,2018,3,11
2018-03-16,295.0,Adamawa,sorghum,2018,3,11
2018-03-16,251.0,Far North,sorghum,2018,3,11
2018-03-16,265.0,Centre,sorghum,2018,3,11
2018-03-16,267.0,East,sorghum,2018,3,11
2018-03-16,268.0,North,sorghum,2018,3,11
2018-03-16,267.0,South,sorghum,2018,3,11
2018-03-16,270.0,Littoral,sorghum,2018,3,11
2018-03-23,278.0,North West,sorghum,2018,3,12
2018-03-23,281.0,South West,sorghum,2018,3,12
2018-03-23,274.0,West,sorghum,2018,3,12
2018-03-23,329.0,Adamawa,sorghum,2018,3,12
2018-03-23,295.0,Far North,sorghum,2018,3,12
2018-03-23,301.0,Centre,sorghum,2018,3,12
2018-03-23,311.0,East,sorghum,2018,3,12
2018-03-23,280.0,North,sorghum,2018,3,12
2018-03-23,329.0,South,sorghum,2018,3,12
2018-03-23,265.0,Littoral,sorghum,2018,3,12
2018-03-30,286.0,North West,sorghum,2018,3,13
2018-03-30,262.0,South West,sorghum,2018,3,13
2018-03-30,312.0,West,sorghum,2018,3,13
2018-03-30,259.0,Adamawa,sorghum,2018,3,13
2018-03-30,294.0,Far North,sorghum,2018,3,13
2018-03-30,259.0,Centre,sorghum,2018,3,13
2018-03-30,286.0,East,sorghum,2018,3,13
2018-03-30,272.0,North,sorghum,2018,3,13
2018-03-30,320.0,South,sorghum,2018,3,13
2018-03-30,255.0,Littoral,sorghum,2018,3,13
2018-04-06,322.0,North West,sorghum,2018,4,14
2018-04-06,321.0,South West,sorghum,2018,4,14
2018-04-06,329.0,West,sorghum,2018,4,14
2018-04-06,273.0,Adamawa,sorghum,2018,4,14
2018-04-06,274.0,Far North,sorghum,2018,4,14
2018-04-06,284.0,Centre,sorghum,2018,4,14
2018-04-06,295.0,East,sorghum,2018,4,14
2018-04-06,282.0,North,sorghum,2018,4,14
2018-04-06,310.0,South,sorghum,2018,4,14
2018-04-06,254.0,Littoral,sorghum,2018,4,14
2018-04-13,254.0,North West,sorghum,2018,4,15
2018-04-13,308.0,South West,sorghum,2018,4,15
2018-04-13,321.0,West,sorghum,2018,4,15
2018-04-13,313.0,Adamawa,sorghum,2018,4,15
2018-04-13,262.0,Far North,sorghum,2018,4,15
2018-04-13,325.0,Centre,sorghum,2018,4,15
2018-04-13,293.0,East,sorghum,2018,4,15
2018-04-13,310.0,North,sorghum,2018,4,15
2018-04-13,268.0,South,sorghum,2018,4,15
2018-04-13,295.0,Littoral,sorghum,2018,4,15
2018-04-20,303.0,North West,sorghum,2018,4,16
2018-04-20,263.0,South West,sorghum,2018,4,16
2018-04-20,299.0,West,sorghum,2018,4,16
2018-04-20,298.0,Adamawa,sorghum,2018,4,16
2018-04-20,312.0,Far North,sorghum,2018,4,16
2018-04-20,281.0,Centre,sorghum,2018,4,16
2018-04-20,324.0,East,sorghum,2018,4,16
2018-04-20,305.0,North,sorghum,2018,4,16
2018-04-20,259.0,South,sorghum,2018,4,16
2018-04-20,312.0,Littoral,sorghum,2018,4,16
2018-04-27,316.0,North West,sorghum,2018,4,17
2018-04-27,299.0,South West,sorghum,2018,4,17
2018-04-27,276.0,West,sorghum,2018,4,17
2018-04-27,292.0,Adamawa,sorghum,2018,4,17
2018-04-27,260.0,Far North,sorghum,2018,4,17
2018-04-27,293.0,Centre,sorghum,2018,4,17
2018-04-27,285.0,East,sorghum,2018,4,17
2018-04-27,249.0,North,sorghum,2018,4,17
2018-04-27,272.0,South,sorghum,2018,4,17
2018-04-27,262.0,Littoral,sorghum,2018,4,17
2018-05-04,283.0,North West,sorghum,2018,5,18
2018-05-04,274.0,South West,sorghum,2018,5,18
2018-05-04,277.0,West,sorghum,2018,5,18
2018-05-04,251.0,Adamawa,sorghum,2018,5,18
2018-05-04,226.0,Far North,sorghum,2018,5,18
2018-05-04,241.0,Centre,sorghum,2018,5,18
2018-05-04,278.0,East,sorghum,2018,5,18
2018-05-04,267.0,North,sorghum,2018,5,18
2018-05-04,263.0,South,sorghum,2018,5,18
2018-05-04,245.0,Littoral,sorghum,2018,5,18
2018-05-11,220.0,North West,sorghum,2018,5,19
2018-05-11,267.0,South West,sorghum,2018,5,19
2018-05-11,217.0,West,sorghum,2018,5,19
2018-05-11,219.0,Adamawa,sorghum,2018,5,19
2018-05-11,234.0,Far North,sorghum,2018,5,19
2018-05-11,253.0,Centre,sorghum,2018,5,19
2018-05-11,280.0,East,sorghum,2018,5,19
2018-05-11,221.0,North,sorghum,2018,5,19
2018-05-11,246.0,South,sorghum,2018,5,19
2018-05-11,255.0,Littoral,sorghum,2018,5,19
2018-05-18,267.0,North West,sorghum,2018,5,20
2018-05-18,248.0,South West,sorghum,2018,5,20
2018-05-18,242.0,West,sorghum,2018,5,20
2018-05-18,254.0,Adamawa,sorghum,2018,5,20
2018-05-18,273.0,Far North,sorghum,2018,5,20
2018-05-18,250.0,Centre,sorghum,2018,5,20
2018-05-18,253.0,East,sorghum,2018,5,20
2018-05-18,236.0,North,sorghum,2018,5,20
2018-05-18,253.0,South,sorghum,2018,5,20
2018-05-18,255.0,Littoral,sorghum,2018,5,20
2018-05-25,264.0,North West,sorghum,2018,5,21
2018-05-25,252.0,South West,sorghum,2018,5,21
2018-05-25,228.0,West,sorghum,2018,5,21
2018-05-25,253.0,Adamawa,sorghum,2018,5,21
2018-05-25,234.0,Far North,sorghum,2018,5,21
2018-05-25,220.0,Centre,sorghum,2018,5,21
2018-05-25,269.0,East,sorghum,2018,5,21
2018-05-25,219.0,North,sorghum,2018,5,21
2018-05-25,256.0,South,sorghum,2018,5,21
2018-05-25,280.0,Littoral,sorghum,2018,5,21
2018-06-01,248.0,North West,sorghum,2018,6,22
2018-06-01,207.0,South West,sorghum,2018,6,22
2018-06-01,253.0,West,sorghum,2018,6,22
2018-06-01,201.0,Adamawa,sorghum,2018,6,22
2018-06-01,256.0,Far North,sorghum,2018,6,22
2018-06-01,205.0,Centre,sorghum,2018,6,22
2018-06-01,258.0,East,sorghum,2018,6,22
2018-06-01,255.0,North,sorghum,2018,6,22
2018-06-01,235.0,South,sorghum,2018,6,22
2018-06-01,249.0,Littoral,sorghum,2018,6,22
2018-06-08,196.0,North West,sorghum,2018,6,23
2018-06-08,200.0,South West,sorghum,2018,6,23
2018-06-08,213.0,West,sorghum,2018,6,23
2018-06-08,223.0,Adamawa,sorghum,2018,6,23
2018-06-08,243.0,Far North,sorghum,2018,6,23
2018-06-08,224.0,Centre,sorghum,2018,6,23
2018-06-08,231.0,East,sorghum,2018,6,23
2018-06-08,232.0,North,sorghum,2018,6,23
2018-06-08,243.0,South,sorghum,2018,6,23
2018-06-08,237.0,Littoral,sorghum,2018,6,23
2018-06-15,237.0,North West,sorghum,2018,6,24
2018-06-15,231.0,South West,sorghum,2018,6,24
2018-06-15,186.0,West,sorghum,2018,6,24
2018-06-15,228.0,Adamawa,sorghum,2018,6,24
2018-06-15,226.0,Far North,sorghum,2018,6,24
2018-06-15,195.0,Centre,sorghum,2018,6,24
2018-06-15,220.0,East,sorghum,2018,6,24
2018-06-15,236.0,North,sorghum,2018,6,24
2018-06-15,220.0,South,sorghum,2018,6,24
2018-06-15,228.0,Littoral,sorghum,2018,6,24
2018-06-22,188.0,North West,sorghum,2018,6,25
2018-06-22,223.0,South West,sorghum,2018,6,25
2018-06-22,194.0,West,sorghum,2018,6,25
2018-06-22,187.0,Adamawa,sorghum,2018,6,25
2018-06-22,214.0,Far North,sorghum,2018,6,25
2018-06-22,225.0,Centre,sorghum,2018,6,25
2018-06-22,213.0,East,sorghum,2018,6,25
2018-06-22,235.0,North,sorghum,2018,6,25
2018-06-22,222.0,South,sorghum,2018,6,25
2018-06-22,189.0,Littoral,sorghum,2018,6,25
2018-06-29,230.0,North West,sorghum,2018,6,26
2018-06-29,194.0,South West,sorghum,2018,6,26
2018-06-29,203.0,West,sorghum,2018,6,26
2018-06-29,202.0,Adamawa,sorghum,2018,6,26
2018-06-29,182.0,Far North,sorghum,2018,6,26
2018-06-29,203.0,Centre,sorghum,2018,6,26
2018-06-29,184.0,East,sorghum,2018,6,26
2018-06-29,220.0,North,sorghum,2018,6,26
2018-06-29,228.0,South,sorghum,2018,6,26
2018-06-29,220.0,Littoral,sorghum,2018,6,26
2018-07-06,192.0,North West,sorghum,2018,7,27
2018-07-06,170.0,South West,sorghum,2018,7,27
2018-07-06,172.0,West,sorghum,2018,7,27
2018-07-06,196.0,Adamawa,sorghum,2018,7,27
2018-07-06,205.0,Far North,sorghum,2018,7,27
2018-07-06,213.0,Centre,sorghum,2018,7,27
2018-07-06,201.0,East,sorghum,2018,7,27
2018-07-06,221.0,North,sorghum,2018,7,27
2018-07-06,196.0,South,sorghum,2018,7,27
2018-07-06,201.0,Littoral,sorghum,2018,7,27
2018-07-13,194.0,North West,sorghum,2018,7,28
2018-07-13,190.0,South West,sorghum,2018,7,28
2018-07-13,179.0,West,sorghum,2018,7,28
2018-07-13,166.0,Adamawa,sorghum,2018,7,28
2018-07-13,178.0,Far North,sorghum,2018,7,28
2018-07-13,163.0,Centre,sorghum,2018,7,28
2018-07-13,189.0,East,sorghum,2018,7,28
2018-07-13,177.0,North,sorghum,2018,7,28
2018-07-13,179.0,South,sorghum,2018,7,28
2018-07-13,189.0,Littoral,sorghum,2018,7,28
2018-07-20,180.0,North West,sorghum,2018,7,29
2018-07-20,180.0,South West,sorghum,2018,7,29
2018-07-20,175.0,West,sorghum,2018,7,29
2018-07-20,175.0,Adamawa,sorghum,2018,7,29
2018-07-20,191.0,Far North,sorghum,2018,7,29
2018-07-20,174.0,Centre,sorghum,2018,7,29
2018-07-20,178.0,East,sorghum,2018,7,29
2018-07-20,199.0,North,sorghum,2018,7,29
2018-07-20,161.0,South,sorghum,2018,7,29
2018-07-20,186.0,Littoral,sorghum,2018,7,29
2018-07-27,176.0,North West,sorghum,2018,7,30
2018-07-27,171.0,South West,sorghum,2018,7,30
2018-07-27,167.0,West,sorghum,2018,7,30
2018-07-27,198.0,Adamawa,sorghum,2018,7,30
2018-07-27,191.0,Far North,sorghum,2018,7,30
2018-07-27,160.0,Centre,sorghum,2018,7,30
2018-07-27,191.0,East,sorghum,2018,7,30
2018-07-27,158.0,North,sorghum,2018,7,30
2018-07-27,165.0,South,sorghum,2018,7,30
2018-07-27,185.0,Littoral,sorghum,2018,7,30
2018-08-03,173.0,North West,sorghum,2018,8,31
2018-08-03,190.0,South West,sorghum,2018,8,31
2018-08-03,180.0,West,sorghum,2018,8,31
2018-08-03,196.0,Adamawa,sorghum,2018,8,31
2018-08-03,191.0,Far North,sorghum,2018,8,31
2018-08-03,167.0,Centre,sorghum,2018,8,31
2018-08-03,190.0,East,sorghum,2018,8,31
2018-08-03,192.0,North,sorghum,2018,8,31
2018-08-03,196.0,South,sorghum,2018,8,31
2018-08-03,152.0,Littoral,sorghum,2018,8,31
2018-08-10,178.0,North West,sorghum,2018,8,32
2018-08-10,156.0,South West,sorghum,2018,8,32
2018-08-10,164.0,West,sorghum,2018,8,32
2018-08-10,168.0,Adamawa,sorghum,2018,8,32
2018-08-10,140.0,Far North,sorghum,2018,8,32
2018-08-10,164.0,Centre,sorghum,2018,8,32
2018-08-10,161.0,East,sorghum,2018,8,32
2018-08-10,164.0,North,sorghum,2018,8,32
2018-08-10,142.0,South,sorghum,2018,8,32
2018-08-10,141.0,Littoral,sorghum,2018,8,32
2018-08-17,150.0,North West,sorghum,2018,8,33
2018-08-17,181.0,South West,sorghum,2018,8,33
2018-08-17,158.0,West,sorghum,2018,8,33
2018-08-17,162.0,Adamawa,sorghum,2018,8,33
2018-08-17,160.0,Far North,sorghum,2018,8,33
2018-08-17,174.0,Centre,sorghum,2018,8,33
2018-08-17,154.0,East,sorghum,2018,8,33
2018-08-17,146.0,North,sorghum,2018,8,33
2018-08-17,159.0,South,sorghum,2018,8,33
2018-08-17,174.0,Littoral,sorghum,2018,8,33
2018-08-24,159.0,North West,sorghum,2018,8,34
2018-08-24,160.0,South West,sorghum,2018,8,34
2018-08-24,171.0,West,sorghum,2018,8,34
2018-08-24,147.0,Adamawa,sorghum,2018,8,34
2018-08-24,149.0,Far North,sorghum,2018,8,34
2018-08-24,180.0,Centre,sorghum,2018,8,34
2018-08-24,152.0,East,sorghum,2018,8,34
2018-08-24,175.0,North,sorghum,2018,8,34
2018-08-24,153.0,South,sorghum,2018,8,34
2018-08-24,147.0,Littoral,sorghum,2018,8,34
2018-08-31,184.0,North West,sorghum,2018,8,35
2018-08-31,184.0,South West,sorghum,2018,8,35
2018-08-31,171.0,West,sorghum,2018,8,35
2018-08-31,165.0,Adamawa,sorghum,2018,8,35
2018-08-31,169.0,Far North,sorghum,2018,8,35
2018-08-31,162.0,Centre,sorghum,2018,8,35
2018-08-31,178.0,East,sorghum,2018,8,35
2018-08-31,178.0,North,sorghum,2018,8,35
2018-08-31,181.0,South,sorghum,2018,8,35
2018-08-31,168.0,Littoral,sorghum,2018,8,35
2018-09-07,145.0,North West,sorghum,2018,9,36
2018-09-07,173.0,South West,sorghum,2018,9,36
2018-09-07,149.0,West,sorghum,2018,9,36
2018-09-07,168.0,Adamawa,sorghum,2018,9,36
2018-09-07,176.0,Far North,sorghum,2018,9,36
2018-09-07,162.0,Centre,sorghum,2018,9,36
2018-09-07,146.0,East,sorghum,2018,9,36
2018-09-07,183.0,North,sorghum,2018,9,36
2018-09-07,146.0,South,sorghum,2018,9,36
2018-09-07,184.0,Littoral,sorghum,2018,9,36
2018-09-14,150.0,North West,sorghum,2018,9,37
2018-09-14,180.0,South West,sorghum,2018,9,37
2018-09-14,189.0,West,sorghum,2018,9,37
2018-09-14,188.0,Adamawa,sorghum,2018,9,37
2018-09-14,188.0,Far North,sorghum,2018,9,37
2018-09-14,187.0,Centre,sorghum,2018,9,37
2018-09-14,170.0,East,sorghum,2018,9,37
2018-09-14,172.0,North,sorghum,2018,9,37
2018-09-14,175.0,South,sorghum,2018,9,37
2018-09-14,188.0,Littoral,sorghum,2018,9,37
2018-09-21,181.0,North West,sorghum,2018,9,38
2018-09-21,178.0,South West,sorghum,2018,9,38
2018-09-21,192.0,West,sorghum,2018,9,38
2018-09-21,158.0,Adamawa,sorghum,2018,9,38
2018-09-21,158.0,Far North,sorghum,2018,9,38
2018-09-21,195.0,Centre,sorghum,2018,9,38
2018-09-21,175.0,East,sorghum,2018,9,38
2018-09-21,172.0,North,sorghum,2018,9,38
2018-09-21,189.0,South,sorghum,2018,9,38
2018-09-21,189.0,Littoral,sorghum,2018,9,38
2018-09-28,160.0,North West,sorghum,2018,9,39
2018-09-28,160.0,South West,sorghum,2018,9,39
2018-09-28,189.0,West,sorghum,2018,9,39
2018-09-28,188.0,Adamawa,sorghum,2018,9,39
2018-09-28,162.0,Far North,sorghum,2018,9,39
2018-09-28,191.0,Centre,sorghum,2018,9,39
2018-09-28,174.0,East,sorghum,2018,9,39
2018-09-28,174.0,North,sorghum,2018,9,39
2018-09-28,198.0,South,sorghum,2018,9,39
2018-09-28,176.0,Littoral,sorghum,2018,9,39
2018-10-05,172.0,North West,sorghum,2018,10,40
2018-10-05,201.0,South West,sorghum,2018,10,40
2018-10-05,168.0,West,sorghum,2018,10,40
2018-10-05,176.0,Adamawa,sorghum,2018,10,40
2018-10-05,192.0,Far North,sorghum,2018,10,40
2018-10-05,169.0,Centre,sorghum,2018,10,40
2018-10-05,189.0,East,sorghum,2018,10,40
2018-10-05,166.0,North,sorghum,2018,10,40
2018-10-05,167.0,South,sorghum,2018,10,40
2018-10-05,203.0,Littoral,sorghum,2018,10,40
2018-10-12,175.0,North West,sorghum,2018,10,41
2018-10-12,192.0,South West,sorghum,2018,10,41
2018-10-12,198.0,West,sorghum,2018,10,41
2018-10-12,174.0,Adamawa,sorghum,2018,10,41
2018-10-12,174.0,Far North,sorghum,2018,10,41
2018-10-12,195.0,Centre,sorghum,2018,10,41
2018-10-12,187.0,East,sorghum,2018,10,41
2018-10-12,175.0,North,sorghum,2018,10,41
2018-10-12,193.0,South,sorghum,2018,10,41
2018-10-12,199.0,Littoral,sorghum,2018,10,41
2018-10-19,212.0,North West,sorghum,2018,10,42
2018-10-19,210.0,South West,sorghum,2018,10,42
2018-10-19,177.0,West,sorghum,2018,10,42
2018-10-19,211.0,Adamawa,sorghum,2018,10,42
2018-10-19,207.0,Far North,sorghum,2018,10,42
2018-10-19,203.0,Centre,sorghum,2018,10,42
2018-10-19,201.0,East,sorghum,2018,10,42
2018-10-19,207.0,North,sorghum,2018,10,42
2018-10-19,210.0,South,sorghum,2018,10,42
2018-10-19,207.0,Littoral,sorghum,2018,10,42
2018-10-26,168.0,North West,sorghum,2018,10,43
2018-10-26,198.0,South West,sorghum,2018,10,43
2018-10-26,204.0,West,sorghum,2018,10,43
2018-10-26,171.0,Adamawa,sorghum,2018,10,43
2018-10-26,173.0,Far North,sorghum,2018,10,43
2018-10-26,201.0,Centre,sorghum,2018,10,43
2018-10-26,179.0,East,sorghum,2018,10,43
2018-10-26,182.0,North,sorghum,2018,10,43
2018-10-26,181.0,South,sorghum,2018,10,43
2018-10-26,173.0,Littoral,sorghum,2018,10,43
2018-11-02,191.0,North West,sorghum,2018,11,44
2018-11-02,193.0,South West,sorghum,2018,11,44
2018-11-02,172.0,West,sorghum,2018,11,44
2018-11-02,218.0,Adamawa,sorghum,2018,11,44
2018-11-02,216.0,Far North,sorghum,2018,11,44
2018-11-02,216.0,Centre,sorghum,2018,11,44
2018-11-02,214.0,East,sorghum,2018,11,44
2018-11-02,210.0,North,sorghum,2018,11,44
2018-11-02,205.0,South,sorghum,2018,11,44
2018-11-02,222.0,Littoral,sorghum,2018,11,44
2018-11-09,218.0,North West,sorghum,2018,11,45
2018-11-09,214.0,South West,sorghum,2018,11,45
2018-11-09,223.0,West,sorghum,2018,11,45
2018-11-09,193.0,Adamawa,sorghum,2018,11,45
2018-11-09,232.0,Far North,sorghum,2018,11,45
2018-11-09,180.0,Centre,sorghum,2018,11,45
2018-11-09,215.0,East,sorghum,2018,11,45
2018-11-09,183.0,North,sorghum,2018,11,45
2018-11-09,226.0,South,sorghum,2018,11,45
2018-11-09,232.0,Littoral,sorghum,2018,11,45
2018-11-16,212.0,North West,sorghum,2018,11,46
2018-11-16,201.0,South West,sorghum,2018,11,46
2018-11-16,208.0,West,sorghum,2018,11,46
2018-11-16,210.0,Adamawa,sorghum,2018,11,46
2018-11-16,229.0,Far North,sorghum,2018,11,46
2018-11-16,239.0,Centre,sorghum,2018,11,46
2018-11-16,204.0,East,sorghum,2018,11,46
2018-11-16,197.0,North,sorghum,2018,11,46
2018-11-16,205.0,South,sorghum,2018,11,46
2018-11-16,209.0,Littoral,sorghum,2018,11,46
2018-11-23,210.0,North West,sorghum,2018,11,47
2018-11-23,207.0,South West,sorghum,2018,11,47
2018-11-23,221.0,West,sorghum,2018,11,47
2018-11-23,244.0,Adamawa,sorghum,2018,11,47
2018-11-23,199.0,Far North,sorghum,2018,11,47
2018-11-23,245.0,Centre,sorghum,2018,11,47
2018-11-23,223.0,East,sorghum,2018,11,47
2018-11-23,233.0,North,sorghum,2018,11,47
2018-11-23,242.0,South,sorghum,2018,11,47
2018-11-23,212.0,Littoral,sorghum,2018,11,47
2018-11-30,210.0,North West,sorghum,2018,11,48
2018-11-30,213.0,South West,sorghum,2018,11,48
2018-11-30,239.0,West,sorghum,2018,11,48
2018-11-30,212.0,Adamawa,sorghum,2018,11,48
2018-11-30,227.0,Far North,sorghum,2018,11,48
2018-11-30,242.0,Centre,sorghum,2018,11,48
2018-11-30,215.0,East,sorghum,2018,11,48
2018-11-30,210.0,North,sorghum,2018,11,48
2018-11-30,243.0,South,sorghum,2018,11,48
2018-11-30,234.0,Littoral,sorghum,2018,11,48
2018-12-07,260.0,North West,sorghum,2018,12,49
2018-12-07,226.0,South West,sorghum,2018,12,49
2018-12-07,245.0,West,sorghum,2018,12,49
2018-12-07,217.0,Adamawa,sorghum,2018,12,49
2018-12-07,255.0,Far North,sorghum,2018,12,49
2018-12-07,260.0,Centre,sorghum,2018,12,49
2018-12-07,218.0,East,sorghum,2018,12,49
2018-12-07,208.0,North,sorghum,2018,12,49
2018-12-07,214.0,South,sorghum,2018,12,49
2018-12-07,241.0,Littoral,sorghum,2018,12,49
2018-12-14,240.0,North West,sorghum,2018,12,50
2018-12-14,277.0,South West,sorghum,2018,12,50
2018-12-14,246.0,West,sorghum,2018,12,50
2018-12-14,249.0,Adamawa,sorghum,2018,12,50
2018-12-14,239.0,Far North,sorghum,2018,12,50
2018-12-14,221.0,Centre,sorghum,2018,12,50
2018-12-14,249.0,East,sorghum,2018,12,50
2018-12-14,268.0,North,sorghum,2018,12,50
2018-12-14,280.0,South,sorghum,2018,12,50
2018-12-14,221.0,Littoral,sorghum,2018,12,50
2018-12-21,265.0,North West,sorghum,2018,12,51
2018-12-21,230.0,South West,sorghum,2018,12,51
2018-12-21,266.0,West,sorghum,2018,12,51
2018-12-21,235.0,Adamawa,sorghum,2018,12,51
2018-12-21,220.0,Far North,sorghum,2018,12,51
2018-12-21,253.0,Centre,sorghum,2018,12,51
2018-12-21,271.0,East,sorghum,2018,12,51
2018-12-21,225.0,North,sorghum,2018,12,51
2018-12-21,214.0,South,sorghum,2018,12,51
2018-12-21,270.0,Littoral,sorghum,2018,12,51
2018-12-28,229.0,North West,sorghum,2018,12,52
2018-12-28,286.0,South West,sorghum,2018,12,52
2018-12-28,254.0,West,sorghum,2018,12,52
2018-12-28,286.0,Adamawa,sorghum,2018,12,52
2018-12-28,229.0,Far North,sorghum,2018,12,52
2018-12-28,286.0,Centre,sorghum,2018,12,52
2018-12-28,271.0,East,sorghum,2018,12,52
2018-12-28,263.0,North,sorghum,2018,12,52
2018-12-28,229.0,South,sorghum,2018,12,52
2018-12-28,272.0,Littoral,sorghum,2018,12,52
2019-01-04,282.0,North West,sorghum,2019,1,1
2019-01-04,291.0,South West,sorghum,2019,1,1
2019-01-04,290.0,West,sorghum,2019,1,1
2019-01-04,270.0,Adamawa,sorghum,2019,1,1
2019-01-04,253.0,Far North,sorghum,2019,1,1
2019-01-04,305.0,Centre,sorghum,2019,1,1
2019-01-04,305.0,East,sorghum,2019,1,1
2019-01-04,253.0,North,sorghum,2019,1,1
2019-01-04,284.0,South,sorghum,2019,1,1
2019-01-04,253.0,Littoral,sorghum,2019,1,1
2019-01-11,272.0,North West,sorghum,2019,1,2
2019-01-11,277.0,South West,sorghum,2019,1,2
2019-01-11,321.0,West,sorghum,2019,1,2
2019-01-11,300.0,Adamawa,sorghum,2019,1,2
2019-01-11,252.0,Far North,sorghum,2019,1,2
2019-01-11,276.0,Centre,sorghum,2019,1,2
2019-01-11,297.0,East,sorghum,2019,1,2
2019-01-11,262.0,North,sorghum,2019,1,2
2019-01-11,259.0,South,sorghum,2019,1,2
2019-01-11,256.0,Littoral,sorghum,2019,1,2
2019-01-18,310.0,North West,sorghum,2019,1,3
2019-01-18,285.0,South West,sorghum,2019,1,3
