date,price_xaf_per_kg,region,crop,year,month,week
2018-02-09,158.0,Adamawa,cassava,2018,2,6
2018-02-09,134.0,Far North,cassava,2018,2,6
2018-02-09,142.0,Centre,cassava,2018,2,6
2018-02-09,144.0,East,cassava,2018,2,6
2018-02-09,149.0,North,cassava,2018,2,6
2018-02-09,165.0,South,cassava,2018,2,6
2018-02-09,163.0,Littoral,cassava,2018,2,6
2018-02-16,133.0,North West,cassava,2018,2,7
2018-02-16,135.0,South West,cassava,2018,2,7
2018-02-16,142.0,West,cassava,2018,2,7
2018-02-16,139.0,Adamawa,cassava,2018,2,7
2018-02-16,152.0,Far North,cassava,2018,2,7
2018-02-16,163.0,Centre,cassava,2018,2,7
2018-02-16,166.0,East,cassava,2018,2,7
2018-02-16,153.0,North,cassava,2018,2,7
2018-02-16,161.0,South,cassava,2018,2,7
2018-02-16,148.0,Littoral,cassava,2018,2,7
2018-02-23,148.0,North West,cassava,2018,2,8
2018-02-23,155.0,South West,cassava,2018,2,8
2018-02-23,135.0,West,cassava,2018,2,8
2018-02-23,141.0,Adamawa,cassava,2018,2,8
2018-02-23,141.0,Far North,cassava,2018,2,8
2018-02-23,164.0,Centre,cassava,2018,2,8
2018-02-23,144.0,East,cassava,2018,2,8
2018-02-23,156.0,North,cassava,2018,2,8
2018-02-23,156.0,South,cassava,2018,2,8
2018-02-23,137.0,Littoral,cassava,2018,2,8
2018-03-02,139.0,North West,cassava,2018,3,9
2018-03-02,150.0,South West,cassava,2018,3,9
2018-03-02,135.0,West,cassava,2018,3,9
2018-03-02,152.0,Adamawa,cassava,2018,3,9
2018-03-02,126.0,Far North,cassava,2018,3,9
2018-03-02,121.0,Centre,cassava,2018,3,9
2018-03-02,150.0,East,cassava,2018,3,9
2018-03-02,149.0,North,cassava,2018,3,9
2018-03-02,154.0,South,cassava,2018,3,9
2018-03-02,143.0,Littoral,cassava,2018,3,9
2018-03-09,129.0,North West,cassava,2018,3,10
2018-03-09,149.0,South West,cassava,2018,3,10
2018-03-09,131.0,West,cassava,2018,3,10
2018-03-09,135.0,Adamawa,cassava,2018,3,10
2018-03-09,132.0,Far North,cassava,2018,3,10
2018-03-09,136.0,Centre,cassava,2018,3,10
2018-03-09,133.0,East,cassava,2018,3,10
2018-03-09,118.0,North,cassava,2018,3,10
2018-03-09,147.0,South,cassava,2018,3,10
2018-03-09,132.0,Littoral,cassava,2018,3,10
2018-03-16,138.0,North West,cassava,2018,3,11
2018-03-16,121.0,South West,cassava,2018,3,11
2018-03-16,117.0,West,cassava,2018,3,11
2018-03-16,125.0,Adamawa,cassava,2018,3,11
2018-03-16,142.0,Far North,cassava,2018,3,11
2018-03-16,120.0,Centre,cassava,2018,3,11
2018-03-16,149.0,East,cassava,2018,3,11
2018-03-16,124.0,North,cassava,2018,3,11
2018-03-16,124.0,South,cassava,2018,3,11
2018-03-16,123.0,Littoral,cassava,2018,3,11
2018-03-23,122.0,North West,cassava,2018,3,12
2018-03-23,125.0,South West,cassava,2018,3,12
2018-03-23,132.0,West,cassava,2018,3,12
2018-03-23,149.0,Adamawa,cassava,2018,3,12
2018-03-23,124.0,Far North,cassava,2018,3,12
2018-03-23,141.0,Centre,cassava,2018,3,12
2018-03-23,130.0,East,cassava,2018,3,12
2018-03-23,125.0,North,cassava,2018,3,12
2018-03-23,131.0,South,cassava,2018,3,12
2018-03-23,117.0,Littoral,cassava,2018,3,12
2018-03-30,144.0,North West,cassava,2018,3,13
2018-03-30,124.0,South West,cassava,2018,3,13
2018-03-30,141.0,West,cassava,2018,3,13
2018-03-30,118.0,Adamawa,cassava,2018,3,13
2018-03-30,149.0,Far North,cassava,2018,3,13
2018-03-30,122.0,Centre,cassava,2018,3,13
2018-03-30,147.0,East,cassava,2018,3,13
2018-03-30,144.0,North,cassava,2018,3,13
2018-03-30,150.0,South,cassava,2018,3,13
2018-03-30,132.0,Littoral,cassava,2018,3,13
2018-04-06,114.0,North West,cassava,2018,4,14
2018-04-06,123.0,South West,cassava,2018,4,14
2018-04-06,113.0,West,cassava,2018,4,14
2018-04-06,140.0,Adamawa,cassava,2018,4,14
2018-04-06,111.0,Far North,cassava,2018,4,14
2018-04-06,127.0,Centre,cassava,2018,4,14
2018-04-06,129.0,East,cassava,2018,4,14
2018-04-06,126.0,North,cassava,2018,4,14
2018-04-06,130.0,South,cassava,2018,4,14
2018-04-06,112.0,Littoral,cassava,2018,4,14
2018-04-13,125.0,North West,cassava,2018,4,15
2018-04-13,116.0,South West,cassava,2018,4,15
2018-04-13,138.0,West,cassava,2018,4,15
2018-04-13,132.0,Adamawa,cassava,2018,4,15
2018-04-13,139.0,Far North,cassava,2018,4,15
2018-04-13,108.0,Centre,cassava,2018,4,15
2018-04-13,116.0,East,cassava,2018,4,15
2018-04-13,113.0,North,cassava,2018,4,15
2018-04-13,107.0,South,cassava,2018,4,15
2018-04-13,115.0,Littoral,cassava,2018,4,15
2018-04-20,117.0,North West,cassava,2018,4,16
2018-04-20,129.0,South West,cassava,2018,4,16
2018-04-20,123.0,West,cassava,2018,4,16
2018-04-20,114.0,Adamawa,cassava,2018,4,16
2018-04-20,113.0,Far North,cassava,2018,4,16
2018-04-20,116.0,Centre,cassava,2018,4,16
2018-04-20,107.0,East,cassava,2018,4,16
2018-04-20,121.0,North,cassava,2018,4,16
2018-04-20,113.0,South,cassava,2018,4,16
2018-04-20,128.0,Littoral,cassava,2018,4,16
2018-04-27,125.0,North West,cassava,2018,4,17
2018-04-27,120.0,South West,cassava,2018,4,17
2018-04-27,112.0,West,cassava,2018,4,17
2018-04-27,108.0,Adamawa,cassava,2018,4,17
2018-04-27,125.0,Far North,cassava,2018,4,17
2018-04-27,116.0,Centre,cassava,2018,4,17
2018-04-27,108.0,East,cassava,2018,4,17
2018-04-27,107.0,North,cassava,2018,4,17
2018-04-27,106.0,South,cassava,2018,4,17
2018-04-27,125.0,Littoral,cassava,2018,4,17
2018-05-04,110.0,North West,cassava,2018,5,18
2018-05-04,114.0,South West,cassava,2018,5,18
2018-05-04,123.0,West,cassava,2018,5,18
2018-05-04,123.0,Adamawa,cassava,2018,5,18
2018-05-04,110.0,Far North,cassava,2018,5,18
2018-05-04,97.0,Centre,cassava,2018,5,18
2018-05-04,109.0,East,cassava,2018,5,18
2018-05-04,115.0,North,cassava,2018,5,18
2018-05-04,113.0,South,cassava,2018,5,18
2018-05-04,116.0,Littoral,cassava,2018,5,18
2018-05-11,95.0,North West,cassava,2018,5,19
2018-05-11,109.0,South West,cassava,2018,5,19
2018-05-11,96.0,West,cassava,2018,5,19
2018-05-11,112.0,Adamawa,cassava,2018,5,19
2018-05-11,100.0,Far North,cassava,2018,5,19
2018-05-11,110.0,Centre,cassava,2018,5,19
2018-05-11,92.0,East,cassava,2018,5,19
2018-05-11,102.0,North,cassava,2018,5,19
2018-05-11,110.0,South,cassava,2018,5,19
2018-05-11,97.0,Littoral,cassava,2018,5,19
2018-05-18,106.0,North West,cassava,2018,5,20
2018-05-18,100.0,South West,cassava,2018,5,20
2018-05-18,103.0,West,cassava,2018,5,20
2018-05-18,107.0,Adamawa,cassava,2018,5,20
2018-05-18,103.0,Far North,cassava,2018,5,20
2018-05-18,109.0,Centre,cassava,2018,5,20
2018-05-18,102.0,East,cassava,2018,5,20
2018-05-18,96.0,North,cassava,2018,5,20
2018-05-18,96.0,South,cassava,2018,5,20
2018-05-18,90.0,Littoral,cassava,2018,5,20
2018-05-25,99.0,North West,cassava,2018,5,21
2018-05-25,112.0,South West,cassava,2018,5,21
2018-05-25,113.0,West,cassava,2018,5,21
2018-05-25,97.0,Adamawa,cassava,2018,5,21
2018-05-25,118.0,Far North,cassava,2018,5,21
2018-05-25,105.0,Centre,cassava,2018,5,21
2018-05-25,117.0,East,cassava,2018,5,21
2018-05-25,111.0,North,cassava,2018,5,21
2018-05-25,111.0,South,cassava,2018,5,21
2018-05-25,93.0,Littoral,cassava,2018,5,21
2018-06-01,108.0,North West,cassava,2018,6,22
2018-06-01,96.0,South West,cassava,2018,6,22
2018-06-01,109.0,West,cassava,2018,6,22
2018-06-01,90.0,Adamawa,cassava,2018,6,22
2018-06-01,91.0,Far North,cassava,2018,6,22
2018-06-01,96.0,Centre,cassava,2018,6,22
2018-06-01,98.0,East,cassava,2018,6,22
2018-06-01,96.0,North,cassava,2018,6,22
2018-06-01,107.0,South,cassava,2018,6,22
2018-06-01,89.0,Littoral,cassava,2018,6,22
2018-06-08,97.0,North West,cassava,2018,6,23
2018-06-08,110.0,South West,cassava,2018,6,23
2018-06-08,89.0,West,cassava,2018,6,23
2018-06-08,113.0,Adamawa,cassava,2018,6,23
2018-06-08,114.0,Far North,cassava,2018,6,23
2018-06-08,90.0,Centre,cassava,2018,6,23
2018-06-08,95.0,East,cassava,2018,6,23
2018-06-08,98.0,North,cassava,2018,6,23
2018-06-08,108.0,South,cassava,2018,6,23
2018-06-08,104.0,Littoral,cassava,2018,6,23
2018-06-15,91.0,North West,cassava,2018,6,24
2018-06-15,111.0,South West,cassava,2018,6,24
2018-06-15,107.0,West,cassava,2018,6,24
2018-06-15,104.0,Adamawa,cassava,2018,6,24
2018-06-15,112.0,Far North,cassava,2018,6,24
2018-06-15,107.0,Centre,cassava,2018,6,24
2018-06-15,94.0,East,cassava,2018,6,24
2018-06-15,100.0,North,cassava,2018,6,24
2018-06-15,101.0,South,cassava,2018,6,24
2018-06-15,90.0,Littoral,cassava,2018,6,24
2018-06-22,113.0,North West,cassava,2018,6,25
2018-06-22,91.0,South West,cassava,2018,6,25
2018-06-22,106.0,West,cassava,2018,6,25
2018-06-22,101.0,Adamawa,cassava,2018,6,25
2018-06-22,88.0,Far North,cassava,2018,6,25
2018-06-22,112.0,Centre,cassava,2018,6,25
2018-06-22,110.0,East,cassava,2018,6,25
2018-06-22,102.0,North,cassava,2018,6,25
2018-06-22,94.0,South,cassava,2018,6,25
2018-06-22,91.0,Littoral,cassava,2018,6,25
2018-06-29,97.0,North West,cassava,2018,6,26
2018-06-29,108.0,South West,cassava,2018,6,26
2018-06-29,98.0,West,cassava,2018,6,26
2018-06-29,107.0,Adamawa,cassava,2018,6,26
2018-06-29,100.0,Far North,cassava,2018,6,26
2018-06-29,96.0,Centre,cassava,2018,6,26
2018-06-29,106.0,East,cassava,2018,6,26
2018-06-29,96.0,North,cassava,2018,6,26
2018-06-29,106.0,South,cassava,2018,6,26
2018-06-29,91.0,Littoral,cassava,2018,6,26
2018-07-06,86.0,North West,cassava,2018,7,27
2018-07-06,105.0,South West,cassava,2018,7,27
2018-07-06,98.0,West,cassava,2018,7,27
2018-07-06,106.0,Adamawa,cassava,2018,7,27
2018-07-06,107.0,Far North,cassava,2018,7,27
2018-07-06,84.0,Centre,cassava,2018,7,27
2018-07-06,96.0,East,cassava,2018,7,27
2018-07-06,93.0,North,cassava,2018,7,27
2018-07-06,99.0,South,cassava,2018,7,27
2018-07-06,103.0,Littoral,cassava,2018,7,27
2018-07-13,103.0,North West,cassava,2018,7,28
2018-07-13,88.0,South West,cassava,2018,7,28
2018-07-13,106.0,West,cassava,2018,7,28
2018-07-13,100.0,Adamawa,cassava,2018,7,28
2018-07-13,109.0,Far North,cassava,2018,7,28
2018-07-13,94.0,Centre,cassava,2018,7,28
2018-07-13,87.0,East,cassava,2018,7,28
2018-07-13,98.0,North,cassava,2018,7,28
2018-07-13,87.0,South,cassava,2018,7,28
2018-07-13,110.0,Littoral,cassava,2018,7,28
2018-07-20,83.0,North West,cassava,2018,7,29
2018-07-20,101.0,South West,cassava,2018,7,29
2018-07-20,95.0,West,cassava,2018,7,29
2018-07-20,91.0,Adamawa,cassava,2018,7,29
2018-07-20,84.0,Far North,cassava,2018,7,29
2018-07-20,98.0,Centre,cassava,2018,7,29
2018-07-20,97.0,East,cassava,2018,7,29
2018-07-20,89.0,North,cassava,2018,7,29
2018-07-20,105.0,South,cassava,2018,7,29
2018-07-20,90.0,Littoral,cassava,2018,7,29
2018-07-27,89.0,North West,cassava,2018,7,30
2018-07-27,111.0,South West,cassava,2018,7,30
2018-07-27,96.0,West,cassava,2018,7,30
2018-07-27,89.0,Adamawa,cassava,2018,7,30
2018-07-27,97.0,Far North,cassava,2018,7,30
2018-07-27,102.0,Centre,cassava,2018,7,30
2018-07-27,100.0,East,cassava,2018,7,30
2018-07-27,105.0,North,cassava,2018,7,30
2018-07-27,88.0,South,cassava,2018,7,30
2018-07-27,94.0,Littoral,cassava,2018,7,30
2018-08-03,106.0,North West,cassava,2018,8,31
2018-08-03,87.0,South West,cassava,2018,8,31
2018-08-03,107.0,West,cassava,2018,8,31
2018-08-03,87.0,Adamawa,cassava,2018,8,31
2018-08-03,107.0,Far North,cassava,2018,8,31
2018-08-03,94.0,Centre,cassava,2018,8,31
2018-08-03,101.0,East,cassava,2018,8,31
2018-08-03,89.0,North,cassava,2018,8,31
2018-08-03,87.0,South,cassava,2018,8,31
2018-08-03,91.0,Littoral,cassava,2018,8,31
2018-08-10,101.0,North West,cassava,2018,8,32
2018-08-10,103.0,South West,cassava,2018,8,32
2018-08-10,109.0,West,cassava,2018,8,32
2018-08-10,105.0,Adamawa,cassava,2018,8,32
2018-08-10,104.0,Far North,cassava,2018,8,32
2018-08-10,99.0,Centre,cassava,2018,8,32
2018-08-10,100.0,East,cassava,2018,8,32
2018-08-10,99.0,North,cassava,2018,8,32
2018-08-10,110.0,South,cassava,2018,8,32
2018-08-10,94.0,Littoral,cassava,2018,8,32
2018-08-17,89.0,North West,cassava,2018,8,33
2018-08-17,106.0,South West,cassava,2018,8,33
2018-08-17,94.0,West,cassava,2018,8,33
2018-08-17,113.0,Adamawa,cassava,2018,8,33
2018-08-17,112.0,Far North,cassava,2018,8,33
2018-08-17,91.0,Centre,cassava,2018,8,33
2018-08-17,91.0,East,cassava,2018,8,33
2018-08-17,102.0,North,cassava,2018,8,33
2018-08-17,105.0,South,cassava,2018,8,33
2018-08-17,96.0,Littoral,cassava,2018,8,33
2018-08-24,101.0,North West,cassava,2018,8,34
2018-08-24,93.0,South West,cassava,2018,8,34
2018-08-24,113.0,West,cassava,2018,8,34
2018-08-24,98.0,Adamawa,cassava,2018,8,34
2018-08-24,116.0,Far North,cassava,2018,8,34
2018-08-24,104.0,Centre,cassava,2018,8,34
2018-08-24,109.0,East,cassava,2018,8,34
2018-08-24,117.0,North,cassava,2018,8,34
2018-08-24,117.0,South,cassava,2018,8,34
2018-08-24,103.0,Littoral,cassava,2018,8,34
2018-08-31,103.0,North West,cassava,2018,8,35
2018-08-31,120.0,South West,cassava,2018,8,35
2018-08-31,109.0,West,cassava,2018,8,35
2018-08-31,102.0,Adamawa,cassava,2018,8,35
2018-08-31,123.0,Far North,cassava,2018,8,35
2018-08-31,102.0,Centre,cassava,2018,8,35
2018-08-31,97.0,East,cassava,2018,8,35
2018-08-31,97.0,North,cassava,2018,8,35
2018-08-31,115.0,South,cassava,2018,8,35
2018-08-31,116.0,Littoral,cassava,2018,8,35
2018-09-07,108.0,North West,cassava,2018,9,36
2018-09-07,119.0,South West,cassava,2018,9,36
2018-09-07,100.0,West,cassava,2018,9,36
2018-09-07,126.0,Adamawa,cassava,2018,9,36
2018-09-07,105.0,Far North,cassava,2018,9,36
2018-09-07,128.0,Centre,cassava,2018,9,36
2018-09-07,103.0,East,cassava,2018,9,36
2018-09-07,121.0,North,cassava,2018,9,36
2018-09-07,105.0,South,cassava,2018,9,36
2018-09-07,100.0,Littoral,cassava,2018,9,36
2018-09-14,125.0,North West,cassava,2018,9,37
2018-09-14,125.0,South West,cassava,2018,9,37
2018-09-14,111.0,West,cassava,2018,9,37
2018-09-14,120.0,Adamawa,cassava,2018,9,37
2018-09-14,116.0,Far North,cassava,2018,9,37
2018-09-14,125.0,Centre,cassava,2018,9,37
2018-09-14,108.0,East,cassava,2018,9,37
2018-09-14,115.0,North,cassava,2018,9,37
2018-09-14,114.0,South,cassava,2018,9,37
2018-09-14,110.0,Littoral,cassava,2018,9,37
2018-09-21,124.0,North West,cassava,2018,9,38
2018-09-21,109.0,South West,cassava,2018,9,38
2018-09-21,115.0,West,cassava,2018,9,38
2018-09-21,133.0,Adamawa,cassava,2018,9,38
2018-09-21,111.0,Far North,cassava,2018,9,38
2018-09-21,124.0,Centre,cassava,2018,9,38
2018-09-21,126.0,East,cassava,2018,9,38
2018-09-21,117.0,North,cassava,2018,9,38
2018-09-21,132.0,South,cassava,2018,9,38
2018-09-21,126.0,Littoral,cassava,2018,9,38
2018-09-28,117.0,North West,cassava,2018,9,39
2018-09-28,120.0,South West,cassava,2018,9,39
2018-09-28,124.0,West,cassava,2018,9,39
2018-09-28,121.0,Adamawa,cassava,2018,9,39
2018-09-28,130.0,Far North,cassava,2018,9,39
2018-09-28,114.0,Centre,cassava,2018,9,39
2018-09-28,112.0,East,cassava,2018,9,39
2018-09-28,109.0,North,cassava,2018,9,39
2018-09-28,104.0,South,cassava,2018,9,39
2018-09-28,104.0,Littoral,cassava,2018,9,39
2018-10-05,132.0,North West,cassava,2018,10,40
2018-10-05,131.0,South West,cassava,2018,10,40
2018-10-05,138.0,West,cassava,2018,10,40
2018-10-05,126.0,Adamawa,cassava,2018,10,40
2018-10-05,139.0,Far North,cassava,2018,10,40
2018-10-05,122.0,Centre,cassava,2018,10,40
2018-10-05,141.0,East,cassava,2018,10,40
2018-10-05,133.0,North,cassava,2018,10,40
2018-10-05,118.0,South,cassava,2018,10,40
2018-10-05,129.0,Littoral,cassava,2018,10,40
2018-10-12,135.0,North West,cassava,2018,10,41
2018-10-12,121.0,South West,cassava,2018,10,41
2018-10-12,137.0,West,cassava,2018,10,41
2018-10-12,127.0,Adamawa,cassava,2018,10,41
2018-10-12,118.0,Far North,cassava,2018,10,41
2018-10-12,150.0,Centre,cassava,2018,10,41
2018-10-12,139.0,East,cassava,2018,10,41
2018-10-12,147.0,North,cassava,2018,10,41
2018-10-12,140.0,South,cassava,2018,10,41
2018-10-12,129.0,Littoral,cassava,2018,10,41
2018-10-19,160.0,North West,cassava,2018,10,42
2018-10-19,133.0,South West,cassava,2018,10,42
2018-10-19,157.0,West,cassava,2018,10,42
2018-10-19,159.0,Adamawa,cassava,2018,10,42
2018-10-19,149.0,Far North,cassava,2018,10,42
2018-10-19,159.0,Centre,cassava,2018,10,42
2018-10-19,139.0,East,cassava,2018,10,42
2018-10-19,160.0,North,cassava,2018,10,42
2018-10-19,150.0,South,cassava,2018,10,42
2018-10-19,125.0,Littoral,cassava,2018,10,42
2018-10-26,159.0,North West,cassava,2018,10,43
2018-10-26,143.0,South West,cassava,2018,10,43
2018-10-26,142.0,West,cassava,2018,10,43
2018-10-26,146.0,Adamawa,cassava,2018,10,43
2018-10-26,130.0,Far North,cassava,2018,10,43
2018-10-26,142.0,Centre,cassava,2018,10,43
2018-10-26,156.0,East,cassava,2018,10,43
2018-10-26,125.0,North,cassava,2018,10,43
2018-10-26,135.0,South,cassava,2018,10,43
2018-10-26,124.0,Littoral,cassava,2018,10,43
2018-11-02,164.0,North West,cassava,2018,11,44
2018-11-02,170.0,South West,cassava,2018,11,44
2018-11-02,156.0,West,cassava,2018,11,44
2018-11-02,142.0,Adamawa,cassava,2018,11,44
2018-11-02,169.0,Far North,cassava,2018,11,44
2018-11-02,163.0,Centre,cassava,2018,11,44
2018-11-02,155.0,East,cassava,2018,11,44
2018-11-02,160.0,North,cassava,2018,11,44
2018-11-02,169.0,South,cassava,2018,11,44
2018-11-02,160.0,Littoral,cassava,2018,11,44
2018-11-09,145.0,North West,cassava,2018,11,45
2018-11-09,159.0,South West,cassava,2018,11,45
2018-11-09,132.0,West,cassava,2018,11,45
2018-11-09,146.0,Adamawa,cassava,2018,11,45
2018-11-09,147.0,Far North,cassava,2018,11,45
2018-11-09,137.0,Centre,cassava,2018,11,45
2018-11-09,132.0,East,cassava,2018,11,45
2018-11-09,136.0,North,cassava,2018,11,45
2018-11-09,157.0,South,cassava,2018,11,45
2018-11-09,163.0,Littoral,cassava,2018,11,45
2018-11-16,140.0,North West,cassava,2018,11,46
2018-11-16,163.0,South West,cassava,2018,11,46
2018-11-16,164.0,West,cassava,2018,11,46
2018-11-16,137.0,Adamawa,cassava,2018,11,46
2018-11-16,169.0,Far North,cassava,2018,11,46
2018-11-16,167.0,Centre,cassava,2018,11,46
2018-11-16,135.0,East,cassava,2018,11,46
2018-11-16,137.0,North,cassava,2018,11,46
2018-11-16,136.0,South,cassava,2018,11,46
2018-11-16,147.0,Littoral,cassava,2018,11,46
2018-11-23,155.0,North West,cassava,2018,11,47
2018-11-23,156.0,South West,cassava,2018,11,47
2018-11-23,145.0,West,cassava,2018,11,47
2018-11-23,172.0,Adamawa,cassava,2018,11,47
2018-11-23,149.0,Far North,cassava,2018,11,47
2018-11-23,136.0,Centre,cassava,2018,11,47
2018-11-23,146.0,East,cassava,2018,11,47
2018-11-23,156.0,North,cassava,2018,11,47
2018-11-23,151.0,South,cassava,2018,11,47
2018-11-23,145.0,Littoral,cassava,2018,11,47
2018-11-30,176.0,North West,cassava,2018,11,48
2018-11-30,148.0,South West,cassava,2018,11,48
2018-11-30,150.0,West,cassava,2018,11,48
2018-11-30,160.0,Adamawa,cassava,2018,11,48
2018-11-30,164.0,Far North,cassava,2018,11,48
2018-11-30,151.0,Centre,cassava,2018,11,48
2018-11-30,172.0,East,cassava,2018,11,48
2018-11-30,158.0,North,cassava,2018,11,48
2018-11-30,153.0,South,cassava,2018,11,48
2018-11-30,161.0,Littoral,cassava,2018,11,48
2018-12-07,174.0,North West,cassava,2018,12,49
2018-12-07,168.0,South West,cassava,2018,12,49
2018-12-07,137.0,West,cassava,2018,12,49
2018-12-07,149.0,Adamawa,cassava,2018,12,49
2018-12-07,154.0,Far North,cassava,2018,12,49
2018-12-07,148.0,Centre,cassava,2018,12,49
2018-12-07,164.0,East,cassava,2018,12,49
2018-12-07,169.0,North,cassava,2018,12,49
2018-12-07,165.0,South,cassava,2018,12,49
2018-12-07,176.0,Littoral,cassava,2018,12,49
2018-12-14,170.0,North West,cassava,2018,12,50
2018-12-14,153.0,South West,cassava,2018,12,50
2018-12-14,169.0,West,cassava,2018,12,50
2018-12-14,142.0,Adamawa,cassava,2018,12,50
2018-12-14,171.0,Far North,cassava,2018,12,50
2018-12-14,160.0,Centre,cassava,2018,12,50
2018-12-14,150.0,East,cassava,2018,12,50
2018-12-14,165.0,North,cassava,2018,12,50
2018-12-14,165.0,South,cassava,2018,12,50
2018-12-14,147.0,Littoral,cassava,2018,12,50
2018-12-21,138.0,North West,cassava,2018,12,51
2018-12-21,155.0,South West,cassava,2018,12,51
2018-12-21,161.0,West,cassava,2018,12,51
2018-12-21,173.0,Adamawa,cassava,2018,12,51
2018-12-21,176.0,Far North,cassava,2018,12,51
2018-12-21,159.0,Centre,cassava,2018,12,51
2018-12-21,168.0,East,cassava,2018,12,51
2018-12-21,155.0,North,cassava,2018,12,51
2018-12-21,168.0,South,cassava,2018,12,51
2018-12-21,145.0,Littoral,cassava,2018,12,51
2018-12-28,142.0,North West,cassava,2018,12,52
2018-12-28,173.0,South West,cassava,2018,12,52
2018-12-28,177.0,West,cassava,2018,12,52
2018-12-28,159.0,Adamawa,cassava,2018,12,52
2018-12-28,161.0,Far North,cassava,2018,12,52
2018-12-28,178.0,Centre,cassava,2018,12,52
2018-12-28,175.0,East,cassava,2018,12,52
2018-12-28,154.0,North,cassava,2018,12,52
2018-12-28,155.0,South,cassava,2018,12,52
2018-12-28,171.0,Littoral,cassava,2018,12,52
2019-01-04,159.0,North West,cassava,2019,1,1
2019-01-04,142.0,South West,cassava,2019,1,1
2019-01-04,148.0,West,cassava,2019,1,1
2019-01-04,173.0,Adamawa,cassava,2019,1,1
2019-01-04,164.0,Far North,cassava,2019,1,1
2019-01-04,176.0,Centre,cassava,2019,1,1
2019-01-04,167.0,East,cassava,2019,1,1
2019-01-04,174.0,North,cassava,2019,1,1
2019-01-04,144.0,South,cassava,2019,1,1
2019-01-04,167.0,Littoral,cassava,2019,1,1
2019-01-11,163.0,North West,cassava,2019,1,2
2019-01-11,163.0,South West,cassava,2019,1,2
2019-01-11,130.0,West,cassava,2019,1,2
2019-01-11,153.0,Adamawa,cassava,2019,1,2
2019-01-11,144.0,Far North,cassava,2019,1,2
2019-01-11,146.0,Centre,cassava,2019,1,2
2019-01-11,162.0,East,cassava,2019,1,2
2019-01-11,141.0,North,cassava,2019,1,2
2019-01-11,166.0,South,cassava,2019,1,2
2019-01-11,136.0,Littoral,cassava,2019,1,2
2019-01-18,156.0,North West,cassava,2019,1,3
2019-01-18,156.0,South West,cassava,2019,1,3
2019-01-18,139.0,West,cassava,2019,1,3
2019-01-18,142.0,Adamawa,cassava,2019,1,3
2019-01-18,163.0,Far North,cassava,2019,1,3
2019-01-18,160.0,Centre,cassava,2019,1,3
2019-01-18,143.0,East,cassava,2019,1,3
2019-01-18,151.0,North,cassava,2019,1,3
2019-01-18,132.0,South,cassava,2019,1,3
2019-01-18,138.0,Littoral,cassava,2019,1,3
2019-01-25,162.0,North West,cassava,2019,1,4
2019-01-25,157.0,South West,cassava,2019,1,4
2019-01-25,166.0,West,cassava,2019,1,4
2019-01-25,156.0,Adamawa,cassava,2019,1,4
2019-01-25,166.0,Far North,cassava,2019,1,4
2019-01-25,150.0,Centre,cassava,2019,1,4
2019-01-25,152.0,East,cassava,2019,1,4
2019-01-25,167.0,North,cassava,2019,1,4
2019-01-25,154.0,South,cassava,2019,1,4
2019-01-25,130.0,Littoral,cassava,2019,1,4
2019-02-01,155.0,North West,cassava,2019,2,5
2019-02-01,163.0,South West,cassava,2019,2,5
2019-02-01,158.0,West,cassava,2019,2,5
2019-02-01,150.0,Adamawa,cassava,2019,2,5
2019-02-01,153.0,Far North,cassava,2019,2,5
2019-02-01,166.0,Centre,cassava,2019,2,5
2019-02-01,131.0,East,cassava,2019,2,5
2019-02-01,153.0,North,cassava,2019,2,5
2019-02-01,138.0,South,cassava,2019,2,5
2019-02-01,152.0,Littoral,cassava,2019,2,5
2019-02-08,131.0,North West,cassava,2019,2,6
2019-02-08,147.0,South West,cassava,2019,2,6
2019-02-08,128.0,West,cassava,2019,2,6
2019-02-08,134.0,Adamawa,cassava,2019,2,6
2019-02-08,155.0,Far North,cassava,2019,2,6
2019-02-08,136.0,Centre,cassava,2019,2,6
2019-02-08,142.0,East,cassava,2019,2,6
2019-02-08,159.0,North,cassava,2019,2,6
2019-02-08,132.0,South,cassava,2019,2,6
2019-02-08,138.0,Littoral,cassava,2019,2,6
2019-02-15,148.0,North West,cassava,2019,2,7
2019-02-15,154.0,South West,cassava,2019,2,7
2019-02-15,159.0,West,cassava,2019,2,7
2019-02-15,160.0,Adamawa,cassava,2019,2,7
2019-02-15,154.0,Far North,cassava,2019,2,7
2019-02-15,133.0,Centre,cassava,2019,2,7
2019-02-15,126.0,East,cassava,2019,2,7
2019-02-15,139.0,North,cassava,2019,2,7
2019-02-15,130.0,South,cassava,2019,2,7
2019-02-15,152.0,Littoral,cassava,2019,2,7
2019-02-22,156.0,North West,cassava,2019,2,8
2019-02-22,133.0,South West,cassava,2019,2,8
2019-02-22,140.0,West,cassava,2019,2,8
2019-02-22,149.0,Adamawa,cassava,2019,2,8
2019-02-22,140.0,Far North,cassava,2019,2,8
2019-02-22,141.0,Centre,cassava,2019,2,8
2019-02-22,126.0,East,cassava,2019,2,8
2019-02-22,139.0,North,cassava,2019,2,8
2019-02-22,153.0,South,cassava,2019,2,8
2019-02-22,159.0,Littoral,cassava,2019,2,8
2019-03-01,135.0,North West,cassava,2019,3,9
2019-03-01,136.0,South West,cassava,2019,3,9
2019-03-01,146.0,West,cassava,2019,3,9
2019-03-01,155.0,Adamawa,cassava,2019,3,9
2019-03-01,130.0,Far North,cassava,2019,3,9
