date,price_xaf_per_kg,region,crop,year,month,week
2019-12-27,1261.0,West,palm_oil,2019,12,52
2019-12-27,1341.0,Adamawa,palm_oil,2019,12,52
2019-12-27,1147.0,Far North,palm_oil,2019,12,52
2019-12-27,1276.0,Centre,palm_oil,2019,12,52
2019-12-27,1399.0,East,palm_oil,2019,12,52
2019-12-27,1161.0,North,palm_oil,2019,12,52
2019-12-27,1205.0,South,palm_oil,2019,12,52
2019-12-27,1219.0,Littoral,palm_oil,2019,12,52
2020-01-03,1151.0,North West,palm_oil,2020,1,1
2020-01-03,1220.0,South West,palm_oil,2020,1,1
2020-01-03,1155.0,West,palm_oil,2020,1,1
2020-01-03,1243.0,Adamawa,palm_oil,2020,1,1
2020-01-03,1183.0,Far North,palm_oil,2020,1,1
2020-01-03,1080.0,Centre,palm_oil,2020,1,1
2020-01-03,1330.0,East,palm_oil,2020,1,1
2020-01-03,1106.0,North,palm_oil,2020,1,1
2020-01-03,1208.0,South,palm_oil,2020,1,1
2020-01-03,1049.0,Littoral,palm_oil,2020,1,1
2020-01-10,1261.0,North West,palm_oil,2020,1,2
2020-01-10,1102.0,South West,palm_oil,2020,1,2
2020-01-10,1239.0,West,palm_oil,2020,1,2
2020-01-10,1307.0,Adamawa,palm_oil,2020,1,2
2020-01-10,1205.0,Far North,palm_oil,2020,1,2
2020-01-10,1290.0,Centre,palm_oil,2020,1,2
2020-01-10,1090.0,East,palm_oil,2020,1,2
2020-01-10,1305.0,North,palm_oil,2020,1,2
2020-01-10,1091.0,South,palm_oil,2020,1,2
2020-01-10,1091.0,Littoral,palm_oil,2020,1,2
2020-01-17,1305.0,North West,palm_oil,2020,1,3
2020-01-17,1203.0,South West,palm_oil,2020,1,3
2020-01-17,1280.0,West,palm_oil,2020,1,3
2020-01-17,1281.0,Adamawa,palm_oil,2020,1,3
2020-01-17,1232.0,Far North,palm_oil,2020,1,3
2020-01-17,1087.0,Centre,palm_oil,2020,1,3
2020-01-17,1246.0,East,palm_oil,2020,1,3
2020-01-17,1048.0,North,palm_oil,2020,1,3
2020-01-17,1091.0,South,palm_oil,2020,1,3
2020-01-17,1230.0,Littoral,palm_oil,2020,1,3
2020-01-24,1152.0,North West,palm_oil,2020,1,4
2020-01-24,1310.0,South West,palm_oil,2020,1,4
2020-01-24,1356.0,West,palm_oil,2020,1,4
2020-01-24,1152.0,Adamawa,palm_oil,2020,1,4
2020-01-24,1105.0,Far North,palm_oil,2020,1,4
2020-01-24,1109.0,Centre,palm_oil,2020,1,4
2020-01-24,1174.0,East,palm_oil,2020,1,4
2020-01-24,1062.0,North,palm_oil,2020,1,4
2020-01-24,1202.0,South,palm_oil,2020,1,4
2020-01-24,1280.0,Littoral,palm_oil,2020,1,4
2020-01-31,1233.0,North West,palm_oil,2020,1,5
2020-01-31,1376.0,South West,palm_oil,2020,1,5
2020-01-31,1210.0,West,palm_oil,2020,1,5
2020-01-31,1064.0,Adamawa,palm_oil,2020,1,5
2020-01-31,1213.0,Far North,palm_oil,2020,1,5
2020-01-31,1363.0,Centre,palm_oil,2020,1,5
2020-01-31,1091.0,East,palm_oil,2020,1,5
2020-01-31,1133.0,North,palm_oil,2020,1,5
2020-01-31,1293.0,South,palm_oil,2020,1,5
2020-01-31,1156.0,Littoral,palm_oil,2020,1,5
2020-02-07,1288.0,North West,palm_oil,2020,2,6
2020-02-07,1211.0,South West,palm_oil,2020,2,6
2020-02-07,1062.0,West,palm_oil,2020,2,6
2020-02-07,1158.0,Adamawa,palm_oil,2020,2,6
2020-02-07,1141.0,Far North,palm_oil,2020,2,6
2020-02-07,1293.0,Centre,palm_oil,2020,2,6
2020-02-07,1234.0,East,palm_oil,2020,2,6
2020-02-07,1282.0,North,palm_oil,2020,2,6
2020-02-07,1154.0,South,palm_oil,2020,2,6
2020-02-07,1255.0,Littoral,palm_oil,2020,2,6
2020-02-14,1086.0,North West,palm_oil,2020,2,7
2020-02-14,1077.0,South West,palm_oil,2020,2,7
2020-02-14,1159.0,West,palm_oil,2020,2,7
2020-02-14,1318.0,Adamawa,palm_oil,2020,2,7
2020-02-14,1239.0,Far North,palm_oil,2020,2,7
2020-02-14,1198.0,Centre,palm_oil,2020,2,7
2020-02-14,1358.0,East,palm_oil,2020,2,7
2020-02-14,1227.0,North,palm_oil,2020,2,7
2020-02-14,1265.0,South,palm_oil,2020,2,7
2020-02-14,1387.0,Littoral,palm_oil,2020,2,7
2020-02-21,1224.0,North West,palm_oil,2020,2,8
2020-02-21,1099.0,South West,palm_oil,2020,2,8
2020-02-21,1365.0,West,palm_oil,2020,2,8
2020-02-21,1401.0,Adamawa,palm_oil,2020,2,8
2020-02-21,1231.0,Far North,palm_oil,2020,2,8
2020-02-21,1254.0,Centre,palm_oil,2020,2,8
2020-02-21,1228.0,East,palm_oil,2020,2,8
2020-02-21,1419.0,North,palm_oil,2020,2,8
2020-02-21,1388.0,South,palm_oil,2020,2,8
2020-02-21,1100.0,Littoral,palm_oil,2020,2,8
2020-02-28,1323.0,North West,palm_oil,2020,2,9
2020-02-28,1265.0,South West,palm_oil,2020,2,9
2020-02-28,1076.0,West,palm_oil,2020,2,9
2020-02-28,1214.0,Adamawa,palm_oil,2020,2,9
2020-02-28,1117.0,Far North,palm_oil,2020,2,9
2020-02-28,1354.0,Centre,palm_oil,2020,2,9
2020-02-28,1072.0,East,palm_oil,2020,2,9
2020-02-28,1354.0,North,palm_oil,2020,2,9
2020-02-28,1376.0,South,palm_oil,2020,2,9
2020-02-28,1092.0,Littoral,palm_oil,2020,2,9
2020-03-06,1349.0,North West,palm_oil,2020,3,10
2020-03-06,1299.0,South West,palm_oil,2020,3,10
2020-03-06,1266.0,West,palm_oil,2020,3,10
2020-03-06,1340.0,Adamawa,palm_oil,2020,3,10
2020-03-06,1095.0,Far North,palm_oil,2020,3,10
2020-03-06,1164.0,Centre,palm_oil,2020,3,10
2020-03-06,1313.0,East,palm_oil,2020,3,10
2020-03-06,1076.0,North,palm_oil,2020,3,10
2020-03-06,1343.0,South,palm_oil,2020,3,10
2020-03-06,1282.0,Littoral,palm_oil,2020,3,10
2020-03-13,1200.0,North West,palm_oil,2020,3,11
2020-03-13,1167.0,South West,palm_oil,2020,3,11
2020-03-13,1105.0,West,palm_oil,2020,3,11
2020-03-13,1088.0,Adamawa,palm_oil,2020,3,11
2020-03-13,1195.0,Far North,palm_oil,2020,3,11
2020-03-13,1331.0,Centre,palm_oil,2020,3,11
2020-03-13,1230.0,East,palm_oil,2020,3,11
2020-03-13,1203.0,North,palm_oil,2020,3,11
2020-03-13,1161.0,South,palm_oil,2020,3,11
2020-03-13,1108.0,Littoral,palm_oil,2020,3,11
2020-03-20,1219.0,North West,palm_oil,2020,3,12
2020-03-20,1153.0,South West,palm_oil,2020,3,12
2020-03-20,1372.0,West,palm_oil,2020,3,12
2020-03-20,1251.0,Adamawa,palm_oil,2020,3,12
2020-03-20,1147.0,Far North,palm_oil,2020,3,12
2020-03-20,1325.0,Centre,palm_oil,2020,3,12
2020-03-20,1100.0,East,palm_oil,2020,3,12
2020-03-20,1201.0,North,palm_oil,2020,3,12
2020-03-20,1322.0,South,palm_oil,2020,3,12
2020-03-20,1369.0,Littoral,palm_oil,2020,3,12
2020-03-27,1124.0,North West,palm_oil,2020,3,13
2020-03-27,1049.0,South West,palm_oil,2020,3,13
2020-03-27,1181.0,West,palm_oil,2020,3,13
2020-03-27,1298.0,Adamawa,palm_oil,2020,3,13
2020-03-27,1212.0,Far North,palm_oil,2020,3,13
2020-03-27,1192.0,Centre,palm_oil,2020,3,13
2020-03-27,1102.0,East,palm_oil,2020,3,13
2020-03-27,1193.0,North,palm_oil,2020,3,13
2020-03-27,1279.0,South,palm_oil,2020,3,13
2020-03-27,1122.0,Littoral,palm_oil,2020,3,13
2020-04-03,1088.0,North West,palm_oil,2020,4,14
2020-04-03,1116.0,South West,palm_oil,2020,4,14
2020-04-03,1004.0,West,palm_oil,2020,4,14
2020-04-03,1076.0,Adamawa,palm_oil,2020,4,14
2020-04-03,1223.0,Far North,palm_oil,2020,4,14
2020-04-03,1096.0,Centre,palm_oil,2020,4,14
2020-04-03,1265.0,East,palm_oil,2020,4,14
2020-04-03,1188.0,North,palm_oil,2020,4,14
2020-04-03,1085.0,South,palm_oil,2020,4,14
2020-04-03,1051.0,Littoral,palm_oil,2020,4,14
2020-04-10,1115.0,North West,palm_oil,2020,4,15
2020-04-10,1007.0,South West,palm_oil,2020,4,15
2020-04-10,1184.0,West,palm_oil,2020,4,15
2020-04-10,955.0,Adamawa,palm_oil,2020,4,15
2020-04-10,930.0,Far North,palm_oil,2020,4,15
2020-04-10,984.0,Centre,palm_oil,2020,4,15
2020-04-10,1093.0,East,palm_oil,2020,4,15
2020-04-10,1158.0,North,palm_oil,2020,4,15
2020-04-10,970.0,South,palm_oil,2020,4,15
2020-04-10,1087.0,Littoral,palm_oil,2020,4,15
2020-04-17,929.0,North West,palm_oil,2020,4,16
2020-04-17,1082.0,South West,palm_oil,2020,4,16
2020-04-17,1072.0,West,palm_oil,2020,4,16
2020-04-17,936.0,Adamawa,palm_oil,2020,4,16
2020-04-17,1119.0,Far North,palm_oil,2020,4,16
2020-04-17,1086.0,Centre,palm_oil,2020,4,16
2020-04-17,1100.0,East,palm_oil,2020,4,16
2020-04-17,1074.0,North,palm_oil,2020,4,16
2020-04-17,1129.0,South,palm_oil,2020,4,16
2020-04-17,1073.0,Littoral,palm_oil,2020,4,16
2020-04-24,1150.0,North West,palm_oil,2020,4,17
2020-04-24,1156.0,South West,palm_oil,2020,4,17
2020-04-24,1097.0,West,palm_oil,2020,4,17
2020-04-24,1147.0,Adamawa,palm_oil,2020,4,17
2020-04-24,1151.0,Far North,palm_oil,2020,4,17
2020-04-24,969.0,Centre,palm_oil,2020,4,17
2020-04-24,1170.0,East,palm_oil,2020,4,17
2020-04-24,970.0,North,palm_oil,2020,4,17
2020-04-24,902.0,South,palm_oil,2020,4,17
2020-04-24,1161.0,Littoral,palm_oil,2020,4,17
2020-05-01,1177.0,North West,palm_oil,2020,5,18
2020-05-01,920.0,South West,palm_oil,2020,5,18
2020-05-01,982.0,West,palm_oil,2020,5,18
2020-05-01,1076.0,Adamawa,palm_oil,2020,5,18
2020-05-01,1119.0,Far North,palm_oil,2020,5,18
2020-05-01,1131.0,Centre,palm_oil,2020,5,18
2020-05-01,1153.0,East,palm_oil,2020,5,18
2020-05-01,954.0,North,palm_oil,2020,5,18
2020-05-01,1010.0,South,palm_oil,2020,5,18
2020-05-01,1105.0,Littoral,palm_oil,2020,5,18
2020-05-08,1066.0,North West,palm_oil,2020,5,19
2020-05-08,957.0,South West,palm_oil,2020,5,19
2020-05-08,956.0,West,palm_oil,2020,5,19
2020-05-08,960.0,Adamawa,palm_oil,2020,5,19
2020-05-08,1113.0,Far North,palm_oil,2020,5,19
2020-05-08,1118.0,Centre,palm_oil,2020,5,19
2020-05-08,878.0,East,palm_oil,2020,5,19
2020-05-08,961.0,North,palm_oil,2020,5,19
2020-05-08,979.0,South,palm_oil,2020,5,19
2020-05-08,1138.0,Littoral,palm_oil,2020,5,19
2020-05-15,898.0,North West,palm_oil,2020,5,20
2020-05-15,937.0,South West,palm_oil,2020,5,20
2020-05-15,1003.0,West,palm_oil,2020,5,20
2020-05-15,1146.0,Adamawa,palm_oil,2020,5,20
2020-05-15,911.0,Far North,palm_oil,2020,5,20
2020-05-15,1100.0,Centre,palm_oil,2020,5,20
2020-05-15,937.0,East,palm_oil,2020,5,20
2020-05-15,1023.0,North,palm_oil,2020,5,20
2020-05-15,1094.0,South,palm_oil,2020,5,20
2020-05-15,1073.0,Littoral,palm_oil,2020,5,20
2020-05-22,1116.0,North West,palm_oil,2020,5,21
2020-05-22,1127.0,South West,palm_oil,2020,5,21
2020-05-22,986.0,West,palm_oil,2020,5,21
2020-05-22,1002.0,Adamawa,palm_oil,2020,5,21
2020-05-22,1127.0,Far North,palm_oil,2020,5,21
2020-05-22,912.0,Centre,palm_oil,2020,5,21
2020-05-22,1044.0,East,palm_oil,2020,5,21
2020-05-22,1156.0,North,palm_oil,2020,5,21
2020-05-22,1147.0,South,palm_oil,2020,5,21
2020-05-22,1124.0,Littoral,palm_oil,2020,5,21
2020-05-29,990.0,North West,palm_oil,2020,5,22
2020-05-29,1044.0,South West,palm_oil,2020,5,22
2020-05-29,1120.0,West,palm_oil,2020,5,22
2020-05-29,1134.0,Adamawa,palm_oil,2020,5,22
2020-05-29,1003.0,Far North,palm_oil,2020,5,22
2020-05-29,998.0,Centre,palm_oil,2020,5,22
2020-05-29,1112.0,East,palm_oil,2020,5,22
2020-05-29,1098.0,North,palm_oil,2020,5,22
2020-05-29,1050.0,South,palm_oil,2020,5,22
2020-05-29,1024.0,Littoral,palm_oil,2020,5,22
2020-06-05,1111.0,North West,palm_oil,2020,6,23
2020-06-05,934.0,South West,palm_oil,2020,6,23
2020-06-05,946.0,West,palm_oil,2020,6,23
2020-06-05,1088.0,Adamawa,palm_oil,2020,6,23
2020-06-05,985.0,Far North,palm_oil,2020,6,23
2020-06-05,1145.0,Centre,palm_oil,2020,6,23
2020-06-05,1144.0,East,palm_oil,2020,6,23
2020-06-05,1126.0,North,palm_oil,2020,6,23
2020-06-05,1181.0,South,palm_oil,2020,6,23
2020-06-05,965.0,Littoral,palm_oil,2020,6,23
2020-06-12,1121.0,North West,palm_oil,2020,6,24
2020-06-12,1049.0,South West,palm_oil,2020,6,24
2020-06-12,974.0,West,palm_oil,2020,6,24
2020-06-12,942.0,Adamawa,palm_oil,2020,6,24
2020-06-12,1152.0,Far North,palm_oil,2020,6,24
2020-06-12,1096.0,Centre,palm_oil,2020,6,24
2020-06-12,1051.0,East,palm_oil,2020,6,24
2020-06-12,1172.0,North,palm_oil,2020,6,24
2020-06-12,1140.0,South,palm_oil,2020,6,24
2020-06-12,953.0,Littoral,palm_oil,2020,6,24
2020-06-19,1029.0,North West,palm_oil,2020,6,25
2020-06-19,1023.0,South West,palm_oil,2020,6,25
2020-06-19,1121.0,West,palm_oil,2020,6,25
2020-06-19,931.0,Adamawa,palm_oil,2020,6,25
2020-06-19,1013.0,Far North,palm_oil,2020,6,25
2020-06-19,1064.0,Centre,palm_oil,2020,6,25
2020-06-19,1148.0,East,palm_oil,2020,6,25
2020-06-19,1136.0,North,palm_oil,2020,6,25
2020-06-19,1036.0,South,palm_oil,2020,6,25
2020-06-19,1056.0,Littoral,palm_oil,2020,6,25
2020-06-26,1154.0,North West,palm_oil,2020,6,26
2020-06-26,1159.0,South West,palm_oil,2020,6,26
2020-06-26,1141.0,West,palm_oil,2020,6,26
2020-06-26,912.0,Adamawa,palm_oil,2020,6,26
2020-06-26,996.0,Far North,palm_oil,2020,6,26
2020-06-26,1022.0,Centre,palm_oil,2020,6,26
2020-06-26,1098.0,East,palm_oil,2020,6,26
2020-06-26,995.0,North,palm_oil,2020,6,26
2020-06-26,999.0,South,palm_oil,2020,6,26
2020-06-26,1021.0,Littoral,palm_oil,2020,6,26
2020-07-03,1217.0,North West,palm_oil,2020,7,27
2020-07-03,1067.0,South West,palm_oil,2020,7,27
2020-07-03,982.0,West,palm_oil,2020,7,27
2020-07-03,943.0,Adamawa,palm_oil,2020,7,27
2020-07-03,1010.0,Far North,palm_oil,2020,7,27
2020-07-03,1212.0,Centre,palm_oil,2020,7,27
2020-07-03,1217.0,East,palm_oil,2020,7,27
2020-07-03,1094.0,North,palm_oil,2020,7,27
2020-07-03,1128.0,South,palm_oil,2020,7,27
2020-07-03,1171.0,Littoral,palm_oil,2020,7,27
2020-07-10,1132.0,North West,palm_oil,2020,7,28
2020-07-10,1206.0,South West,palm_oil,2020,7,28
2020-07-10,1156.0,West,palm_oil,2020,7,28
2020-07-10,1047.0,Adamawa,palm_oil,2020,7,28
2020-07-10,1209.0,Far North,palm_oil,2020,7,28
2020-07-10,1138.0,Centre,palm_oil,2020,7,28
2020-07-10,1186.0,East,palm_oil,2020,7,28
2020-07-10,1057.0,North,palm_oil,2020,7,28
2020-07-10,946.0,South,palm_oil,2020,7,28
2020-07-10,994.0,Littoral,palm_oil,2020,7,28
2020-07-17,1207.0,North West,palm_oil,2020,7,29
2020-07-17,949.0,South West,palm_oil,2020,7,29
2020-07-17,1111.0,West,palm_oil,2020,7,29
2020-07-17,1057.0,Adamawa,palm_oil,2020,7,29
2020-07-17,1063.0,Far North,palm_oil,2020,7,29
2020-07-17,1055.0,Centre,palm_oil,2020,7,29
2020-07-17,959.0,East,palm_oil,2020,7,29
2020-07-17,975.0,North,palm_oil,2020,7,29
2020-07-17,958.0,South,palm_oil,2020,7,29
2020-07-17,955.0,Littoral,palm_oil,2020,7,29
2020-07-24,987.0,North West,palm_oil,2020,7,30
2020-07-24,1030.0,South West,palm_oil,2020,7,30
2020-07-24,1146.0,West,palm_oil,2020,7,30
2020-07-24,987.0,Adamawa,palm_oil,2020,7,30
2020-07-24,1220.0,Far North,palm_oil,2020,7,30
2020-07-24,1094.0,Centre,palm_oil,2020,7,30
2020-07-24,1236.0,East,palm_oil,2020,7,30
2020-07-24,1010.0,North,palm_oil,2020,7,30
2020-07-24,963.0,South,palm_oil,2020,7,30
2020-07-24,1127.0,Littoral,palm_oil,2020,7,30
2020-07-31,1041.0,North West,palm_oil,2020,7,31
2020-07-31,1112.0,South West,palm_oil,2020,7,31
2020-07-31,1084.0,West,palm_oil,2020,7,31
2020-07-31,1079.0,Adamawa,palm_oil,2020,7,31
2020-07-31,1193.0,Far North,palm_oil,2020,7,31
2020-07-31,1002.0,Centre,palm_oil,2020,7,31
2020-07-31,1091.0,East,palm_oil,2020,7,31
2020-07-31,1067.0,North,palm_oil,2020,7,31
2020-07-31,1142.0,South,palm_oil,2020,7,31
2020-07-31,961.0,Littoral,palm_oil,2020,7,31
2020-08-07,1201.0,North West,palm_oil,2020,8,32
2020-08-07,1139.0,South West,palm_oil,2020,8,32
2020-08-07,968.0,West,palm_oil,2020,8,32
2020-08-07,1069.0,Adamawa,palm_oil,2020,8,32
2020-08-07,1147.0,Far North,palm_oil,2020,8,32
2020-08-07,1073.0,Centre,palm_oil,2020,8,32
2020-08-07,1026.0,East,palm_oil,2020,8,32
2020-08-07,1031.0,North,palm_oil,2020,8,32
2020-08-07,1029.0,South,palm_oil,2020,8,32
2020-08-07,930.0,Littoral,palm_oil,2020,8,32
2020-08-14,1251.0,North West,palm_oil,2020,8,33
2020-08-14,1213.0,South West,palm_oil,2020,8,33
2020-08-14,1106.0,West,palm_oil,2020,8,33
2020-08-14,1219.0,Adamawa,palm_oil,2020,8,33
2020-08-14,1118.0,Far North,palm_oil,2020,8,33
2020-08-14,1098.0,Centre,palm_oil,2020,8,33
2020-08-14,1254.0,East,palm_oil,2020,8,33
2020-08-14,1275.0,North,palm_oil,2020,8,33
2020-08-14,1218.0,South,palm_oil,2020,8,33
2020-08-14,1267.0,Littoral,palm_oil,2020,8,33
2020-08-21,1197.0,North West,palm_oil,2020,8,34
2020-08-21,1089.0,South West,palm_oil,2020,8,34
2020-08-21,1250.0,West,palm_oil,2020,8,34
2020-08-21,1120.0,Adamawa,palm_oil,2020,8,34
2020-08-21,1217.0,Far North,palm_oil,2020,8,34
2020-08-21,1181.0,Centre,palm_oil,2020,8,34
2020-08-21,1263.0,East,palm_oil,2020,8,34
2020-08-21,1267.0,North,palm_oil,2020,8,34
2020-08-21,1031.0,South,palm_oil,2020,8,34
2020-08-21,1101.0,Littoral,palm_oil,2020,8,34
2020-08-28,1282.0,North West,palm_oil,2020,8,35
2020-08-28,1137.0,South West,palm_oil,2020,8,35
2020-08-28,1172.0,West,palm_oil,2020,8,35
2020-08-28,1069.0,Adamawa,palm_oil,2020,8,35
2020-08-28,1183.0,Far North,palm_oil,2020,8,35
2020-08-28,1094.0,Centre,palm_oil,2020,8,35
2020-08-28,1269.0,East,palm_oil,2020,8,35
2020-08-28,1074.0,North,palm_oil,2020,8,35
2020-08-28,1123.0,South,palm_oil,2020,8,35
2020-08-28,1041.0,Littoral,palm_oil,2020,8,35
2020-09-04,1110.0,North West,palm_oil,2020,9,36
2020-09-04,1060.0,South West,palm_oil,2020,9,36
2020-09-04,1190.0,West,palm_oil,2020,9,36
2020-09-04,1296.0,Adamawa,palm_oil,2020,9,36
2020-09-04,1369.0,Far North,palm_oil,2020,9,36
2020-09-04,1070.0,Centre,palm_oil,2020,9,36
2020-09-04,1308.0,East,palm_oil,2020,9,36
2020-09-04,1173.0,North,palm_oil,2020,9,36
2020-09-04,1103.0,South,palm_oil,2020,9,36
2020-09-04,1116.0,Littoral,palm_oil,2020,9,36
2020-09-11,1373.0,North West,palm_oil,2020,9,37
2020-09-11,1336.0,South West,palm_oil,2020,9,37
2020-09-11,1172.0,West,palm_oil,2020,9,37
2020-09-11,1379.0,Adamawa,palm_oil,2020,9,37
2020-09-11,1105.0,Far North,palm_oil,2020,9,37
2020-09-11,1176.0,Centre,palm_oil,2020,9,37
2020-09-11,1284.0,East,palm_oil,2020,9,37
2020-09-11,1398.0,North,palm_oil,2020,9,37
2020-09-11,1223.0,South,palm_oil,2020,9,37
2020-09-11,1336.0,Littoral,palm_oil,2020,9,37
2020-09-18,1317.0,North West,palm_oil,2020,9,38
2020-09-18,1249.0,South West,palm_oil,2020,9,38
2020-09-18,1095.0,West,palm_oil,2020,9,38
2020-09-18,1201.0,Adamawa,palm_oil,2020,9,38
2020-09-18,1231.0,Far North,palm_oil,2020,9,38
2020-09-18,1291.0,Centre,palm_oil,2020,9,38
2020-09-18,1318.0,East,palm_oil,2020,9,38
2020-09-18,1092.0,North,palm_oil,2020,9,38
2020-09-18,1223.0,South,palm_oil,2020,9,38
2020-09-18,1116.0,Littoral,palm_oil,2020,9,38
2020-09-25,1313.0,North West,palm_oil,2020,9,39
2020-09-25,1281.0,South West,palm_oil,2020,9,39
2020-09-25,1303.0,West,palm_oil,2020,9,39
2020-09-25,1091.0,Adamawa,palm_oil,2020,9,39
2020-09-25,1233.0,Far North,palm_oil,2020,9,39
2020-09-25,1341.0,Centre,palm_oil,2020,9,39
2020-09-25,1299.0,East,palm_oil,2020,9,39
2020-09-25,1348.0,North,palm_oil,2020,9,39
2020-09-25,1134.0,South,palm_oil,2020,9,39
2020-09-25,1160.0,Littoral,palm_oil,2020,9,39
2020-10-02,1205.0,North West,palm_oil,2020,10,40
2020-10-02,1250.0,South West,palm_oil,2020,10,40
2020-10-02,1355.0,West,palm_oil,2020,10,40
2020-10-02,1340.0,Adamawa,palm_oil,2020,10,40
2020-10-02,1157.0,Far North,palm_oil,2020,10,40
2020-10-02,1457.0,Centre,palm_oil,2020,10,40
2020-10-02,1312.0,East,palm_oil,2020,10,40
2020-10-02,1285.0,North,palm_oil,2020,10,40
2020-10-02,1451.0,South,palm_oil,2020,10,40
2020-10-02,1167.0,Littoral,palm_oil,2020,10,40
2020-10-09,1229.0,North West,palm_oil,2020,10,41
2020-10-09,1313.0,South West,palm_oil,2020,10,41
2020-10-09,1182.0,West,palm_oil,2020,10,41
2020-10-09,1291.0,Adamawa,palm_oil,2020,10,41
2020-10-09,1344.0,Far North,palm_oil,2020,10,41
2020-10-09,1138.0,Centre,palm_oil,2020,10,41
2020-10-09,1131.0,East,palm_oil,2020,10,41
2020-10-09,1170.0,North,palm_oil,2020,10,41
2020-10-09,1188.0,South,palm_oil,2020,10,41
2020-10-09,1089.0,Littoral,palm_oil,2020,10,41
2020-10-16,1284.0,North West,palm_oil,2020,10,42
2020-10-16,1184.0,South West,palm_oil,2020,10,42
2020-10-16,1411.0,West,palm_oil,2020,10,42
2020-10-16,1354.0,Adamawa,palm_oil,2020,10,42
2020-10-16,1216.0,Far North,palm_oil,2020,10,42
2020-10-16,1351.0,Centre,palm_oil,2020,10,42
2020-10-16,1294.0,East,palm_oil,2020,10,42
2020-10-16,1324.0,North,palm_oil,2020,10,42
2020-10-16,1202.0,South,palm_oil,2020,10,42
2020-10-16,1164.0,Littoral,palm_oil,2020,10,42
2020-10-23,1186.0,North West,palm_oil,2020,10,43
2020-10-23,1129.0,South West,palm_oil,2020,10,43
2020-10-23,1260.0,West,palm_oil,2020,10,43
2020-10-23,1238.0,Adamawa,palm_oil,2020,10,43
2020-10-23,1101.0,Far North,palm_oil,2020,10,43
2020-10-23,1390.0,Centre,palm_oil,2020,10,43
2020-10-23,1331.0,East,palm_oil,2020,10,43
2020-10-23,1251.0,North,palm_oil,2020,10,43
2020-10-23,1427.0,South,palm_oil,2020,10,43
2020-10-23,1418.0,Littoral,palm_oil,2020,10,43
2020-10-30,1402.0,North West,palm_oil,2020,10,44
2020-10-30,1180.0,South West,palm_oil,2020,10,44
2020-10-30,1165.0,West,palm_oil,2020,10,44
2020-10-30,1210.0,Adamawa,palm_oil,2020,10,44
2020-10-30,1217.0,Far North,palm_oil,2020,10,44
2020-10-30,1453.0,Centre,palm_oil,2020,10,44
2020-10-30,1389.0,East,palm_oil,2020,10,44
2020-10-30,1142.0,North,palm_oil,2020,10,44
2020-10-30,1391.0,South,palm_oil,2020,10,44
2020-10-30,1179.0,Littoral,palm_oil,2020,10,44
2020-11-06,1234.0,North West,palm_oil,2020,11,45
2020-11-06,1221.0,South West,palm_oil,2020,11,45
2020-11-06,1205.0,West,palm_oil,2020,11,45
2020-11-06,1217.0,Adamawa,palm_oil,2020,11,45
2020-11-06,1369.0,Far North,palm_oil,2020,11,45
2020-11-06,1203.0,Centre,palm_oil,2020,11,45
2020-11-06,1385.0,East,palm_oil,2020,11,45
2020-11-06,1143.0,North,palm_oil,2020,11,45
2020-11-06,1315.0,South,palm_oil,2020,11,45
2020-11-06,1406.0,Littoral,palm_oil,2020,11,45
2020-11-13,1312.0,North West,palm_oil,2020,11,46
2020-11-13,1250.0,South West,palm_oil,2020,11,46
2020-11-13,1169.0,West,palm_oil,2020,11,46
2020-11-13,1370.0,Adamawa,palm_oil,2020,11,46
2020-11-13,1242.0,Far North,palm_oil,2020,11,46
2020-11-13,1252.0,Centre,palm_oil,2020,11,46
2020-11-13,1384.0,East,palm_oil,2020,11,46
2020-11-13,1463.0,North,palm_oil,2020,11,46
2020-11-13,1250.0,South,palm_oil,2020,11,46
2020-11-13,1394.0,Littoral,palm_oil,2020,11,46
2020-11-20,1455.0,North West,palm_oil,2020,11,47
2020-11-20,1159.0,South West,palm_oil,2020,11,47
2020-11-20,1308.0,West,palm_oil,2020,11,47
2020-11-20,1129.0,Adamawa,palm_oil,2020,11,47
2020-11-20,1410.0,Far North,palm_oil,2020,11,47
2020-11-20,1224.0,Centre,palm_oil,2020,11,47
2020-11-20,1240.0,East,palm_oil,2020,11,47
2020-11-20,1362.0,North,palm_oil,2020,11,47
2020-11-20,1398.0,South,palm_oil,2020,11,47
2020-11-20,1263.0,Littoral,palm_oil,2020,11,47
2020-11-27,1459.0,North West,palm_oil,2020,11,48
2020-11-27,1394.0,South West,palm_oil,2020,11,48
2020-11-27,1479.0,West,palm_oil,2020,11,48
2020-11-27,1455.0,Adamawa,palm_oil,2020,11,48
2020-11-27,1403.0,Far North,palm_oil,2020,11,48
2020-11-27,1470.0,Centre,palm_oil,2020,11,48
2020-11-27,1435.0,East,palm_oil,2020,11,48
2020-11-27,1324.0,North,palm_oil,2020,11,48
2020-11-27,1324.0,South,palm_oil,2020,11,48
2020-11-27,1150.0,Littoral,palm_oil,2020,11,48
2020-12-04,1162.0,North West,palm_oil,2020,12,49
2020-12-04,1415.0,South West,palm_oil,2020,12,49
2020-12-04,1348.0,West,palm_oil,2020,12,49
2020-12-04,1420.0,Adamawa,palm_oil,2020,12,49
2020-12-04,1487.0,Far North,palm_oil,2020,12,49
2020-12-04,1311.0,Centre,palm_oil,2020,12,49
2020-12-04,1183.0,East,palm_oil,2020,12,49
